x,mw_next,mw_add
299,0.5166666666666667,
300,0.5182724252491694,
301,0.5198675496688742,
302,0.5181518151815182,
303,0.5197368421052632,
304,0.521311475409836,
305,0.5196078431372549,
306,0.5179153094462541,
307,0.5194805194805194,
308,0.517799352750809,
309,0.5161290322580645,
310,0.5176848874598071,
311,0.5192307692307693,
312,0.5175718849840255,
313,0.5191082802547771,
314,0.5206349206349207,
315,0.5189873417721519,
316,0.5173501577287066,
317,0.5188679245283019,
318,0.5203761755485894,
319,0.521875,
320,0.5233644859813084,
321,0.5248447204968945,
322,0.5263157894736842,
323,0.5246913580246914,
324,0.5261538461538462,
325,0.5276073619631901,
326,0.5259938837920489,
327,0.524390243902439,
328,0.5227963525835866,
329,0.5242424242424243,
330,0.525679758308157,
331,0.5240963855421686,
332,0.5255255255255256,
333,0.5269461077844312,
334,0.5253731343283582,
335,0.5267857142857143,
336,0.5281899109792285,
337,0.5266272189349113,
338,0.528023598820059,
339,0.5294117647058824,
340,0.5278592375366569,
341,0.5263157894736842,
342,0.5276967930029155,
343,0.5290697674418605,
344,0.5304347826086957,
345,0.5289017341040463,
346,0.5302593659942363,
347,0.5316091954022989,
348,0.5329512893982808,
349,0.5314285714285715,
350,0.5327635327635327,
351,0.53125,
352,0.5325779036827195,
353,0.5338983050847458,
354,0.532394366197183,
355,0.5337078651685393,
356,0.5350140056022409,
357,0.5335195530726257,
358,0.532033426183844,
359,0.5333333333333333,
360,0.5346260387811634,
361,0.5331491712707183,
362,0.5316804407713499,
363,0.532967032967033,
364,0.5315068493150685,
365,0.5327868852459017,
366,0.5313351498637602,
367,0.532608695652174,
368,0.5338753387533876,
369,0.5351351351351351,
370,0.5363881401617251,
371,0.5376344086021505,
372,0.5361930294906166,
373,0.5347593582887701,
374,0.536,
375,0.5372340425531915,
376,0.5384615384615384,
377,0.5370370370370371,
378,0.5382585751978892,
379,0.5394736842105263,
380,0.5406824146981627,
381,0.5392670157068062,
382,0.5378590078328982,
383,0.5364583333333334,
384,0.5376623376623376,
385,0.538860103626943,
386,0.5400516795865633,
387,0.538659793814433,
388,0.5398457583547558,
389,0.541025641025641,
390,0.5421994884910486,
391,0.5433673469387755,
392,0.544529262086514,
393,0.5431472081218274,
394,0.5417721518987342,
395,0.5429292929292929,
396,0.5440806045340051,
397,0.5452261306532663,
398,0.543859649122807,
399,0.5425,
400,0.5411471321695761,
401,0.5422885572139303,
402,0.543424317617866,
403,0.5445544554455446,
404,0.5432098765432098,
405,0.541871921182266,
406,0.542997542997543,
407,0.5416666666666666,
408,0.5403422982885085,
409,0.5414634146341464,
410,0.5401459854014599,
411,0.5388349514563107,
412,0.5375302663438256,
413,0.538647342995169,
414,0.5397590361445783,
415,0.5408653846153846,
416,0.5419664268585132,
417,0.5430622009569378,
418,0.5441527446300716,
419,0.5428571428571428,
420,0.5439429928741093,
421,0.5450236966824644,
422,0.5437352245862884,
423,0.5424528301886793,
424,0.5411764705882353,
425,0.5422535211267606,
426,0.5433255269320844,
427,0.544392523364486,
428,0.5454545454545454,
429,0.5465116279069767,
430,0.5452436194895591,
431,0.5462962962962963,
432,0.5473441108545035,
433,0.5460829493087558,
434,0.5471264367816092,
435,0.5481651376146789,
436,0.5491990846681922,
437,0.5502283105022832,
438,0.5489749430523918,
439,0.55,
440,0.5510204081632653,
441,0.5520361990950227,
442,0.5530474040632054,
443,0.5518018018018018,
444,0.5528089887640449,
445,0.5515695067264574,
446,0.5503355704697986,
447,0.5513392857142857,
448,0.5523385300668151,
449,0.5533333333333333,
450,0.5543237250554324,
451,0.5530973451327433,
452,0.5518763796909493,
453,0.5506607929515418,
454,0.5494505494505495,
455,0.5482456140350878,
456,0.5492341356673961,
457,0.5480349344978166,
458,0.5490196078431373,
459,0.55,
460,0.5509761388286334,
461,0.551948051948052,
462,0.5529157667386609,
463,0.5517241379310345,
464,0.5505376344086022,
465,0.5493562231759657,
466,0.5481798715203426,
467,0.5491452991452992,
468,0.5501066098081023,
469,0.548936170212766,
470,0.5477707006369427,
471,0.548728813559322,
472,0.5496828752642706,
473,0.5506329113924051,
474,0.5494736842105263,
475,0.5504201680672269,
476,0.5513626834381551,
477,0.5523012552301255,
478,0.5511482254697286,
479,0.5520833333333334,
480,0.553014553014553,
481,0.5518672199170125,
482,0.5527950310559007,
483,0.5537190082644629,
484,0.5525773195876289,
485,0.5534979423868313,
486,0.5544147843942505,
487,0.555327868852459,
488,0.556237218813906,
489,0.5551020408163265,
490,0.5560081466395111,
491,0.556910569105691,
492,0.5557809330628803,
493,0.5546558704453441,
494,0.5555555555555556,
495,0.5544354838709677,
496,0.5553319919517102,
497,0.5542168674698795,
498,0.5551102204408818,
499,0.554,
500,0.5548902195608783,
501,0.5557768924302788,
502,0.5566600397614314,
503,0.5575396825396826,
504,0.5584158415841585,
505,0.5573122529644269,
506,0.5562130177514792,
507,0.5551181102362205,
508,0.555992141453831,
509,0.5568627450980392,
510,0.5557729941291585,
511,0.556640625,
512,0.557504873294347,
513,0.5583657587548638,
514,0.5572815533980583,
515,0.5581395348837209,
516,0.5570599613152805,
517,0.5579150579150579,
518,0.5568400770712909,
519,0.5576923076923077,
520,0.5585412667946257,
521,0.5593869731800766,
522,0.5583173996175909,
523,0.5591603053435115,
524,0.56,
525,0.55893536121673,
526,0.5578747628083491,
527,0.5568181818181818,
528,0.55765595463138,
529,0.5566037735849056,
530,0.5574387947269304,
531,0.5582706766917294,
532,0.5590994371482176,
533,0.5599250936329588,
534,0.5607476635514018,
535,0.5597014925373134,
536,0.5605214152700186,
537,0.5613382899628253,
538,0.5602968460111317,
539,0.5592592592592592,
540,0.5600739371534196,
541,0.5608856088560885,
542,0.5616942909760589,
543,0.5625,
544,0.563302752293578,
545,0.5622710622710623,
546,0.5612431444241316,
547,0.5620437956204379,
548,0.5610200364298725,
549,0.56,
550,0.5607985480943739,
551,0.5615942028985508,
552,0.5605786618444847,
553,0.5613718411552346,
554,0.5603603603603604,
555,0.5611510791366906,
556,0.5619389587073609,
557,0.5609318996415771,
558,0.5617173524150268,
559,0.5625,
560,0.5632798573975044,
561,0.5640569395017794,
562,0.5648312611012434,
563,0.5638297872340425,
564,0.5628318584070796,
565,0.5636042402826855,
566,0.564373897707231,
567,0.5651408450704225,
568,0.5659050966608085,
569,0.5666666666666667,
570,0.5674255691768827,
571,0.5664335664335665,
572,0.5671902268760908,
573,0.5679442508710801,
574,0.568695652173913,
575,0.5694444444444444,
576,0.5701906412478336,
577,0.5709342560553633,
578,0.5716753022452504,
579,0.5724137931034483,
580,0.5731497418244407,
581,0.5738831615120275,
582,0.5728987993138936,
583,0.5736301369863014,
584,0.5743589743589743,
585,0.5750853242320819,
586,0.5741056218057922,
587,0.5731292517006803,
588,0.5721561969439728,
589,0.5728813559322034,
590,0.5736040609137056,
591,0.5743243243243243,
592,0.5733558178752108,
593,0.5723905723905723,
594,0.573109243697479,
595,0.5738255033557047,
596,0.5745393634840871,
597,0.5735785953177257,
598,0.5742904841402338,
599,0.575,
600,0.5757071547420965,
601,0.5764119601328903,
602,0.5771144278606966,
603,0.5778145695364238,
604,0.5785123966942148,
605,0.5775577557755776,
606,0.5782537067545305,
607,0.5773026315789473,
608,0.5779967159277504,
609,0.578688524590164,
610,0.5777414075286416,
611,0.576797385620915,
612,0.5758564437194127,
613,0.5749185667752443,
614,0.5739837398373984,
615,0.5746753246753247,
616,0.5753646677471637,
617,0.5760517799352751,
618,0.5767366720516963,
619,0.5774193548387097,
620,0.5780998389694042,
621,0.5787781350482315,
622,0.579454253611557,
623,0.5801282051282052,
624,0.5808,
625,0.5798722044728435,
626,0.5789473684210527,
627,0.5780254777070064,
628,0.5786963434022258,
629,0.5793650793650794,
630,0.5784469096671949,
631,0.5775316455696202,
632,0.5766192733017378,
633,0.5757097791798107,
634,0.5763779527559055,
635,0.5754716981132075,
636,0.576138147566719,
637,0.5768025078369906,
638,0.5758998435054773,
639,0.5765625,
640,0.5772230889235569,
641,0.5763239875389408,
642,0.5769828926905132,
643,0.577639751552795,
644,0.5767441860465117,
645,0.5773993808049536,
646,0.5780525502318392,
647,0.5787037037037037,
648,0.5778120184899846,
649,0.5784615384615385,
650,0.5775729646697388,
651,0.5782208588957055,
652,0.5788667687595712,
653,0.5795107033639144,
654,0.5801526717557252,
655,0.5792682926829268,
656,0.5799086757990868,
657,0.5805471124620061,
658,0.5811836115326252,
659,0.5803030303030303,
660,0.5809379727685325,
661,0.581570996978852,
662,0.5822021116138764,
663,0.5813253012048193,
664,0.5819548872180451,
665,0.5825825825825826,
666,0.5817091454272864,
667,0.5808383233532934,
668,0.5799701046337817,
669,0.5805970149253732,
670,0.5797317436661699,
671,0.5788690476190477,
672,0.5794947994056464,
673,0.5801186943620178,
674,0.5792592592592593,
675,0.5798816568047337,
676,0.5805022156573116,
677,0.5811209439528023,
678,0.5802650957290133,
679,0.5808823529411765,
680,0.5814977973568282,
681,0.5806451612903226,
682,0.5797950219619327,
683,0.5789473684210527,
684,0.5781021897810219,
685,0.5787172011661808,
686,0.5778748180494906,
687,0.5784883720930233,
688,0.579100145137881,
689,0.5797101449275363,
690,0.5803183791606368,
691,0.5809248554913294,
692,0.5815295815295816,
693,0.5806916426512968,
694,0.5798561151079137,
695,0.5804597701149425,
696,0.5796269727403156,
697,0.5802292263610315,
698,0.580829756795422,
699,0.5814285714285714,
700,0.5820256776034237,
701,0.5826210826210826,
702,0.5832147937411095,
703,0.5838068181818182,
704,0.5843971631205673,
705,0.5849858356940509,
706,0.5841584158415841,
707,0.5847457627118644,
708,0.5853314527503526,
709,0.5859154929577465,
710,0.5864978902953587,
711,0.5856741573033708,
712,0.5862552594670407,
713,0.5868347338935574,
714,0.586013986013986,
715,0.585195530726257,
716,0.5857740585774058,
717,0.5863509749303621,
718,0.5855354659248957,
719,0.5861111111111111,
720,0.5866851595006934,
721,0.5872576177285319,
722,0.5878284923928078,
723,0.5883977900552486,
724,0.5889655172413794,
725,0.5895316804407713,
726,0.5887207702888583,
727,0.5892857142857143,
728,0.5898491083676269,
729,0.589041095890411,
730,0.5896032831737346,
731,0.5887978142076503,
732,0.5893587994542974,
733,0.5899182561307902,
734,0.5891156462585034,
735,0.5896739130434783,
736,0.5888738127544098,
737,0.5894308943089431,
738,0.5899864682002707,
739,0.5891891891891892,
740,0.5897435897435898,
741,0.5889487870619946,
742,0.5881561238223418,
743,0.5887096774193549,
744,0.5879194630872483,
745,0.5871313672922251,
746,0.5876840696117804,
747,0.5868983957219251,
748,0.5874499332443258,
749,0.5866666666666667,
750,0.5858854860186418,
751,0.5851063829787234,
752,0.5843293492695883,
753,0.5848806366047745,
754,0.5854304635761589,
755,0.5859788359788359,
756,0.5852047556142669,
757,0.5857519788918206,
758,0.5862977602108037,
759,0.5868421052631579,
760,0.5873850197109067,
761,0.5879265091863517,
762,0.5884665792922673,
763,0.587696335078534,
764,0.5869281045751634,
765,0.587467362924282,
766,0.5880052151238592,
767,0.5872395833333334,
768,0.58777633289987,
769,0.5883116883116883,
770,0.5888456549935149,
771,0.5893782383419689,
772,0.5899094437257438,
773,0.5891472868217055,
774,0.5896774193548387,
775,0.5902061855670103,
776,0.5907335907335908,
777,0.5912596401028277,
778,0.5905006418485238,
779,0.591025641025641,
780,0.5915492957746479,
781,0.592071611253197,
782,0.5925925925925926,
783,0.5931122448979592,
784,0.5923566878980892,
785,0.5928753180661578,
786,0.5933926302414231,
787,0.5939086294416244,
788,0.5944233206590621,
789,0.5949367088607594,
790,0.595448798988622,
791,0.5959595959595959,
792,0.5964691046658259,
793,0.5957178841309824,
794,0.5949685534591195,
795,0.5954773869346733,
796,0.5959849435382685,
797,0.5964912280701754,
798,0.5969962453066333,
799,0.5975,
800,0.5967540574282147,
801,0.5960099750623441,
802,0.5965130759651308,
803,0.5970149253731343,
804,0.5962732919254659,
805,0.5955334987593052,
806,0.5960346964064436,
807,0.5952970297029703,
808,0.595797280593325,
809,0.5962962962962963,
810,0.5967940813810111,
811,0.5960591133004927,
812,0.5965559655596556,
813,0.5958230958230958,
814,0.5950920245398773,
815,0.5955882352941176,
816,0.5960832313341493,
817,0.5965770171149144,
818,0.5970695970695971,
819,0.5975609756097561,
820,0.5980511571254568,
821,0.5985401459854015,
822,0.5978128797083839,
823,0.5983009708737864,
824,0.5987878787878788,
825,0.5992736077481841,
826,0.5985489721886336,
827,0.5990338164251208,
828,0.5995174909529554,
829,0.5987951807228916,
830,0.5992779783393501,
831,0.5985576923076923,
832,0.5978391356542617,
833,0.5971223021582733,
834,0.5976047904191617,
835,0.59688995215311,
836,0.5973715651135006,
837,0.5978520286396182,
838,0.5971394517282479,
839,0.5964285714285714,
840,0.5957193816884662,
841,0.5961995249406176,
842,0.5966785290628707,
843,0.5959715639810427,
844,0.5964497041420118,
845,0.5969267139479906,
846,0.5962219598583235,
847,0.5955188679245284,
848,0.5948174322732627,
849,0.5941176470588235,
850,0.5934195064629847,
851,0.5927230046948356,
852,0.593200468933177,
853,0.5936768149882904,
854,0.5929824561403508,
855,0.5922897196261683,
856,0.5915985997666278,
857,0.5920745920745921,
858,0.5913853317811408,
859,0.5906976744186047,
860,0.5911730545876888,
861,0.5916473317865429,
862,0.5909617612977984,
863,0.5914351851851852,
864,0.5907514450867052,
865,0.5912240184757506,
866,0.5916955017301038,
867,0.5921658986175116,
868,0.5926352128883774,
869,0.593103448275862,
870,0.5924225028702641,
871,0.5928899082568807,
872,0.5933562428407789,
873,0.5938215102974829,
874,0.5942857142857143,
875,0.5947488584474886,
876,0.5952109464082098,
877,0.5956719817767654,
878,0.59613196814562,
879,0.5965909090909091,
880,0.5959137343927355,
881,0.5963718820861678,
882,0.5968289920724802,
883,0.5972850678733032,
884,0.5966101694915255,
885,0.5970654627539503,
886,0.5963923337091319,
887,0.5968468468468469,
888,0.5973003374578177,
889,0.597752808988764,
890,0.5970819304152637,
891,0.5975336322869955,
892,0.5979843225083986,
893,0.598434004474273,
894,0.5977653631284916,
895,0.5982142857142857,
896,0.5986622073578596,
897,0.5991091314031181,
898,0.5995550611790879,
899,0.5988888888888889,
900,0.5993340732519423,
901,0.5997782705099778,
902,0.6002214839424141,
903,0.6006637168141593,
904,0.6011049723756906,
905,0.6015452538631346,
906,0.6019845644983461,
907,0.6024229074889867,
908,0.6028602860286029,
909,0.6032967032967033,
910,0.6026344676180022,
911,0.6030701754385965,
912,0.6035049288061336,
913,0.6039387308533917,
914,0.6032786885245902,
915,0.6026200873362445,
916,0.6030534351145038,
917,0.6023965141612201,
918,0.602829162132753,
919,0.6032608695652174,
920,0.6036916395222585,
921,0.6030368763557483,
922,0.6034669555796316,
923,0.6028138528138528,
924,0.6032432432432432,
925,0.603671706263499,
926,0.6040992448759439,
927,0.6045258620689655,
928,0.604951560818084,
929,0.6053763440860215,
930,0.6047261009667024,
931,0.6051502145922747,
932,0.6045016077170418,
933,0.6038543897216274,
934,0.6042780748663101,
935,0.6047008547008547,
936,0.6040554962646745,
937,0.603411513859275,
938,0.6027689030883919,
939,0.6021276595744681,
940,0.6014877789585548,
941,0.6019108280254777,
942,0.601272534464475,
943,0.600635593220339,
944,0.6010582010582011,
945,0.6004228329809725,
946,0.600844772967265,
947,0.6002109704641351,
948,0.6006322444678609,
949,0.6010526315789474,
950,0.601472134595163,
951,0.601890756302521,
952,0.602308499475341,
953,0.6027253668763103,
954,0.6020942408376964,
955,0.6014644351464435,
956,0.6018808777429467,
957,0.6022964509394572,
958,0.602711157455683,
959,0.603125,
960,0.603537981269511,
961,0.603950103950104,
962,0.6033229491173416,
963,0.6026970954356846,
964,0.6031088082901555,
965,0.6035196687370601,
966,0.6028955532574974,
967,0.6033057851239669,
968,0.6037151702786377,
969,0.6041237113402061,
970,0.6035015447991761,
971,0.6039094650205762,
972,0.60431654676259,
973,0.6047227926078029,
974,0.6051282051282051,
975,0.6055327868852459,
976,0.6059365404298874,
977,0.6063394683026585,
978,0.6067415730337079,
979,0.6061224489795919,
980,0.6055045871559633,
981,0.6059063136456212,
982,0.6052899287894201,
983,0.6056910569105691,
984,0.6050761421319797,
985,0.6044624746450304,
986,0.6038500506585613,
987,0.6032388663967612,
988,0.6036400404448938,
989,0.604040404040404,
990,0.6034308779011099,
991,0.6038306451612904,
992,0.6042296072507553,
993,0.6046277665995976,
994,0.6050251256281407,
995,0.6044176706827309,
996,0.60481444332999,
997,0.6052104208416834,
998,0.6046046046046046,
999,0.605,
1000,0.6053946053946054,
1001,0.6057884231536926,
1002,0.6061814556331007,
1003,0.6065737051792829,
1004,0.6069651741293532,
1005,0.6063618290258449,
1006,0.605759682224429,
1007,0.6061507936507936,
1008,0.6065411298315163,
1009,0.6059405940594059,
1010,0.6053412462908012,
1011,0.6057312252964426,
1012,0.6061204343534057,
1013,0.6055226824457594,
1014,0.6059113300492611,
1015,0.6062992125984252,
1016,0.6066863323500492,
1017,0.6060903732809431,
1018,0.6064769381746811,
1019,0.6068627450980392,
1020,0.6062683643486778,
1021,0.6066536203522505,
1022,0.6070381231671554,
1023,0.6064453125,
1024,0.6068292682926829,
1025,0.6072124756335283,
1026,0.6075949367088608,
1027,0.6070038910505836,
1028,0.6064139941690962,
1029,0.6058252427184466,
1030,0.6062075654704171,
1031,0.6065891472868217,
1032,0.6060019361084221,
1033,0.6054158607350096,
1034,0.6057971014492753,
1035,0.6061776061776062,
1036,0.6065573770491803,
1037,0.6069364161849711,
1038,0.6063522617901829,
1039,0.6067307692307692,
1040,0.6071085494716618,
1041,0.6074856046065259,
1042,0.6078619367209971,
1043,0.6082375478927203,
1044,0.6086124401913876,
1045,0.6089866156787763,
1046,0.6084049665711557,
1047,0.6087786259541985,
1048,0.6081982840800763,
1049,0.6076190476190476,
1050,0.6079923882017126,
1051,0.6074144486692015,
1052,0.6077872744539411,
1053,0.6072106261859582,
1054,0.6066350710900474,
1055,0.6070075757575758,
1056,0.6073793755912961,
1057,0.6077504725897921,
1058,0.6081208687440982,
1059,0.6084905660377359,
1060,0.6079170593779454,
1061,0.6073446327683616,
1062,0.6067732831608654,
1063,0.6071428571428571,
1064,0.6075117370892019,
1065,0.6078799249530957,
1066,0.6073102155576382,
1067,0.6076779026217228,
1068,0.608044901777362,
1069,0.608411214953271,
1070,0.6087768440709617,
1071,0.6082089552238806,
1072,0.6076421248835042,
1073,0.6080074487895717,
1074,0.6083720930232558,
1075,0.6087360594795539,
1076,0.6090993500464252,
1077,0.6094619666048238,
1078,0.6098239110287303,
1079,0.6092592592592593,
1080,0.6086956521739131,
1081,0.6081330868761553,
1082,0.6084949215143121,
1083,0.6079335793357934,
1084,0.6082949308755761,
1085,0.6077348066298343,
1086,0.6071757129714811,
1087,0.6075367647058824,
1088,0.6078971533516988,
1089,0.6082568807339449,
1090,0.6076993583868011,
1091,0.6071428571428571,
1092,0.6065873741994511,
1093,0.6060329067641682,
1094,0.6054794520547945,
1095,0.6058394160583942,
1096,0.6061987237921604,
1097,0.6056466302367942,
1098,0.6060054595086443,
1099,0.6054545454545455,
1100,0.6049046321525886,
1101,0.6052631578947368,
1102,0.6047144152311876,
1103,0.6041666666666666,
1104,0.6036199095022624,
1105,0.6039783001808319,
1106,0.6034327009936766,
1107,0.6037906137184116,
1108,0.6032461677186655,
1109,0.6036036036036037,
1110,0.603060306030603,
1111,0.6034172661870504,
1112,0.6037735849056604,
1113,0.604129263913824,
1114,0.6044843049327354,
1115,0.6048387096774194,
1116,0.6051924798567592,
1117,0.6055456171735242,
1118,0.6058981233243967,
1119,0.60625,
1120,0.6057091882247992,
1121,0.6060606060606061,
1122,0.6064113980409617,
1123,0.6067615658362989,
1124,0.6071111111111112,
1125,0.6065719360568383,
1126,0.6069210292812778,
1127,0.6063829787234043,
1128,0.6058458813108946,
1129,0.6053097345132743,
1130,0.6056587091069849,
1131,0.6060070671378092,
1132,0.6063548102383054,
1133,0.6067019400352733,
1134,0.6070484581497797,
1135,0.6073943661971831,
1136,0.6077396657871592,
1137,0.6080843585237259,
1138,0.6084284460052678,
1139,0.6087719298245614,
1140,0.6091148115687993,
1141,0.6085814360770578,
1142,0.6089238845144357,
1143,0.6083916083916084,
1144,0.6087336244541485,
1145,0.6082024432809773,
1146,0.6076721883173496,
1147,0.60801393728223,
1148,0.608355091383812,
1149,0.6078260869565217,
1150,0.6081668114682884,
1151,0.6085069444444444,
1152,0.608846487424111,
1153,0.6091854419410745,
1154,0.6095238095238096,
1155,0.6098615916955017,
1156,0.6101987899740708,
1157,0.6096718480138169,
1158,0.6100086281276963,
1159,0.6103448275862069,
1160,0.6106804478897502,
1161,0.6110154905335629,
1162,0.6113499570077386,
1163,0.6116838487972509,
1164,0.6120171673819742,
1165,0.6123499142367067,
1166,0.6118251928020566,
1167,0.6121575342465754,
1168,0.611633875106929,
1169,0.611965811965812,
1170,0.6122971818958155,
1171,0.6117747440273038,
1172,0.6112531969309463,
1173,0.610732538330494,
1174,0.6102127659574468,
1175,0.6105442176870748,
1176,0.6100254885301615,
