x,mw_next,mw_add
297,0.49328859060402686,
298,0.49498327759197325,
299,0.49666666666666665,
300,0.4950166112956811,
301,0.4966887417218543,
302,0.49504950495049505,
303,0.4934210526315789,
304,0.49508196721311476,
305,0.49673202614379086,
306,0.498371335504886,
307,0.5,
308,0.5016181229773463,
309,0.5032258064516129,
310,0.5048231511254019,
311,0.5064102564102564,
312,0.5047923322683706,
313,0.5031847133757962,
314,0.5047619047619047,
315,0.5063291139240507,
316,0.5047318611987381,
317,0.5062893081761006,
318,0.5047021943573667,
319,0.503125,
320,0.5046728971962616,
321,0.5062111801242236,
322,0.5046439628482973,
323,0.5030864197530864,
324,0.5046153846153846,
325,0.5030674846625767,
326,0.5045871559633027,
327,0.5030487804878049,
328,0.5045592705167173,
329,0.503030303030303,
330,0.5015105740181269,
331,0.5,
332,0.5015015015015015,
333,0.5,
334,0.5014925373134328,
335,0.5029761904761905,
336,0.5044510385756676,
337,0.5029585798816568,
338,0.5014749262536873,
339,0.5029411764705882,
340,0.501466275659824,
341,0.5029239766081871,
342,0.5014577259475219,
343,0.502906976744186,
344,0.5043478260869565,
345,0.5028901734104047,
346,0.5043227665706052,
347,0.5057471264367817,
348,0.5071633237822349,
349,0.5057142857142857,
350,0.5071225071225072,
351,0.5085227272727273,
352,0.509915014164306,
353,0.5112994350282486,
354,0.5126760563380282,
355,0.5112359550561798,
356,0.5098039215686274,
357,0.5083798882681564,
358,0.5069637883008357,
359,0.5083333333333333,
360,0.5096952908587258,
361,0.5082872928176796,
362,0.509641873278237,
363,0.510989010989011,
364,0.5123287671232877,
365,0.5136612021857924,
366,0.5149863760217984,
367,0.5163043478260869,
368,0.5176151761517616,
369,0.518918918918919,
370,0.5175202156334232,
371,0.5188172043010753,
372,0.517426273458445,
373,0.516042780748663,
374,0.5146666666666667,
375,0.5159574468085106,
376,0.5145888594164456,
377,0.5158730158730159,
378,0.5171503957783641,
379,0.5184210526315789,
380,0.5196850393700787,
381,0.5209424083769634,
382,0.5221932114882507,
383,0.5234375,
384,0.5246753246753246,
385,0.5233160621761658,
386,0.524547803617571,
387,0.5257731958762887,
388,0.5269922879177378,
389,0.5256410256410257,
390,0.5268542199488491,
391,0.5280612244897959,
392,0.5267175572519084,
393,0.5279187817258884,
394,0.529113924050633,
395,0.5303030303030303,
396,0.5314861460957179,
397,0.5326633165829145,
398,0.5338345864661654,
399,0.535,
400,0.5361596009975063,
401,0.5373134328358209,
402,0.5359801488833746,
403,0.5346534653465347,
404,0.5358024691358024,
405,0.5369458128078818,
406,0.538083538083538,
407,0.5392156862745098,
408,0.5378973105134475,
409,0.5390243902439025,
410,0.5401459854014599,
411,0.5412621359223301,
412,0.5423728813559322,
413,0.5410628019323671,
414,0.5397590361445783,
415,0.5384615384615384,
416,0.5371702637889688,
417,0.5382775119617225,
418,0.5369928400954654,
419,0.5357142857142857,
420,0.5344418052256532,
421,0.5355450236966824,
422,0.5342789598108747,
423,0.535377358490566,
424,0.5364705882352941,
425,0.5375586854460094,
426,0.5386416861826698,
427,0.5397196261682243,
428,0.5407925407925408,
429,0.541860465116279,
430,0.54292343387471,
431,0.5416666666666666,
432,0.5427251732101617,
433,0.543778801843318,
434,0.542528735632184,
435,0.5412844036697247,
436,0.540045766590389,
437,0.541095890410959,
438,0.5421412300683371,
439,0.5431818181818182,
440,0.5419501133786848,
441,0.5429864253393665,
442,0.5417607223476298,
443,0.5405405405405406,
444,0.5393258426966292,
445,0.5403587443946188,
446,0.5413870246085011,
447,0.5424107142857143,
448,0.5412026726057907,
449,0.5422222222222223,
450,0.541019955654102,
451,0.5398230088495575,
452,0.5408388520971302,
453,0.539647577092511,
454,0.5406593406593406,
455,0.5394736842105263,
456,0.5404814004376368,
457,0.5414847161572053,
458,0.5424836601307189,
459,0.5434782608695652,
460,0.544468546637744,
461,0.5432900432900433,
462,0.5442764578833693,
463,0.5452586206896551,
464,0.546236559139785,
465,0.5450643776824035,
466,0.5460385438972163,
467,0.5470085470085471,
468,0.5479744136460555,
469,0.548936170212766,
470,0.5498938428874734,
471,0.548728813559322,
472,0.5496828752642706,
473,0.5506329113924051,
474,0.5515789473684211,
475,0.5525210084033614,
476,0.5534591194968553,
477,0.5543933054393305,
478,0.5553235908141962,
479,0.5541666666666667,
480,0.5550935550935551,
481,0.5560165975103735,
482,0.556935817805383,
483,0.5557851239669421,
484,0.554639175257732,
485,0.5534979423868313,
486,0.5544147843942505,
487,0.555327868852459,
488,0.556237218813906,
489,0.5551020408163265,
490,0.5560081466395111,
491,0.5548780487804879,
492,0.5537525354969574,
493,0.5526315789473685,
494,0.5535353535353535,
495,0.5544354838709677,
496,0.5533199195171026,
497,0.5542168674698795,
498,0.5551102204408818,
499,0.556,
500,0.5568862275449101,
501,0.5577689243027888,
502,0.558648111332008,
503,0.5595238095238095,
504,0.5584158415841585,
505,0.5573122529644269,
506,0.5581854043392505,
507,0.5590551181102362,
508,0.5599214145383105,
509,0.5607843137254902,
510,0.5616438356164384,
511,0.5625,
512,0.5633528265107213,
513,0.5622568093385214,
514,0.5631067961165048,
515,0.563953488372093,
516,0.562862669245648,
517,0.5617760617760618,
518,0.5626204238921002,
519,0.5634615384615385,
520,0.5623800383877159,
521,0.5632183908045977,
522,0.5640535372848948,
523,0.5629770992366412,
524,0.5638095238095238,
525,0.564638783269962,
526,0.5654648956356736,
527,0.5662878787878788,
528,0.5671077504725898,
529,0.5679245283018868,
530,0.568738229755179,
531,0.5676691729323309,
532,0.5666041275797373,
533,0.5674157303370787,
534,0.5663551401869159,
535,0.5671641791044776,
536,0.5661080074487895,
537,0.5669144981412639,
538,0.5658627087198516,
539,0.5666666666666667,
540,0.5656192236598891,
541,0.566420664206642,
542,0.565377532228361,
543,0.5661764705882353,
544,0.5669724770642202,
545,0.5659340659340659,
546,0.56672760511883,
547,0.5656934306569343,
548,0.5664845173041895,
549,0.5654545454545454,
550,0.5662431941923775,
551,0.5670289855072463,
552,0.5678119349005425,
553,0.5667870036101083,
554,0.5675675675675675,
555,0.5683453237410072,
556,0.5673249551166966,
557,0.5663082437275986,
558,0.5670840787119857,
559,0.5660714285714286,
560,0.5650623885918004,
561,0.5658362989323843,
562,0.5648312611012434,
563,0.5656028368794326,
564,0.5663716814159292,
565,0.5671378091872792,
566,0.5679012345679012,
567,0.5669014084507042,
568,0.5659050966608085,
569,0.5649122807017544,
570,0.5656742556917689,
571,0.5646853146853147,
572,0.5654450261780105,
573,0.5662020905923345,
574,0.5669565217391305,
575,0.5677083333333334,
576,0.5684575389948007,
577,0.5692041522491349,
578,0.5682210708117443,
579,0.5672413793103448,
580,0.5679862306368331,
581,0.5687285223367697,
582,0.5694682675814752,
583,0.5702054794520548,
584,0.5709401709401709,
585,0.5699658703071673,
586,0.5706984667802385,
587,0.5714285714285714,
588,0.5721561969439728,
589,0.5728813559322034,
590,0.571912013536379,
591,0.5709459459459459,
592,0.5716694772344013,
593,0.5723905723905723,
594,0.573109243697479,
595,0.5738255033557047,
596,0.5745393634840871,
597,0.5735785953177257,
598,0.5742904841402338,
599,0.575,
600,0.5740432612312812,
601,0.574750830564784,
602,0.5754560530679934,
603,0.5745033112582781,
604,0.5752066115702479,
605,0.5742574257425742,
606,0.5733113673805601,
607,0.5740131578947368,
608,0.5730706075533661,
609,0.5737704918032787,
610,0.574468085106383,
611,0.5751633986928104,
612,0.5758564437194127,
613,0.5749185667752443,
614,0.5756097560975609,
615,0.5762987012987013,
616,0.5769854132901134,
617,0.5760517799352751,
618,0.5767366720516963,
619,0.5774193548387097,
620,0.5780998389694042,
621,0.5787781350482315,
622,0.579454253611557,
623,0.5801282051282052,
624,0.5808,
625,0.5814696485623003,
626,0.5821371610845295,
627,0.5812101910828026,
628,0.5802861685214626,
629,0.580952380952381,
630,0.5816164817749604,
631,0.5822784810126582,
632,0.5813586097946287,
633,0.580441640378549,
634,0.5811023622047244,
635,0.5801886792452831,
636,0.5792778649921507,
637,0.5783699059561128,
638,0.5790297339593115,
639,0.578125,
640,0.5772230889235569,
641,0.5763239875389408,
642,0.5769828926905132,
643,0.5760869565217391,
644,0.5751937984496124,
645,0.5743034055727554,
646,0.5749613601236476,
647,0.5756172839506173,
648,0.5747303543913713,
649,0.5753846153846154,
650,0.576036866359447,
651,0.5751533742331288,
652,0.5758039816232772,
653,0.5749235474006116,
654,0.5755725190839694,
655,0.5746951219512195,
656,0.5753424657534246,
657,0.5759878419452887,
658,0.575113808801214,
659,0.5757575757575758,
660,0.5748865355521936,
661,0.5740181268882175,
662,0.5746606334841629,
663,0.5753012048192772,
664,0.5759398496240602,
665,0.575075075075075,
666,0.5757121439280359,
667,0.5763473053892215,
668,0.5754857997010463,
669,0.5746268656716418,
670,0.5752608047690015,
671,0.5758928571428571,
672,0.575037147102526,
673,0.5756676557863502,
674,0.5748148148148148,
675,0.5754437869822485,
676,0.5760709010339734,
677,0.5766961651917404,
678,0.5773195876288659,
679,0.5779411764705882,
680,0.57856093979442,
681,0.5777126099706745,
682,0.5783308931185944,
683,0.5789473684210527,
684,0.5781021897810219,
685,0.5787172011661808,
686,0.5778748180494906,
687,0.5770348837209303,
688,0.5761973875181422,
689,0.5753623188405798,
690,0.5745296671490593,
691,0.5736994219653179,
692,0.5743145743145743,
693,0.5749279538904899,
694,0.5755395683453237,
695,0.5761494252873564,
696,0.5767575322812052,
697,0.5759312320916905,
698,0.5765379113018598,
699,0.5771428571428572,
700,0.5777460770328102,
701,0.5769230769230769,
702,0.577524893314367,
703,0.578125,
704,0.577304964539007,
705,0.5764872521246459,
706,0.5770862800565771,
707,0.576271186440678,
708,0.5754583921015515,
709,0.576056338028169,
710,0.5766526019690577,
711,0.577247191011236,
712,0.5778401122019635,
713,0.5784313725490197,
714,0.5776223776223777,
715,0.5782122905027933,
716,0.5774058577405857,
717,0.5779944289693594,
718,0.5785813630041725,
719,0.5791666666666667,
720,0.5783633841886269,
721,0.5775623268698061,
722,0.5767634854771784,
723,0.5773480662983426,
724,0.5779310344827586,
725,0.5771349862258953,
726,0.5763411279229711,
727,0.5769230769230769,
728,0.5761316872427984,
729,0.5767123287671233,
730,0.5772913816689467,
731,0.5778688524590164,
732,0.5784447476125512,
733,0.5790190735694822,
734,0.5782312925170068,
735,0.5788043478260869,
736,0.5793758480325645,
737,0.5785907859078591,
738,0.5791610284167794,
739,0.5797297297297297,
740,0.5802968960863698,
741,0.5808625336927223,
742,0.5814266487213997,
743,0.581989247311828,
744,0.5812080536912752,
745,0.5817694369973191,
746,0.5823293172690763,
747,0.5828877005347594,
748,0.5834445927903872,
749,0.584,
750,0.5845539280958721,
751,0.5837765957446809,
752,0.5843293492695883,
753,0.5848806366047745,
754,0.5854304635761589,
755,0.5846560846560847,
756,0.583883751651255,
757,0.58311345646438,
758,0.5836627140974967,
759,0.5842105263157895,
760,0.5847568988173456,
761,0.5853018372703412,
762,0.5858453473132372,
763,0.5863874345549738,
764,0.5856209150326798,
765,0.5848563968668408,
766,0.5853976531942634,
767,0.5859375,
768,0.5851755526657998,
769,0.5857142857142857,
770,0.5862516212710766,
771,0.5854922279792746,
772,0.5847347994825356,
773,0.5852713178294574,
774,0.5858064516129032,
775,0.586340206185567,
776,0.5855855855855856,
777,0.5848329048843187,
778,0.5840821566110398,
779,0.5846153846153846,
780,0.5838668373879642,
781,0.5831202046035806,
782,0.5836526181353767,
783,0.5841836734693877,
784,0.5847133757961783,
785,0.5852417302798982,
786,0.5857687420584498,
787,0.5862944162436549,
788,0.5868187579214195,
789,0.5873417721518988,
790,0.5878634639696586,
791,0.5871212121212122,
792,0.587641866330391,
793,0.5881612090680101,
794,0.5874213836477987,
795,0.5879396984924623,
796,0.5872020075282308,
797,0.5877192982456141,
798,0.5869837296620776,
799,0.58625,
800,0.5867665418227216,
801,0.587281795511222,
802,0.5877957658779577,
803,0.5883084577114428,
804,0.5875776397515527,
805,0.586848635235732,
806,0.5861214374225526,
807,0.5866336633663366,
808,0.5859085290482077,
809,0.5851851851851851,
810,0.5856966707768188,
811,0.5849753694581281,
812,0.5842558425584256,
813,0.5847665847665847,
814,0.5852760736196319,
815,0.5857843137254902,
816,0.5850673194614443,
817,0.5855745721271394,
818,0.5860805860805861,
819,0.5865853658536585,
820,0.587088915956151,
821,0.5875912408759124,
822,0.5868772782503038,
823,0.5861650485436893,
824,0.5866666666666667,
825,0.585956416464891,
826,0.585247883917775,
827,0.5857487922705314,
828,0.5850422195416164,
829,0.5855421686746988,
830,0.5860409145607701,
831,0.5865384615384616,
832,0.5870348139255702,
833,0.5863309352517986,
834,0.5856287425149701,
835,0.5861244019138756,
836,0.5854241338112306,
837,0.5859188544152745,
838,0.5864123957091776,
839,0.5857142857142857,
840,0.5850178359096314,
841,0.5855106888361045,
842,0.5860023724792408,
843,0.5853080568720379,
844,0.5857988165680473,
845,0.5851063829787234,
846,0.5855962219598583,
847,0.5860849056603774,
848,0.5865724381625441,
849,0.5870588235294117,
850,0.5875440658049353,
851,0.5868544600938967,
852,0.5873388042203986,
853,0.5878220140515222,
854,0.5871345029239766,
855,0.5864485981308412,
856,0.5869311551925321,
857,0.5874125874125874,
858,0.5878928987194412,
859,0.5883720930232558,
860,0.5888501742160279,
861,0.5893271461716937,
862,0.5886442641946698,
863,0.5879629629629629,
864,0.5884393063583815,
865,0.5877598152424942,
866,0.5870818915801614,
867,0.586405529953917,
868,0.5868814729574223,
869,0.5873563218390805,
870,0.5878300803673938,
871,0.5871559633027523,
872,0.5876288659793815,
873,0.5881006864988558,
874,0.5885714285714285,
875,0.5878995433789954,
876,0.5883694412770809,
877,0.5888382687927107,
878,0.5893060295790671,
879,0.5897727272727272,
880,0.5891032917139614,
881,0.5895691609977324,
882,0.5889014722536806,
883,0.5893665158371041,
884,0.5898305084745763,
885,0.5891647855530474,
886,0.5896279594137542,
887,0.588963963963964,
888,0.5894263217097863,
889,0.5887640449438202,
890,0.5892255892255892,
891,0.5896860986547086,
892,0.5890257558790594,
893,0.5894854586129754,
894,0.5899441340782123,
895,0.5904017857142857,
896,0.5908584169453734,
897,0.5913140311804009,
898,0.5906562847608454,
899,0.59,
900,0.5904550499445061,
901,0.5898004434589801,
902,0.5902547065337763,
903,0.5896017699115044,
904,0.5900552486187846,
905,0.5894039735099338,
906,0.5887541345093715,
907,0.5881057268722467,
908,0.5885588558855885,
909,0.5879120879120879,
910,0.5872667398463227,
911,0.5877192982456141,
912,0.588170865279299,
913,0.587527352297593,
914,0.5868852459016394,
915,0.5873362445414847,
916,0.5877862595419847,
917,0.5882352941176471,
918,0.5875952121871599,
919,0.5869565217391305,
920,0.5874049945711184,
921,0.5878524945770065,
922,0.5882990249187432,
923,0.5887445887445888,
924,0.5891891891891892,
925,0.5896328293736501,
926,0.5900755124056095,
927,0.5905172413793104,
928,0.5909580193756727,
929,0.5913978494623656,
930,0.5907626208378088,
931,0.5912017167381974,
932,0.5916398713826366,
933,0.5910064239828694,
934,0.5903743315508021,
935,0.5908119658119658,
936,0.5912486659551761,
937,0.591684434968017,
938,0.5921192758253461,
939,0.5914893617021276,
940,0.59192348565356,
941,0.5912951167728238,
942,0.5906680805938495,
943,0.5911016949152542,
944,0.5915343915343916,
945,0.5919661733615222,
946,0.5923970432946146,
947,0.5928270042194093,
948,0.5922023182297155,
949,0.5915789473684211,
950,0.5909568874868559,
951,0.5913865546218487,
952,0.5907660020986358,
953,0.590146750524109,
954,0.5905759162303665,
955,0.5910041841004184,
956,0.5914315569487983,
957,0.5918580375782881,
958,0.5922836287799792,
959,0.5916666666666667,
960,0.5910509885535901,
961,0.5904365904365905,
962,0.5908618899273105,
963,0.5902489626556017,
964,0.5896373056994819,
965,0.5900621118012422,
966,0.5904860392967942,
967,0.5909090909090909,
968,0.5902992776057792,
969,0.5896907216494846,
970,0.5901132852729145,
971,0.5905349794238683,
972,0.5899280575539568,
973,0.5893223819301848,
974,0.5887179487179487,
975,0.5881147540983607,
976,0.5885363357215967,
977,0.588957055214724,
978,0.5883554647599591,
979,0.5887755102040816,
980,0.5881753312945973,
981,0.5885947046843177,
982,0.5890132248219736,
983,0.5884146341463414,
984,0.5888324873096447,
985,0.5892494929006086,
986,0.5886524822695035,
987,0.5890688259109311,
988,0.58948432760364,
989,0.5898989898989899,
990,0.5903128153380424,
991,0.5907258064516129,
992,0.5911379657603223,
993,0.5915492957746479,
994,0.5919597989949749,
995,0.5923694779116466,
996,0.5927783350050151,
997,0.5921843687374749,
998,0.5915915915915916,
999,0.592,
1000,0.5924075924075924,
1001,0.592814371257485,
1002,0.5932203389830508,
1003,0.5936254980079682,
1004,0.5940298507462687,
1005,0.5934393638170974,
1006,0.5928500496524329,
1007,0.5922619047619048,
1008,0.5916749256689792,
1009,0.592079207920792,
1010,0.592482690405539,
1011,0.5928853754940712,
1012,0.5932872655478776,
1013,0.5936883629191322,
1014,0.594088669950739,
1015,0.593503937007874,
1016,0.5929203539823009,
1017,0.5923379174852652,
1018,0.591756624141315,
1019,0.592156862745098,
1020,0.5915768854064642,
1021,0.5919765166340509,
1022,0.592375366568915,
1023,0.5927734375,
1024,0.593170731707317,
1025,0.5935672514619883,
1026,0.5929892891918208,
1027,0.5933852140077821,
1028,0.5937803692905733,
1029,0.5932038834951456,
1030,0.5935984481086324,
1031,0.5930232558139535,
1032,0.5934172313649564,
1033,0.59284332688588,
1034,0.5922705314009662,
1035,0.5916988416988417,
1036,0.5911282545805208,
1037,0.5915221579961464,
1038,0.5909528392685275,
1039,0.5913461538461539,
1040,0.5917387127761767,
1041,0.5911708253358925,
1042,0.5906040268456376,
1043,0.5909961685823755,
1044,0.5904306220095694,
1045,0.5898661567877629,
1046,0.5902578796561605,
1047,0.5906488549618321,
1048,0.5910390848427073,
1049,0.5904761904761905,
1050,0.5908658420551856,
1051,0.591254752851711,
1052,0.5916429249762583,
1053,0.5920303605313093,
1054,0.5924170616113744,
1055,0.5918560606060606,
1056,0.5912961210974456,
1057,0.5916824196597353,
1058,0.591123701605288,
1059,0.590566037735849,
1060,0.590951932139491,
1061,0.591337099811676,
1062,0.5917215428033866,
1063,0.5921052631578947,
1064,0.5924882629107981,
1065,0.5928705440900562,
1066,0.5932521087160263,
1067,0.5926966292134831,
1068,0.5930776426566885,
1069,0.5925233644859813,
1070,0.5919701213818861,
1071,0.5923507462686567,
1072,0.5927306616961789,
1073,0.5931098696461825,
1074,0.5925581395348837,
1075,0.5929368029739777,
1076,0.5933147632311978,
1077,0.5927643784786641,
1078,0.5922150139017609,
1079,0.5916666666666667,
1080,0.5911193339500462,
1081,0.5914972273567468,
1082,0.5918744228993537,
1083,0.5913284132841329,
1084,0.5907834101382489,
1085,0.5911602209944752,
1086,0.5915363385464582,
1087,0.5909926470588235,
1088,0.5904499540863177,
1089,0.5899082568807339,
1090,0.5902841429880843,
1091,0.5906593406593407,
1092,0.5910338517840805,
1093,0.5904936014625228,
1094,0.5908675799086758,
1095,0.5912408759124088,
1096,0.5907019143117593,
1097,0.5910746812386156,
1098,0.5914467697907189,
1099,0.5918181818181818,
1100,0.5912806539509536,
1101,0.5916515426497277,
1102,0.5920217588395286,
1103,0.592391304347826,
1104,0.5927601809954751,
1105,0.593128390596745,
1106,0.5925925925925926,
1107,0.5929602888086642,
1108,0.5933273219116321,
1109,0.5936936936936937,
1110,0.594059405940594,
1111,0.5944244604316546,
1112,0.5947888589398024,
1113,0.5951526032315978,
1114,0.5955156950672645,
1115,0.5958781362007168,
1116,0.5962399283795882,
1117,0.5957066189624329,
1118,0.5960679177837355,
1119,0.5964285714285714,
1120,0.5967885816235504,
1121,0.5971479500891266,
1122,0.597506678539626,
1123,0.5969750889679716,
1124,0.5973333333333334,
1125,0.5968028419182948,
1126,0.5962732919254659,
1127,0.5966312056737588,
1128,0.5969884853852967,
1129,0.5973451327433629,
1130,0.5977011494252874,
1131,0.5971731448763251,
1132,0.5966460723742277,
1133,0.5970017636684304,
1134,0.5964757709251102,
1135,0.5959507042253521,
1136,0.5954265611257695,
1137,0.5949033391915641,
1138,0.5952589991220368,
1139,0.5956140350877193,
1140,0.5950920245398773,
1141,0.5954465849387041,
1142,0.594925634295713,
1143,0.5944055944055944,
1144,0.5947598253275109,
1145,0.5951134380453752,
1146,0.5954664341761116,
1147,0.5958188153310104,
1148,0.5961705831157529,
1149,0.5956521739130435,
1150,0.5960034752389227,
1151,0.5954861111111112,
1152,0.5958369470945359,
1153,0.5961871750433275,
1154,0.5956709956709957,
1155,0.5951557093425606,
1156,0.5955056179775281,
1157,0.5949913644214162,
1158,0.5953408110440035,
1159,0.5956896551724138,
1160,0.5960378983634798,
1161,0.5963855421686747,
1162,0.5967325881341359,
1163,0.5970790378006873,
1164,0.5974248927038627,
1165,0.597770154373928,
1166,0.5972579263067695,
1167,0.5976027397260274,
1168,0.5970915312232677,
1169,0.5974358974358974,
1170,0.5969257045260461,
1171,0.5964163822525598,
1172,0.5959079283887468,
1173,0.596252129471891,
1174,0.5965957446808511,
