x,mw_next,mw_add
297,0.5268456375838926,
298,0.5284280936454849,
299,0.53,
300,0.5282392026578073,
301,0.5298013245033113,
302,0.5313531353135313,
303,0.5328947368421053,
304,0.5344262295081967,
305,0.5359477124183006,
306,0.5342019543973942,
307,0.5357142857142857,
308,0.5339805825242718,
309,0.535483870967742,
310,0.5369774919614148,
311,0.5384615384615384,
312,0.5399361022364217,
313,0.5382165605095541,
314,0.5396825396825397,
315,0.5379746835443038,
316,0.5362776025236593,
317,0.5345911949685535,
318,0.5360501567398119,
319,0.5375,
320,0.5389408099688473,
321,0.5403726708074534,
322,0.541795665634675,
323,0.5401234567901234,
324,0.5415384615384615,
325,0.5429447852760736,
326,0.5412844036697247,
327,0.5426829268292683,
328,0.541033434650456,
329,0.5424242424242425,
330,0.540785498489426,
331,0.5421686746987951,
332,0.5405405405405406,
333,0.5389221556886228,
334,0.5373134328358209,
335,0.5386904761904762,
336,0.5400593471810089,
337,0.5384615384615384,
338,0.5398230088495575,
339,0.5411764705882353,
340,0.5425219941348973,
341,0.543859649122807,
342,0.5451895043731778,
343,0.5465116279069767,
344,0.5449275362318841,
345,0.546242774566474,
346,0.547550432276657,
347,0.5488505747126436,
348,0.5501432664756447,
349,0.5485714285714286,
350,0.5470085470085471,
351,0.5454545454545454,
352,0.546742209631728,
353,0.5451977401129944,
354,0.5464788732394367,
355,0.547752808988764,
356,0.5462184873949579,
357,0.547486033519553,
358,0.5487465181058496,
359,0.55,
360,0.5512465373961218,
361,0.5524861878453039,
362,0.5537190082644629,
363,0.554945054945055,
364,0.5561643835616439,
365,0.5573770491803278,
366,0.555858310626703,
367,0.5570652173913043,
368,0.5582655826558266,
369,0.5594594594594594,
370,0.5606469002695418,
371,0.5591397849462365,
372,0.5576407506702413,
373,0.5588235294117647,
374,0.56,
375,0.5611702127659575,
376,0.5623342175066313,
377,0.5608465608465608,
378,0.5593667546174143,
379,0.5578947368421052,
380,0.5564304461942258,
381,0.5575916230366492,
382,0.556135770234987,
383,0.5546875,
384,0.5532467532467532,
385,0.5544041450777202,
386,0.5529715762273901,
387,0.5515463917525774,
388,0.5501285347043702,
389,0.5512820512820513,
390,0.5498721227621484,
391,0.548469387755102,
392,0.5470737913486005,
393,0.5482233502538071,
394,0.549367088607595,
395,0.5505050505050505,
396,0.5516372795969773,
397,0.550251256281407,
398,0.5513784461152882,
399,0.5525,
400,0.5511221945137157,
401,0.5522388059701493,
402,0.5533498759305211,
403,0.5544554455445545,
404,0.5555555555555556,
405,0.5541871921182266,
406,0.5552825552825553,
407,0.553921568627451,
408,0.5550122249388753,
409,0.5536585365853659,
410,0.5523114355231143,
411,0.5533980582524272,
412,0.5544794188861986,
413,0.5555555555555556,
414,0.5542168674698795,
415,0.5528846153846154,
416,0.5539568345323741,
417,0.5550239234449761,
418,0.5536992840095465,
419,0.5547619047619048,
420,0.5534441805225653,
421,0.5545023696682464,
422,0.5555555555555556,
423,0.5566037735849056,
424,0.5576470588235294,
425,0.5563380281690141,
426,0.5573770491803278,
427,0.5584112149532711,
428,0.5594405594405595,
429,0.5604651162790698,
430,0.5614849187935035,
431,0.5625,
432,0.5635103926096998,
433,0.5645161290322581,
434,0.5655172413793104,
435,0.5665137614678899,
436,0.5675057208237986,
437,0.5684931506849316,
438,0.5694760820045558,
439,0.5681818181818182,
440,0.5668934240362812,
441,0.5678733031674208,
442,0.5665914221218962,
443,0.5675675675675675,
444,0.5662921348314607,
445,0.5650224215246636,
446,0.5659955257270693,
447,0.5669642857142857,
448,0.5657015590200446,
449,0.5666666666666667,
450,0.565410199556541,
451,0.5663716814159292,
452,0.565121412803532,
453,0.566079295154185,
454,0.567032967032967,
455,0.5679824561403509,
456,0.5689277899343544,
457,0.5698689956331878,
458,0.5686274509803921,
459,0.5673913043478261,
460,0.5683297180043384,
461,0.5692640692640693,
462,0.5701943844492441,
463,0.5711206896551724,
464,0.5698924731182796,
465,0.5708154506437768,
466,0.5717344753747323,
467,0.5726495726495726,
468,0.5714285714285714,
469,0.5702127659574469,
470,0.5690021231422505,
471,0.5699152542372882,
472,0.5687103594080338,
473,0.5675105485232067,
474,0.5663157894736842,
475,0.5672268907563025,
476,0.5681341719077568,
477,0.5669456066945606,
478,0.5657620041753654,
479,0.5666666666666667,
480,0.5654885654885655,
481,0.5663900414937759,
482,0.567287784679089,
483,0.5681818181818182,
484,0.5690721649484536,
485,0.5699588477366255,
486,0.5687885010266941,
487,0.569672131147541,
488,0.5685071574642127,
489,0.5693877551020409,
490,0.570264765784114,
491,0.5711382113821138,
492,0.5720081135902637,
493,0.5728744939271255,
494,0.5737373737373738,
495,0.5745967741935484,
496,0.5754527162977867,
497,0.5763052208835341,
498,0.5771543086172345,
499,0.576,
500,0.5768463073852296,
501,0.5756972111553785,
502,0.5765407554671969,
503,0.5773809523809523,
504,0.5762376237623762,
505,0.5770750988142292,
506,0.5759368836291914,
507,0.5767716535433071,
508,0.5756385068762279,
509,0.5745098039215686,
510,0.5753424657534246,
511,0.57421875,
512,0.5730994152046783,
513,0.5739299610894941,
514,0.5728155339805825,
515,0.5736434108527132,
516,0.574468085106383,
517,0.5733590733590733,
518,0.5722543352601156,
519,0.5711538461538461,
520,0.5700575815738963,
521,0.5689655172413793,
522,0.5697896749521989,
523,0.5706106870229007,
524,0.5695238095238095,
525,0.5684410646387833,
526,0.5673624288425048,
527,0.5681818181818182,
528,0.5689981096408318,
529,0.569811320754717,
530,0.5706214689265536,
531,0.5714285714285714,
532,0.5722326454033771,
533,0.5730337078651685,
534,0.5738317757009346,
535,0.5746268656716418,
536,0.5754189944134078,
537,0.5743494423791822,
538,0.575139146567718,
539,0.5740740740740741,
540,0.5730129390018485,
541,0.5719557195571956,
542,0.572744014732965,
543,0.5716911764705882,
544,0.5724770642201835,
545,0.5714285714285714,
546,0.5722120658135283,
547,0.572992700729927,
548,0.5719489981785064,
549,0.5727272727272728,
550,0.5716878402903811,
551,0.572463768115942,
552,0.5714285714285714,
553,0.572202166064982,
554,0.572972972972973,
555,0.5719424460431655,
556,0.5727109515260324,
557,0.5716845878136201,
558,0.5724508050089445,
559,0.5714285714285714,
560,0.5721925133689839,
561,0.5711743772241993,
562,0.5719360568383659,
563,0.5709219858156028,
564,0.5716814159292035,
565,0.5724381625441696,
566,0.5731922398589065,
567,0.573943661971831,
568,0.5729349736379613,
569,0.5719298245614035,
570,0.5726795096322241,
571,0.5734265734265734,
572,0.5741710296684118,
573,0.573170731707317,
574,0.5721739130434783,
575,0.5729166666666666,
576,0.5719237435008665,
577,0.5709342560553633,
578,0.5699481865284974,
579,0.5706896551724138,
580,0.5714285714285714,
581,0.570446735395189,
582,0.5711835334476844,
583,0.571917808219178,
584,0.5709401709401709,
585,0.5716723549488054,
586,0.5724020442930153,
587,0.5714285714285714,
588,0.5704584040747029,
589,0.5694915254237288,
590,0.5702199661590525,
591,0.5692567567567568,
592,0.5699831365935919,
593,0.569023569023569,
594,0.5680672268907563,
595,0.5687919463087249,
596,0.5678391959798995,
597,0.5668896321070234,
598,0.5659432387312187,
599,0.565,
600,0.5657237936772047,
601,0.5664451827242525,
602,0.5671641791044776,
603,0.5678807947019867,
604,0.5685950413223141,
605,0.5693069306930693,
606,0.5700164744645799,
607,0.569078947368421,
608,0.5697865353037767,
609,0.5688524590163935,
610,0.5679214402618658,
611,0.5686274509803921,
612,0.567699836867863,
613,0.5684039087947883,
614,0.567479674796748,
615,0.5681818181818182,
616,0.5688816855753647,
617,0.56957928802589,
618,0.5702746365105008,
619,0.5709677419354838,
620,0.5700483091787439,
621,0.5707395498392283,
622,0.5714285714285714,
623,0.5705128205128205,
624,0.5712,
625,0.5702875399361023,
626,0.5709728867623605,
627,0.571656050955414,
628,0.5707472178060413,
629,0.5714285714285714,
630,0.572107765451664,
631,0.5727848101265823,
632,0.5718799368088467,
633,0.5709779179810726,
634,0.5716535433070866,
635,0.5707547169811321,
636,0.5714285714285714,
637,0.5721003134796239,
638,0.5727699530516432,
639,0.571875,
640,0.5725429017160687,
641,0.573208722741433,
642,0.5738724727838258,
643,0.5745341614906833,
644,0.5751937984496124,
645,0.5758513931888545,
646,0.5765069551777434,
647,0.5771604938271605,
648,0.5778120184899846,
649,0.5784615384615385,
650,0.5791090629800307,
651,0.5782208588957055,
652,0.5788667687595712,
653,0.5779816513761468,
654,0.5786259541984733,
655,0.5777439024390244,
656,0.578386605783866,
657,0.5790273556231003,
658,0.5781487101669196,
659,0.5787878787878787,
660,0.5794251134644478,
661,0.5785498489425982,
662,0.579185520361991,
663,0.5798192771084337,
664,0.5804511278195489,
665,0.581081081081081,
666,0.5802098950524738,
667,0.5793413173652695,
668,0.5799701046337817,
669,0.5791044776119403,
670,0.5782414307004471,
671,0.5788690476190477,
672,0.5780089153046062,
673,0.5771513353115727,
674,0.5777777777777777,
675,0.5769230769230769,
676,0.5760709010339734,
677,0.5766961651917404,
678,0.5773195876288659,
679,0.5779411764705882,
680,0.57856093979442,
681,0.5791788856304986,
682,0.5797950219619327,
683,0.5789473684210527,
684,0.5781021897810219,
685,0.5787172011661808,
686,0.5793304221251819,
687,0.5799418604651163,
688,0.5805515239477503,
689,0.5797101449275363,
690,0.5788712011577424,
691,0.5794797687861272,
692,0.5800865800865801,
693,0.579250720461095,
694,0.5784172661870504,
695,0.5790229885057471,
696,0.5796269727403156,
697,0.5802292263610315,
698,0.580829756795422,
699,0.5814285714285714,
700,0.5805991440798859,
701,0.5811965811965812,
702,0.5817923186344239,
703,0.5823863636363636,
704,0.5815602836879432,
705,0.5807365439093485,
706,0.5813295615275813,
707,0.5819209039548022,
708,0.5825105782792666,
709,0.5830985915492958,
710,0.5836849507735584,
711,0.5828651685393258,
712,0.5834502103786816,
713,0.5840336134453782,
714,0.5832167832167832,
715,0.5837988826815642,
716,0.5843793584379359,
717,0.5835654596100278,
718,0.5827538247566064,
719,0.5819444444444445,
720,0.5825242718446602,
721,0.5817174515235457,
722,0.5822959889349931,
723,0.5828729281767956,
724,0.5820689655172414,
725,0.5826446280991735,
726,0.5818431911966988,
727,0.5810439560439561,
728,0.5802469135802469,
729,0.5808219178082191,
730,0.5813953488372093,
731,0.5819672131147541,
732,0.5811732605729877,
733,0.5817438692098093,
734,0.582312925170068,
735,0.5828804347826086,
736,0.582089552238806,
737,0.5826558265582655,
738,0.5832205683355887,
739,0.5837837837837838,
740,0.582995951417004,
741,0.5822102425876011,
742,0.5814266487213997,
743,0.581989247311828,
744,0.5812080536912752,
745,0.5817694369973191,
746,0.5809906291834003,
747,0.5815508021390374,
748,0.5807743658210948,
749,0.58,
750,0.5805592543275633,
751,0.5811170212765957,
752,0.5803452855245684,
753,0.5809018567639257,
754,0.5814569536423841,
755,0.5806878306878307,
756,0.5799207397622193,
757,0.5804749340369393,
758,0.5810276679841897,
759,0.5802631578947368,
760,0.580814717477004,
761,0.5813648293963255,
762,0.580602883355177,
763,0.5798429319371727,
764,0.5803921568627451,
765,0.5796344647519582,
766,0.5801825293350718,
767,0.5807291666666666,
768,0.5799739921976593,
769,0.5805194805194805,
770,0.5810635538261998,
771,0.5816062176165803,
772,0.5821474773609314,
773,0.582687338501292,
774,0.5832258064516129,
775,0.5837628865979382,
776,0.5842985842985843,
777,0.5848329048843187,
778,0.5853658536585366,
779,0.5846153846153846,
780,0.5851472471190781,
781,0.5856777493606138,
782,0.5862068965517241,
783,0.5854591836734694,
784,0.5859872611464968,
785,0.5852417302798982,
786,0.5857687420584498,
787,0.5862944162436549,
788,0.5855513307984791,
789,0.5848101265822785,
790,0.5853350189633375,
791,0.5858585858585859,
792,0.5863808322824716,
793,0.5869017632241813,
794,0.5861635220125786,
795,0.5866834170854272,
796,0.5859473023839398,
797,0.5852130325814536,
798,0.5844806007509387,
799,0.585,
800,0.5855181023720349,
801,0.5860349127182045,
802,0.5853051058530511,
803,0.585820895522388,
804,0.5863354037267081,
805,0.586848635235732,
806,0.5861214374225526,
807,0.5853960396039604,
808,0.5859085290482077,
809,0.5851851851851851,
810,0.5856966707768188,
811,0.5862068965517241,
812,0.5854858548585485,
813,0.585995085995086,
814,0.5865030674846625,
815,0.5857843137254902,
816,0.5862913096695227,
817,0.58679706601467,
818,0.5860805860805861,
819,0.5865853658536585,
820,0.587088915956151,
821,0.5875912408759124,
822,0.5880923450789793,
823,0.5885922330097088,
824,0.5878787878787879,
825,0.5871670702179177,
826,0.5876662636033857,
827,0.5869565217391305,
828,0.5874547647768396,
829,0.5879518072289157,
830,0.5872442839951865,
831,0.5877403846153846,
832,0.5882352941176471,
833,0.5875299760191847,
834,0.5868263473053892,
835,0.5873205741626795,
836,0.5878136200716846,
837,0.5871121718377088,
838,0.5864123957091776,
839,0.5869047619047619,
840,0.5873959571938169,
841,0.5866983372921615,
842,0.5860023724792408,
843,0.5853080568720379,
844,0.5846153846153846,
845,0.5851063829787234,
846,0.5855962219598583,
847,0.5860849056603774,
848,0.5865724381625441,
849,0.5870588235294117,
850,0.5875440658049353,
851,0.5880281690140845,
852,0.5885111371629543,
853,0.5889929742388759,
854,0.5894736842105263,
855,0.5887850467289719,
856,0.588098016336056,
857,0.5885780885780886,
858,0.5890570430733411,
859,0.5895348837209302,
860,0.5900116144018583,
861,0.5904872389791184,
862,0.5909617612977984,
863,0.5914351851851852,
864,0.5919075144508671,
865,0.5923787528868361,
866,0.5928489042675894,
867,0.5933179723502304,
868,0.5926352128883774,
869,0.593103448275862,
870,0.5935706084959816,
871,0.5940366972477065,
872,0.5945017182130584,
873,0.5938215102974829,
874,0.5931428571428572,
875,0.593607305936073,
876,0.5940706955530216,
877,0.5933940774487472,
878,0.5938566552901023,
879,0.5931818181818181,
880,0.5925085130533485,
881,0.5929705215419501,
882,0.5934314835787089,
883,0.5938914027149321,
884,0.5943502824858757,
885,0.5936794582392777,
886,0.5941375422773394,
887,0.5934684684684685,
888,0.59392575928009,
889,0.5932584269662922,
890,0.5925925925925926,
891,0.5919282511210763,
892,0.5912653975363942,
893,0.5906040268456376,
894,0.5899441340782123,
895,0.5904017857142857,
896,0.5908584169453734,
897,0.5913140311804009,
898,0.5906562847608454,
899,0.59,
900,0.5904550499445061,
901,0.5909090909090909,
902,0.5902547065337763,
903,0.5907079646017699,
904,0.5911602209944752,
905,0.5905077262693157,
906,0.5909592061742006,
907,0.5914096916299559,
908,0.5918591859185919,
909,0.5923076923076923,
910,0.5927552140504939,
911,0.5921052631578947,
912,0.5914567360350493,
913,0.5908096280087527,
914,0.5901639344262295,
915,0.5895196506550219,
916,0.5899672846237731,
917,0.5893246187363834,
918,0.588683351468988,
919,0.5880434782608696,
920,0.5884907709011944,
921,0.588937093275488,
922,0.5893824485373781,
923,0.5887445887445888,
924,0.5891891891891892,
925,0.5896328293736501,
926,0.5889967637540453,
927,0.5894396551724138,
928,0.589881593110872,
929,0.5903225806451613,
930,0.5907626208378088,
931,0.5901287553648069,
932,0.5905680600214362,
933,0.5910064239828694,
934,0.5914438502673797,
935,0.5918803418803419,
936,0.5912486659551761,
937,0.591684434968017,
938,0.5910543130990416,
939,0.5914893617021276,
940,0.5908607863974495,
941,0.5902335456475584,
942,0.5906680805938495,
943,0.5911016949152542,
944,0.5904761904761905,
945,0.5898520084566596,
946,0.590285110876452,
947,0.5896624472573839,
948,0.589041095890411,
949,0.588421052631579,
950,0.5888538380651945,
951,0.5882352941176471,
952,0.5886673662119623,
953,0.5880503144654088,
954,0.587434554973822,
955,0.5878661087866108,
956,0.5882967607105538,
957,0.5876826722338204,
958,0.5881126173096975,
959,0.5875,
960,0.5879292403746098,
961,0.5873180873180873,
962,0.5867082035306335,
963,0.5860995850622407,
964,0.5865284974093264,
965,0.5869565217391305,
966,0.5863495346432265,
967,0.5867768595041323,
968,0.587203302373581,
969,0.5865979381443299,
970,0.5859938208032955,
971,0.5864197530864198,
972,0.5868448098663926,
973,0.5862422997946611,
974,0.5856410256410256,
975,0.5860655737704918,
976,0.586489252814739,
977,0.5869120654396728,
978,0.5873340143003064,
979,0.5877551020408164,
980,0.5881753312945973,
981,0.5875763747454175,
982,0.5879959308240081,
983,0.5884146341463414,
984,0.5878172588832488,
985,0.5882352941176471,
986,0.5886524822695035,
987,0.5890688259109311,
988,0.58948432760364,
989,0.5898989898989899,
990,0.5893037336024218,
991,0.5897177419354839,
992,0.5891238670694864,
993,0.5895372233400402,
994,0.5899497487437186,
995,0.5893574297188755,
996,0.5897693079237714,
997,0.5901803607214429,
998,0.5905905905905906,
999,0.591,
1000,0.5904095904095904,
1001,0.5898203592814372,
1002,0.5902293120638086,
1003,0.5896414342629482,
1004,0.5900497512437811,
1005,0.5894632206759444,
1006,0.5898709036742801,
1007,0.5902777777777778,
1008,0.5906838453914767,
1009,0.5910891089108911,
1010,0.5914935707220573,
1011,0.5909090909090909,
1012,0.5913129318854886,
1013,0.591715976331361,
1014,0.5911330049261084,
1015,0.5905511811023622,
1016,0.5909537856440511,
1017,0.5903732809430255,
1018,0.5897939156035329,
1019,0.5901960784313726,
1020,0.5905974534769833,
1021,0.5909980430528375,
1022,0.5913978494623656,
1023,0.591796875,
1024,0.5921951219512195,
1025,0.5925925925925926,
1026,0.5920155793573515,
1027,0.5924124513618677,
1028,0.5928085519922255,
1029,0.5932038834951456,
1030,0.5935984481086324,
1031,0.5939922480620154,
1032,0.5943852855759922,
1033,0.5947775628626693,
1034,0.5951690821256038,
1035,0.5945945945945946,
1036,0.5940212150433944,
1037,0.594412331406551,
1038,0.5948026948989413,
1039,0.5951923076923077,
1040,0.595581171950048,
1041,0.5959692898272553,
1042,0.5963566634707574,
1043,0.5967432950191571,
1044,0.5971291866028708,
1045,0.5965583173996176,
1046,0.5959885386819485,
1047,0.5954198473282443,
1048,0.5958055290753098,
1049,0.5961904761904762,
1050,0.5965746907706946,
1051,0.596958174904943,
1052,0.5963912630579298,
1053,0.5967741935483871,
1054,0.5971563981042654,
1055,0.5975378787878788,
1056,0.5969725638599811,
1057,0.5964083175803403,
1058,0.5958451369216242,
1059,0.5962264150943396,
1060,0.5956644674835061,
1061,0.596045197740113,
1062,0.5954844778927564,
1063,0.5949248120300752,
1064,0.5943661971830986,
1065,0.5947467166979362,
1066,0.5951265229615745,
1067,0.5955056179775281,
1068,0.5949485500467727,
1069,0.5953271028037384,
1070,0.5957049486461251,
1071,0.5951492537313433,
1072,0.5955265610438024,
1073,0.595903165735568,
1074,0.5953488372093023,
1075,0.595724907063197,
1076,0.5951717734447539,
1077,0.5946196660482375,
1078,0.5949953660797034,
1079,0.5953703703703703,
1080,0.5957446808510638,
1081,0.5961182994454713,
1082,0.5955678670360111,
1083,0.5950184501845018,
1084,0.5944700460829493,
1085,0.5939226519337016,
1086,0.593376264949402,
1087,0.5928308823529411,
1088,0.5932047750229569,
1089,0.5935779816513761,
1090,0.5939505041246563,
1091,0.5943223443223443,
1092,0.5937785910338518,
1093,0.5941499085923218,
1094,0.593607305936073,
1095,0.593978102189781,
1096,0.5943482224247949,
1097,0.5947176684881603,
1098,0.5950864422202001,
1099,0.5954545454545455,
1100,0.594913714804723,
1101,0.5943738656987296,
1102,0.5947416137805984,
1103,0.5942028985507246,
1104,0.5945701357466063,
1105,0.5949367088607594,
1106,0.5953026196928636,
1107,0.5956678700361011,
1108,0.5960324616771867,
1109,0.5963963963963964,
1110,0.5967596759675967,
1111,0.5962230215827338,
1112,0.5965858041329739,
1113,0.5969479353680431,
1114,0.5973094170403588,
1115,0.5976702508960573,
1116,0.5980304386750224,
1117,0.5983899821109123,
1118,0.5978552278820375,
1119,0.5973214285714286,
1120,0.5976806422836753,
1121,0.5980392156862745,
1122,0.597506678539626,
1123,0.597864768683274,
1124,0.5982222222222222,
1125,0.5976909413854352,
1126,0.5980479148181012,
1127,0.598404255319149,
1128,0.5987599645704162,
1129,0.5982300884955752,
1130,0.5985853227232537,
1131,0.5980565371024735,
1132,0.5975286849073257,
1133,0.5978835978835979,
1134,0.5973568281938326,
1135,0.596830985915493,
1136,0.5971855760773966,
1137,0.5975395430579965,
1138,0.5970149253731343,
1139,0.5973684210526315,
1140,0.5977212971078002,
1141,0.5980735551663747,
1142,0.5975503062117236,
1143,0.597027972027972,
1144,0.5965065502183406,
1145,0.5959860383944153,
1146,0.5963382737576286,
1147,0.5966898954703833,
1148,0.5970409051348999,
1149,0.5965217391304348,
1150,0.5960034752389227,
1151,0.5963541666666666,
1152,0.5967042497831744,
1153,0.597053726169844,
1154,0.5965367965367966,
1155,0.596885813148789,
1156,0.5972342264477096,
1157,0.5967184801381693,
1158,0.5962036238136325,
1159,0.5956896551724138,
1160,0.595176571920758,
1161,0.5946643717728055,
1162,0.5950128976784179,
1163,0.595360824742268,
1164,0.5948497854077254,
1165,0.5943396226415094,
1166,0.5938303341902313,
1167,0.5941780821917808,
1168,0.5936698032506416,
1169,0.594017094017094,
1170,0.5943637916310845,
1171,0.5947098976109215,
1172,0.5950554134697357,
1173,0.5954003407155025,
1174,0.5957446808510638,
1175,0.5952380952380952,
