row	2000	4000	6000	8000	10000	12000	14000
1916	0.5691184141888367	0.6025039123630673	0.6004173187271779	0.6160667709963484	0.5847678664580073	0.5811163275952008	0.5863328116849243
1917	0.5693430656934306	0.602711157455683	0.6006256517205423	0.6157455683003128	0.5844629822732013	0.5808133472367049	0.5860271115745568
1918	0.5695674830640959	0.6029181865554977	0.600833767587285	0.6159458051068265	0.5846795205836373	0.5810317873892652	0.5862428348097968
1919	0.5692708333333333	0.603125	0.6005208333333333	0.615625	0.5848958333333333	0.58125	0.5859375
1920	0.568974492451848	0.603331598125976	0.6007287870900573	0.6158250910983862	0.5845913586673608	0.5809474232170745	0.586153045288912
1921	0.5691987513007284	0.6030176899063475	0.6004162330905307	0.6160249739854319	0.5842872008324662	0.5806451612903226	0.5863683662851197
1922	0.5694227769110765	0.6027041081643266	0.6001040041601664	0.6157046281851274	0.5839833593343734	0.5808632345293812	0.5865834633385335
1923	0.5696465696465697	0.6029106029106029	0.6003118503118503	0.6159043659043659	0.5841995841995842	0.581081081081081	0.5862785862785863
1924	0.5698701298701299	0.6031168831168832	0.6005194805194806	0.6161038961038962	0.5844155844155844	0.5812987012987013	0.5864935064935065
1925	0.5700934579439252	0.602803738317757	0.6002076843198338	0.6163032191069574	0.5841121495327103	0.5815160955347871	0.5867082035306335
1926	0.5697976128697457	0.6030098598858329	0.6004151530877011	0.6165023352361183	0.5843279709392839	0.581733264141152	0.5869226777374157
1927	0.5695020746887967	0.6026970954356846	0.6006224066390041	0.6161825726141079	0.5845435684647303	0.5819502074688797	0.5871369294605809
1928	0.5692068429237948	0.6023846552617936	0.6003110419906688	0.6158631415241057	0.5842405391394505	0.5821669258683255	0.5873509590461379
1929	0.5694300518134715	0.6020725388601036	0.6	0.616062176165803	0.5844559585492228	0.5818652849740933	0.5870466321243524
1930	0.569135163127913	0.6017607457276023	0.6002071465561885	0.6162610046607975	0.5841532884515795	0.5820818228896945	0.587260486794407
1931	0.5693581780538303	0.6014492753623188	0.599896480331263	0.6159420289855072	0.5843685300207039	0.5817805383022774	0.5874741200828157
1932	0.5690636316606311	0.6016554578375582	0.6001034661148474	0.6156233833419555	0.5845835488877392	0.5819968960165546	0.5876875323331608
1933	0.5692864529472595	0.6013443640124095	0.6003102378490176	0.6158221302998966	0.5847983453981386	0.5816959669079628	0.5873836608066184
1934	0.5695090439276486	0.6015503875968993	0.6005167958656331	0.6160206718346253	0.5844961240310077	0.5819121447028424	0.5870801033591732
1935	0.5692148760330579	0.6017561983471075	0.6007231404958677	0.6157024793388429	0.5847107438016529	0.5821280991735537	0.5867768595041323
1936	0.5694372741352607	0.6019617965926691	0.6009292720702116	0.6153846153846154	0.5849251419721219	0.5823438306659783	0.5869901910170366
1937	0.5691434468524251	0.6021671826625387	0.6006191950464397	0.6150670794633643	0.5851393188854489	0.5820433436532507	0.587203302373581
1938	0.5688499226405364	0.6023723568849922	0.6003094378545643	0.6152656008251676	0.5848375451263538	0.5817431665807117	0.5874161939143888
1939	0.5685567010309278	0.6020618556701031	0.6	0.6149484536082475	0.5850515463917526	0.5814432989690722	0.5871134020618557
1940	0.5682637815558991	0.6022668727460072	0.6002060793405462	0.6146316331787738	0.5847501287995879	0.5816589386913962	0.5873261205564142
1941	0.568486096807415	0.601956745623069	0.5998970133882595	0.6143151390319258	0.5849639546858908	0.5818743563336766	0.5875386199794027
1942	0.5681935151827071	0.6016469377251673	0.5995882655687081	0.6145136387030365	0.5846628924343799	0.5815748841996912	0.5872362326299537
1943	0.5684156378600823	0.6018518518518519	0.5992798353909465	0.6141975308641975	0.5843621399176955	0.581275720164609	0.5869341563786008
1944	0.5686375321336761	0.6020565552699229	0.5989717223650386	0.6143958868894601	0.5845758354755785	0.5809768637532133	0.5866323907455013
1945	0.5683453237410072	0.6022610483042138	0.5986639260020555	0.6145940390544707	0.5847893114080165	0.5811921891058581	0.5863309352517986
1946	0.5680534155110426	0.6019517205957884	0.5983564458140729	0.6147919876733436	0.5850025680534156	0.5814072932717	0.5860297894196199
1947	0.5677618069815195	0.6016427104722792	0.5980492813141683	0.6149897330595483	0.5852156057494866	0.5816221765913757	0.5857289527720739
1948	0.5674704976911237	0.6013340174448435	0.5982555156490508	0.6146741918932787	0.5854284248332479	0.581836839404823	0.5854284248332479
1949	0.5676923076923077	0.6015384615384616	0.5984615384615385	0.6143589743589744	0.5851282051282052	0.5820512820512821	0.5856410256410256
1950	0.5674013326499231	0.601742696053306	0.5981547924141466	0.6145566376217324	0.5853408508457202	0.5817529472065608	0.5858534085084572
1951	0.5676229508196722	0.6019467213114754	0.5983606557377049	0.6147540983606558	0.5855532786885246	0.5819672131147541	0.5860655737704918
1952	0.5678443420378905	0.6021505376344086	0.5985663082437276	0.6144393241167435	0.5857654889912954	0.5816692268305171	0.5862775217613927
1953	0.567553735926305	0.6023541453428863	0.598259979529171	0.6146366427840327	0.5854657113613101	0.5813715455475946	0.586489252814739
1954	0.5672634271099745	0.6020460358056265	0.5979539641943734	0.6143222506393862	0.5856777493606138	0.5815856777493607	0.5861892583120205
1955	0.5669734151329243	0.6017382413087935	0.5976482617586912	0.6140081799591002	0.5853783231083844	0.581799591002045	0.58640081799591
1956	0.5666836995401124	0.6019417475728155	0.5973428717424629	0.6142054164537557	0.5850792028615227	0.5815022994379152	0.5866121614716403
1957	0.5669050051072523	0.6016343207354443	0.5970377936670072	0.6138917262512769	0.585291113381001	0.5817160367722165	0.5868232890704801
1958	0.5666156202143952	0.6013272077590608	0.5972434915773354	0.6135783563042368	0.5849923430321593	0.5819295558958653	0.587034201123022
1959	0.5663265306122449	0.601530612244898	0.5974489795918367	0.613265306122449	0.585204081632653	0.5821428571428572	0.5872448979591837
1960	0.5665476797552269	0.6017338092809791	0.5976542580316165	0.6134625191228965	0.5854156042835288	0.5823559408465069	0.5869454360020397
1961	0.5667686034658511	0.6019367991845056	0.5978593272171254	0.6131498470948012	0.5856269113149847	0.582059123343527	0.5871559633027523
1962	0.5669893020886398	0.6021395822720326	0.5980641874681609	0.6128374936321956	0.5858380030565461	0.5822720326031584	0.587366276107998
1963	0.5672097759674134	0.6018329938900203	0.5977596741344195	0.6125254582484725	0.5860488798370672	0.5819755600814664	0.5870672097759674
1964	0.5669211195928753	0.6020356234096692	0.5974554707379135	0.6127226463104326	0.5862595419847328	0.5821882951653944	0.5867684478371501
1965	0.5671414038657172	0.602238046795524	0.5976602238046795	0.6129196337741607	0.5859613428280773	0.5824008138351984	0.58646998982706
1966	0.5673614641586172	0.6019318759532283	0.597864768683274	0.6131164209456025	0.5861718352821556	0.5821047280122014	0.5861718352821556
1967	0.5670731707317073	0.6021341463414634	0.5980691056910569	0.6128048780487805	0.5858739837398373	0.5823170731707317	0.5863821138211383
1968	0.5667851701371255	0.6018283392585069	0.5982732351447435	0.6130015236160488	0.5855764347384459	0.5825292026409344	0.5860843067546978
1969	0.567005076142132	0.6020304568527919	0.5979695431472081	0.6126903553299492	0.5852791878172589	0.582233502538071	0.5862944162436549
1970	0.5672247590055809	0.602232369355657	0.5981735159817352	0.6128868594622019	0.5849822425164891	0.5824454591577879	0.5859969558599696
1971	0.5669371196754563	0.6019269776876268	0.5983772819472617	0.6130831643002028	0.5851926977687627	0.5826572008113591	0.5862068965517241
1972	0.5666497719209326	0.6021287379624937	0.5980739989863153	0.6132792701469842	0.5854029396857577	0.5823618854536239	0.5864166244298024
1973	0.5668693009118541	0.601823708206687	0.5977710233029382	0.6134751773049646	0.5851063829787234	0.5820668693009119	0.5866261398176292
1974	0.5670886075949367	0.6020253164556962	0.5979746835443038	0.6136708860759493	0.5848101265822785	0.5817721518987342	0.5863291139240506
1975	0.5673076923076923	0.6017206477732794	0.5976720647773279	0.6138663967611336	0.5850202429149798	0.5819838056680162	0.5865384615384616
1976	0.5670207384926657	0.6019221041982802	0.5973697521497218	0.6140617096611026	0.5852301466868993	0.5821952453211937	0.5862417804754679
1977	0.5672396359959555	0.602123356926188	0.5975733063700708	0.6142568250758341	0.5854398382204247	0.5819009100101112	0.5864509605662285
1978	0.5674583122789287	0.6023244062657908	0.5977766548762001	0.6144517433046993	0.585144012127337	0.5821121778676099	0.5866599292572006
1979	0.5676767676767677	0.6025252525252526	0.597979797979798	0.6146464646464647	0.5848484848484848	0.5818181818181818	0.5863636363636363
1980	0.5678950025239778	0.6027258960121151	0.5976779404341241	0.6148409893992933	0.5850580514891469	0.5815244825845532	0.5860676426047451
1981	0.5681130171543896	0.6029263370332997	0.5978809283551968	0.6150353178607467	0.5852674066599395	0.5812310797174571	0.58627648839556
1982	0.5683308119011599	0.6026222894604135	0.5980837115481593	0.6152294503277862	0.5854765506807866	0.5814422592032275	0.5859808371154815
1983	0.5685483870967742	0.6023185483870968	0.5982862903225806	0.6154233870967742	0.5851814516129032	0.5816532258064516	0.5861895161290323
1984	0.5682619647355164	0.6020151133501259	0.5984886649874055	0.615617128463476	0.5853904282115869	0.5818639798488665	0.5863979848866498
1985	0.5684793554884189	0.6022155085599195	0.5981873111782477	0.6153071500503524	0.5855991943605237	0.581570996978852	0.5866062437059416
1986	0.568193256165073	0.6024157020634122	0.5978862606945143	0.6155007549068948	0.5853044791142425	0.5812783090085556	0.5868142929038752
1987	0.567907444668008	0.602112676056338	0.5980885311871227	0.6156941649899397	0.5855130784708249	0.5809859154929577	0.5870221327967807
1988	0.5681246857717446	0.6018099547511312	0.5982905982905983	0.6153846153846154	0.5852187028657617	0.5811965811965812	0.587229763700352
1989	0.5683417085427136	0.6015075376884422	0.5984924623115578	0.6155778894472361	0.585427135678392	0.5809045226130654	0.5869346733668341
1990	0.5685585133098945	0.6012054244098443	0.5981918633852336	0.6157709693621296	0.5851330989452537	0.581115017579106	0.5871421396283275
1991	0.5687751004016064	0.6014056224899599	0.5983935742971888	0.6154618473895582	0.5848393574297188	0.5813253012048193	0.5873493975903614
1992	0.5689914701455093	0.601605619668841	0.5980933266432514	0.6156547917711992	0.5850476668339187	0.5815353738083292	0.5870546914199699
1993	0.5692076228686058	0.6013039117352056	0.5977933801404213	0.6158475426278837	0.5852557673019058	0.5817452357071213	0.5867602808425276
1994	0.569423558897243	0.6015037593984962	0.5974937343358396	0.6155388471177945	0.5849624060150376	0.5819548872180451	0.5864661654135338
1995	0.5696392785571143	0.6017034068136272	0.5971943887775552	0.6152304609218436	0.5851703406813628	0.5821643286573146	0.5861723446893787
1996	0.5698547821732599	0.6019028542814221	0.5973960941412119	0.6154231347020531	0.585378067100651	0.5818728092138208	0.585878818227341
1997	0.5695695695695696	0.6021021021021021	0.5975975975975976	0.6156156156156156	0.5855855855855856	0.5815815815815816	0.586086086086086
1998	0.5697848924462231	0.6023011505752877	0.5977988994497249	0.6153076538269134	0.5857928964482241	0.5812906453226613	0.5857928964482241
1999	0.5695	0.6025	0.5975	0.6155	0.586	0.5815	0.5855
2000	0.57	0.603	0.5975	0.616	0.5865	0.582	0.586
2001	0.57	0.6035	0.598	0.6165	0.5865	0.5825	0.586
2002	0.5705	0.604	0.598	0.617	0.587	0.583	0.5865
2003	0.5705	0.604	0.5975	0.6165	0.587	0.583	0.586
2004	0.571	0.6045	0.5975	0.617	0.5875	0.5835	0.586
2005	0.571	0.6045	0.5975	0.617	0.587	0.583	0.586
2006	0.5715	0.605	0.5975	0.617	0.5875	0.5835	0.5865
2007	0.5715	0.605	0.5975	0.6175	0.588	0.5835	0.5865
2008	0.5715	0.605	0.597	0.6175	0.588	0.5835	0.5865
2009	0.572	0.605	0.597	0.6175	0.588	0.5835	0.587
2010	0.5725	0.6055	0.597	0.6175	0.5885	0.584	0.587
2011	0.572	0.6055	0.5965	0.617	0.588	0.584	0.587
2012	0.572	0.6055	0.597	0.6175	0.5885	0.584	0.5875
2013	0.572	0.6055	0.5975	0.618	0.589	0.5845	0.588
2014	0.5725	0.606	0.5975	0.618	0.589	0.585	0.5885
2015	0.572	0.606	0.5975	0.6175	0.589	0.5845	0.588
2016	0.5725	0.606	0.598	0.618	0.5895	0.5845	0.5885
2017	0.5725	0.6065	0.5985	0.6185	0.59	0.5845	0.5885
2018	0.573	0.607	0.5985	0.6185	0.59	0.585	0.5885
2019	0.5725	0.607	0.5985	0.618	0.5895	0.585	0.5885
2020	0.5725	0.6075	0.599	0.618	0.59	0.585	0.5885
2021	0.573	0.608	0.5995	0.618	0.5905	0.5855	0.5885
2022	0.573	0.608	0.5995	0.618	0.5905	0.586	0.5885
2023	0.5727863931965983	0.6075	0.5995	0.618	0.59	0.586	0.588
2024	0.5732866433216608	0.608	0.6	0.6185	0.59	0.586	0.588
2025	0.5732866433216608	0.6085	0.6005	0.619	0.5905	0.586	0.5885
2026	0.5732866433216608	0.6085	0.6005	0.6195	0.591	0.586	0.589
2027	0.5727863931965983	0.6085	0.6	0.6195	0.591	0.586	0.589
2028	0.5732866433216608	0.6085	0.6	0.6195	0.5915	0.586	0.5895
2029	0.5732866433216608	0.6085	0.6	0.6195	0.592	0.586	0.5895
2030	0.5732866433216608	0.609	0.6005	0.62	0.5925	0.5865	0.59
2031	0.5727863931965983	0.609	0.6005	0.6195	0.5925	0.586	0.59
2032	0.5732866433216608	0.6095	0.6005	0.6195	0.5925	0.5865	0.59
2033	0.5737868934467234	0.61	0.601	0.62	0.593	0.5865	0.5905
2034	0.5742871435717859	0.61	0.601	0.6205	0.5935	0.5865	0.591
2035	0.5742871435717859	0.61	0.6015	0.621	0.594	0.5865	0.5915
2036	0.5737868934467234	0.61	0.601	0.6215	0.5945	0.5865	0.592
2037	0.5732866433216608	0.61	0.6015	0.6215	0.5945	0.5865	0.592
2038	0.5732866433216608	0.6105	0.601	0.6215	0.594	0.587	0.5925
2039	0.5732866433216608	0.6105	0.6015	0.6215	0.594	0.5875	0.593
2040	0.5732866433216608	0.611	0.601	0.621	0.5945	0.587	0.593
2041	0.5732866433216608	0.6115	0.601	0.621	0.594	0.587	0.593
2042	0.5737868934467234	0.6115	0.601	0.621	0.5945	0.5875	0.5925
2043	0.5742871435717859	0.6115	0.6015	0.621	0.595	0.588	0.593
2044	0.5742871435717859	0.6115	0.6015	0.6215	0.595	0.5885	0.593
2045	0.5747873936968484	0.6115	0.602	0.622	0.5955	0.589	0.5935
2046	0.575287643821911	0.6115	0.6025	0.6225	0.596	0.5895	0.5935
2047	0.5757878939469735	0.612	0.6025	0.6225	0.596	0.5895	0.5935
2048	0.575287643821911	0.6125	0.6025	0.623	0.596	0.5895	0.5935
2049	0.575287643821911	0.613	0.6025	0.623	0.596	0.59	0.5935
2050	0.5747873936968484	0.613	0.603	0.623	0.596	0.59	0.594
2051	0.5747873936968484	0.613	0.6035	0.6225	0.596	0.5905	0.594
2052	0.5747873936968484	0.6125	0.604	0.622	0.596	0.59	0.594
2053	0.5747873936968484	0.613	0.6045	0.622	0.596	0.59	0.594
2054	0.575287643821911	0.6125	0.604	0.622	0.5955	0.59	0.5945
2055	0.575287643821911	0.613	0.6045	0.6225	0.596	0.5905	0.5945
2056	0.5757878939469735	0.6125	0.605	0.622	0.5965	0.5905	0.595
2057	0.576288144072036	0.612	0.605	0.6225	0.597	0.591	0.595
2058	0.5767883941970986	0.612	0.6055	0.623	0.5965	0.591	0.595
2059	0.5767883941970986	0.6115	0.606	0.6235	0.5965	0.591	0.595
2060	0.576288144072036	0.6115	0.606	0.623	0.5965	0.591	0.5955
2061	0.5757878939469735	0.6115	0.6055	0.6235	0.5965	0.591	0.596
2062	0.575287643821911	0.611	0.6055	0.6235	0.5965	0.591	0.596
2063	0.575287643821911	0.611	0.606	0.623	0.5965	0.5915	0.596
2064	0.575287643821911	0.6115	0.606	0.6225	0.596	0.592	0.596
2065	0.5757878939469735	0.6115	0.6055	0.6225	0.5965	0.5925	0.596
2066	0.5757878939469735	0.612	0.6055	0.6225	0.5965	0.593	0.596
2067	0.5757878939469735	0.6125	0.605	0.623	0.596	0.593	0.596
2068	0.576288144072036	0.613	0.605	0.6235	0.596	0.593	0.5965
2069	0.576288144072036	0.613	0.605	0.624	0.5965	0.593	0.5965
2070	0.576288144072036	0.6125	0.605	0.624	0.5965	0.5935	0.5965
2071	0.5757878939469735	0.613	0.605	0.6235	0.5965	0.594	0.596
2072	0.575287643821911	0.613	0.605	0.624	0.597	0.594	0.5965
2073	0.575287643821911	0.6135	0.605	0.6245	0.597	0.594	0.5965
2074	0.575287643821911	0.614	0.605	0.6245	0.597	0.5935	0.5965
2075	0.575287643821911	0.6135	0.605	0.6245	0.5975	0.594	0.5965
2076	0.575287643821911	0.6135	0.605	0.625	0.598	0.5935	0.597
2077	0.575287643821911	0.6135	0.6055	0.6255	0.5985	0.5935	0.597
2078	0.575287643821911	0.6135	0.606	0.625	0.598	0.594	0.5975
2079	0.5757878939469735	0.6135	0.606	0.6245	0.5985	0.5945	0.597
2080	0.5757878939469735	0.6135	0.6065	0.625	0.598	0.595	0.597
2081	0.5757878939469735	0.613	0.6065	0.625	0.5975	0.5955	0.5965
2082	0.575287643821911	0.6135	0.606	0.625	0.5975	0.5955	0.5965
2083	0.5747873936968484	0.6135	0.6055	0.625	0.597	0.5955	0.5965
2084	0.575287643821911	0.6135	0.605	0.6255	0.597	0.595	0.5965
2085	0.575287643821911	0.613	0.605	0.6255	0.597	0.5955	0.597
2086	0.5747873936968484	0.6125	0.605	0.6255	0.597	0.5955	0.597
2087	0.5747873936968484	0.612	0.605	0.6255	0.5975	0.5955	0.597
2088	0.5742871435717859	0.6115	0.6055	0.626	0.5975	0.5955	0.5965
2089	0.5747873936968484	0.611	0.605	0.6255	0.598	0.595	0.5965
2090	0.5747873936968484	0.6115	0.605	0.6255	0.5985	0.595	0.5965
2091	0.575287643821911	0.6115	0.605	0.626	0.599	0.5945	0.597
2092	0.575287643821911	0.612	0.6045	0.626	0.5995	0.5945	0.5975
2093	0.5747873936968484	0.6125	0.6045	0.6255	0.599	0.5945	0.597
2094	0.5747873936968484	0.612	0.6045	0.625	0.5985	0.5945	0.5965
2095	0.5742871435717859	0.6115	0.6045	0.625	0.5985	0.5945	0.5965
2096	0.5747873936968484	0.6115	0.604	0.625	0.598	0.594	0.5965
2097	0.5742871435717859	0.6115	0.6045	0.6245	0.598	0.594	0.5965
2098	0.5747873936968484	0.6115	0.6045	0.625	0.5975	0.594	0.5965
2099	0.575287643821911	0.6115	0.604	0.625	0.5975	0.594	0.596
2100	0.5747873936968484	0.6115	0.604	0.6255	0.598	0.5945	0.5965
2101	0.5747873936968484	0.6115	0.6035	0.6255	0.5975	0.5945	0.5965
2102	0.5742871435717859	0.6115	0.6035	0.6255	0.5975	0.595	0.5965
2103	0.5737868934467234	0.6115	0.6035	0.6255	0.597	0.5945	0.5965
2104	0.5737868934467234	0.6115	0.6035	0.6255	0.597	0.5945	0.597
2105	0.5737868934467234	0.6115	0.6035	0.6255	0.5965	0.595	0.5965
2106	0.5742871435717859	0.6115	0.6035	0.626	0.5965	0.5945	0.597
2107	0.5737868934467234	0.611	0.6035	0.626	0.5965	0.5945	0.597
2108	0.5742871435717859	0.6105	0.6035	0.626	0.5965	0.595	0.5965
2109	0.5742871435717859	0.6105	0.603	0.626	0.5965	0.595	0.5965
2110	0.5742871435717859	0.6105	0.6035	0.626	0.5965	0.5955	0.5965
2111	0.5742871435717859	0.6105	0.604	0.6265	0.5965	0.596	0.5965
2112	0.5742871435717859	0.611	0.6045	0.626	0.5965	0.596	0.5965
2113	0.5742871435717859	0.611	0.6045	0.626	0.5965	0.5965	0.5965
2114	0.5737868934467234	0.611	0.6045	0.6255	0.5965	0.5965	0.5965
2115	0.5737868934467234	0.6105	0.604	0.625	0.596	0.597	0.5965
2116	0.5737868934467234	0.6105	0.6045	0.6245	0.5955	0.597	0.596
2117	0.5737868934467234	0.6105	0.6045	0.625	0.596	0.597	0.596
2118	0.5737868934467234	0.6105	0.6045	0.625	0.5955	0.597	0.596
2119	0.5737868934467234	0.611	0.6045	0.6255	0.5955	0.5965	0.596
2120	0.5742871435717859	0.611	0.605	0.626	0.5955	0.597	0.596
2121	0.5742871435717859	0.611	0.6055	0.6265	0.5955	0.5965	0.5965
2122	0.5742871435717859	0.611	0.6055	0.6265	0.596	0.597	0.5965
2123	0.5737868934467234	0.6115	0.6055	0.627	0.596	0.597	0.597
2124	0.5737868934467234	0.612	0.6055	0.627	0.596	0.597	0.5975
2125	0.5742871435717859	0.6125	0.605	0.627	0.596	0.597	0.597
2126	0.5742871435717859	0.613	0.605	0.627	0.596	0.5965	0.597
2127	0.5747873936968484	0.6125	0.6045	0.6265	0.596	0.597	0.597
2128	0.5742871435717859	0.612	0.6045	0.626	0.596	0.597	0.597
2129	0.5737868934467234	0.6125	0.604	0.626	0.5965	0.597	0.597
2130	0.5742871435717859	0.6125	0.604	0.626	0.5965	0.597	0.597
2131	0.5747873936968484	0.6125	0.604	0.6265	0.596	0.5975	0.5975
2132	0.5747873936968484	0.613	0.604	0.6265	0.596	0.598	0.5975
2133	0.5747873936968484	0.613	0.604	0.627	0.596	0.598	0.5975
2134	0.5742871435717859	0.613	0.6035	0.627	0.5955	0.5985	0.5975
2135	0.5747873936968484	0.613	0.6035	0.6275	0.596	0.598	0.598
2136	0.5742871435717859	0.6135	0.603	0.6275	0.5955	0.598	0.5975
2137	0.5742871435717859	0.613	0.6035	0.627	0.596	0.598	0.5975
2138	0.5747873936968484	0.6135	0.603	0.627	0.596	0.598	0.5975
2139	0.5742871435717859	0.6135	0.6025	0.6275	0.596	0.598	0.5975
2140	0.5740740740740741	0.613	0.6025	0.628	0.596	0.5975	0.5975
2141	0.5740740740740741	0.613	0.6025	0.628	0.596	0.597	0.597
2142	0.5745745745745746	0.613	0.6025	0.628	0.5965	0.5975	0.597
2143	0.5745745745745746	0.613	0.602	0.628	0.597	0.5975	0.5965
2144	0.5745745745745746	0.613	0.602	0.6285	0.597	0.597	0.5965
2145	0.5740740740740741	0.613	0.6025	0.6285	0.597	0.5975	0.597
2146	0.5740740740740741	0.6125	0.602	0.6285	0.5965	0.598	0.597
2147	0.5740740740740741	0.6125	0.6025	0.628	0.597	0.598	0.597
2148	0.5740740740740741	0.6125	0.603	0.6285	0.597	0.598	0.5965
2149	0.5735735735735735	0.6125	0.6035	0.628	0.597	0.598	0.597
2150	0.5735735735735735	0.6125	0.6035	0.628	0.597	0.5975	0.597
2151	0.5730730730730731	0.612	0.6035	0.6275	0.5965	0.5975	0.5965
2152	0.5730730730730731	0.612	0.603	0.6275	0.596	0.5975	0.5965
2153	0.5725725725725725	0.612	0.6035	0.627	0.5965	0.5975	0.5965
2154	0.5725725725725725	0.6115	0.604	0.6275	0.5965	0.5975	0.5965
2155	0.5720720720720721	0.6115	0.604	0.627	0.597	0.598	0.5965
2156	0.5720720720720721	0.6115	0.6045	0.627	0.5975	0.598	0.5965
2157	0.5720720720720721	0.612	0.605	0.6265	0.5975	0.598	0.597
2158	0.5715715715715716	0.612	0.605	0.6265	0.5975	0.5985	0.597
2159	0.5715715715715716	0.612	0.605	0.627	0.5975	0.5985	0.597
2160	0.5715715715715716	0.6115	0.605	0.627	0.598	0.599	0.597
2161	0.5720720720720721	0.6115	0.6055	0.627	0.598	0.5995	0.597
2162	0.5715715715715716	0.6115	0.6055	0.627	0.598	0.6	0.5975
2163	0.5720720720720721	0.611	0.6055	0.627	0.5985	0.6	0.5975
2164	0.5720720720720721	0.611	0.606	0.6275	0.5985	0.6005	0.597
2165	0.5720720720720721	0.6115	0.6065	0.6275	0.598	0.6005	0.597
2166	0.5725725725725725	0.611	0.607	0.6275	0.5985	0.6005	0.597
2167	0.5725725725725725	0.611	0.6075	0.627	0.599	0.601	0.5975
2168	0.5720720720720721	0.6105	0.6075	0.627	0.5995	0.6015	0.597
2169	0.5715715715715716	0.6105	0.608	0.6275	0.599	0.6015	0.597
2170	0.5718577866800201	0.6105	0.6085	0.6275	0.5995	0.6015	0.597
2171	0.57135703555333	0.6105	0.609	0.6275	0.6	0.601	0.597
2172	0.57135703555333	0.61	0.6085	0.6275	0.6005	0.601	0.5975
2173	0.57135703555333	0.6105	0.6085	0.6275	0.6005	0.6015	0.598
2174	0.57135703555333	0.6105	0.6085	0.6275	0.6	0.601	0.5985
2175	0.57135703555333	0.611	0.6085	0.627	0.6005	0.601	0.598
2176	0.5718577866800201	0.611	0.6085	0.627	0.6	0.601	0.598
2177	0.5718577866800201	0.611	0.6085	0.627	0.6	0.601	0.598
2178	0.57135703555333	0.6115	0.6085	0.6265	0.6	0.601	0.5975
2179	0.5718577866800201	0.612	0.6085	0.6265	0.6005	0.601	0.597
2180	0.57135703555333	0.612	0.609	0.6265	0.601	0.601	0.5975
2181	0.57135703555333	0.612	0.6095	0.626	0.601	0.601	0.5975
2182	0.57135703555333	0.6125	0.6095	0.6265	0.601	0.601	0.5975
2183	0.5718577866800201	0.6125	0.61	0.6265	0.6005	0.6015	0.5975
2184	0.5718577866800201	0.6125	0.61	0.626	0.601	0.6015	0.598
2185	0.5718577866800201	0.6125	0.61	0.626	0.6015	0.602	0.598
2186	0.5718577866800201	0.6125	0.61	0.6255	0.602	0.6015	0.5985
2187	0.5718577866800201	0.613	0.6105	0.6255	0.6025	0.6015	0.599
2188	0.57135703555333	0.613	0.61	0.6255	0.603	0.6015	0.5995
2189	0.57135703555333	0.6135	0.61	0.6255	0.603	0.602	0.5995
2190	0.57135703555333	0.614	0.61	0.6255	0.6035	0.602	0.599
2191	0.57135703555333	0.614	0.61	0.626	0.6035	0.602	0.5985
2192	0.57135703555333	0.614	0.6105	0.6265	0.6035	0.602	0.5985
2193	0.57135703555333	0.6145	0.6105	0.6265	0.6035	0.602	0.5985
2194	0.57135703555333	0.615	0.611	0.6265	0.604	0.602	0.5985
2195	0.5718577866800201	0.615	0.611	0.626	0.604	0.6015	0.5985
2196	0.5718577866800201	0.615	0.611	0.626	0.604	0.602	0.5985
2197	0.5718577866800201	0.615	0.611	0.626	0.604	0.6025	0.5985
2198	0.5718577866800201	0.615	0.611	0.626	0.6035	0.6025	0.5985
2199	0.5718577866800201	0.6155	0.6115	0.626	0.6035	0.6025	0.598
2200	0.5718577866800201	0.6155	0.6115	0.6265	0.6035	0.6025	0.598
2201	0.57135703555333	0.6155	0.6115	0.627	0.6035	0.6025	0.5975
2202	0.57135703555333	0.6155	0.6115	0.627	0.6035	0.6025	0.5975
2203	0.57135703555333	0.6155	0.611	0.6275	0.6035	0.602	0.5975
2204	0.5718577866800201	0.6155	0.6115	0.628	0.6035	0.602	0.598
2205	0.5718577866800201	0.6155	0.6115	0.628	0.6035	0.602	0.5975
2206	0.5718577866800201	0.616	0.611	0.628	0.6035	0.602	0.5975
2207	0.5723585378067101	0.616	0.6115	0.628	0.6035	0.6015	0.598
2208	0.5723585378067101	0.616	0.6115	0.6285	0.6035	0.601	0.5975
2209	0.5723585378067101	0.6155	0.6115	0.629	0.6035	0.6005	0.5975
2210	0.5723585378067101	0.616	0.6115	0.6285	0.6035	0.6005	0.597
2211	0.5723585378067101	0.616	0.6115	0.6285	0.6035	0.601	0.5975
2212	0.5728592889334001	0.6155	0.6115	0.6285	0.6035	0.6005	0.598
2213	0.5728592889334001	0.6155	0.6115	0.6285	0.6035	0.6	0.598
2214	0.5728592889334001	0.6155	0.6115	0.6285	0.6035	0.6	0.598
2215	0.5728592889334001	0.6155	0.611	0.6285	0.603	0.6005	0.598
2216	0.5728592889334001	0.6155	0.611	0.6285	0.603	0.6005	0.598
2217	0.5723585378067101	0.6155	0.6115	0.629	0.6035	0.6005	0.5985
2218	0.5723585378067101	0.6155	0.6115	0.6295	0.604	0.6005	0.5985
2219	0.5723585378067101	0.616	0.6115	0.6295	0.6045	0.6005	0.5985
2220	0.5723585378067101	0.616	0.611	0.63	0.6045	0.6005	0.5985
2221	0.5728592889334001	0.616	0.611	0.63	0.605	0.601	0.5985
