x,mw_next,mw_add
300,0.5614617940199336,
301,0.5596026490066225,
302,0.5610561056105611,
303,0.5592105263157895,
304,0.5606557377049181,
305,0.5620915032679739,
306,0.5602605863192183,
307,0.5616883116883117,
308,0.5631067961165048,
309,0.5645161290322581,
310,0.5627009646302251,
311,0.5608974358974359,
312,0.5591054313099042,
313,0.5605095541401274,
314,0.5619047619047619,
315,0.5632911392405063,
316,0.5646687697160884,
317,0.5660377358490566,
318,0.5642633228840125,
319,0.565625,
320,0.5638629283489096,
321,0.562111801242236,
322,0.5634674922600619,
323,0.5648148148148148,
324,0.5661538461538461,
325,0.5644171779141104,
326,0.5626911314984709,
327,0.5609756097560976,
328,0.5592705167173252,
329,0.5606060606060606,
330,0.5589123867069486,
331,0.5602409638554217,
332,0.5585585585585585,
333,0.5598802395209581,
334,0.5611940298507463,
335,0.5595238095238095,
336,0.5608308605341247,
337,0.5591715976331361,
338,0.5575221238938053,
339,0.5588235294117647,
340,0.5601173020527859,
341,0.5614035087719298,
342,0.5626822157434402,
343,0.563953488372093,
344,0.5652173913043478,
345,0.5635838150289018,
346,0.5619596541786743,
347,0.5632183908045977,
348,0.5644699140401146,
349,0.5628571428571428,
350,0.5641025641025641,
351,0.5625,
352,0.5637393767705382,
353,0.5649717514124294,
354,0.5633802816901409,
355,0.5646067415730337,
356,0.5658263305322129,
357,0.5642458100558659,
358,0.5654596100278552,
359,0.5666666666666667,
360,0.5678670360110804,
361,0.569060773480663,
362,0.5674931129476584,
363,0.5686813186813187,
364,0.5698630136986301,
365,0.5710382513661202,
366,0.5722070844686649,
367,0.5706521739130435,
368,0.5718157181571816,
369,0.572972972972973,
370,0.5741239892183289,
371,0.5725806451612904,
372,0.5737265415549598,
373,0.5748663101604278,
374,0.576,
375,0.574468085106383,
376,0.5755968169761273,
377,0.5740740740740741,
378,0.5725593667546174,
379,0.5710526315789474,
380,0.5721784776902887,
381,0.5732984293193717,
382,0.5744125326370757,
383,0.5755208333333334,
384,0.5766233766233766,
385,0.5751295336787565,
386,0.5736434108527132,
387,0.5747422680412371,
388,0.5758354755784062,
389,0.5769230769230769,
390,0.578005115089514,
391,0.5790816326530612,
392,0.5801526717557252,
393,0.5812182741116751,
394,0.5822784810126582,
395,0.5833333333333334,
396,0.5843828715365239,
397,0.585427135678392,
398,0.5864661654135338,
399,0.5875,
400,0.5885286783042394,
401,0.5895522388059702,
402,0.5905707196029777,
403,0.5891089108910891,
404,0.5901234567901235,
405,0.5911330049261084,
406,0.5896805896805897,
407,0.5882352941176471,
408,0.589242053789731,
409,0.5902439024390244,
410,0.5912408759124088,
411,0.5898058252427184,
412,0.5883777239709443,
413,0.5869565217391305,
414,0.5879518072289157,
415,0.5889423076923077,
416,0.5899280575539568,
417,0.5885167464114832,
418,0.5871121718377088,
419,0.5880952380952381,
420,0.5866983372921615,
421,0.5876777251184834,
422,0.5886524822695035,
423,0.589622641509434,
424,0.5905882352941176,
425,0.5892018779342723,
426,0.5901639344262295,
427,0.5911214953271028,
428,0.5920745920745921,
429,0.5930232558139535,
430,0.5939675174013921,
431,0.5925925925925926,
432,0.5935334872979214,
433,0.5944700460829493,
434,0.5954022988505747,
435,0.5963302752293578,
436,0.5949656750572082,
437,0.5958904109589042,
438,0.5968109339407744,
439,0.5977272727272728,
440,0.5963718820861678,
441,0.5972850678733032,
442,0.5959367945823928,
443,0.5968468468468469,
444,0.5955056179775281,
445,0.5964125560538116,
446,0.5973154362416108,
447,0.5982142857142857,
448,0.5991091314031181,
449,0.6,
450,0.6008869179600886,
451,0.6017699115044248,
452,0.6026490066225165,
453,0.6035242290748899,
454,0.6021978021978022,
455,0.6008771929824561,
456,0.6017505470459519,
457,0.6026200873362445,
458,0.6034858387799564,
459,0.6021739130434782,
460,0.6030368763557483,
461,0.6017316017316018,
462,0.6025917926565875,
463,0.603448275862069,
464,0.6021505376344086,
465,0.6030042918454935,
466,0.6017130620985011,
467,0.6004273504273504,
468,0.5991471215351812,
469,0.6,
470,0.6008492569002123,
471,0.6016949152542372,
472,0.6025369978858351,
473,0.6012658227848101,
474,0.6021052631578947,
475,0.6008403361344538,
476,0.6016771488469602,
477,0.600418410041841,
478,0.5991649269311065,
479,0.5979166666666667,
480,0.5966735966735967,
481,0.5954356846473029,
482,0.5962732919254659,
483,0.5971074380165289,
484,0.5979381443298969,
485,0.5987654320987654,
486,0.5995893223819302,
487,0.6004098360655737,
488,0.6012269938650306,
489,0.6020408163265306,
490,0.6028513238289206,
491,0.6036585365853658,
492,0.6044624746450304,
493,0.6052631578947368,
494,0.6060606060606061,
495,0.6048387096774194,
496,0.6036217303822937,
497,0.6024096385542169,
498,0.6032064128256514,
499,0.604,
500,0.6027944111776448,
501,0.601593625498008,
502,0.6023856858846919,
503,0.6011904761904762,
504,0.601980198019802,
505,0.6007905138339921,
506,0.5996055226824457,
507,0.6003937007874016,
508,0.5992141453831041,
509,0.5980392156862745,
510,0.598825831702544,
511,0.599609375,
512,0.6003898635477583,
513,0.6011673151750972,
514,0.6,
515,0.5988372093023255,
516,0.5996131528046421,
517,0.6003861003861004,
518,0.6011560693641619,
519,0.6019230769230769,
520,0.6026871401151631,
521,0.603448275862069,
522,0.6022944550669216,
523,0.6030534351145038,
524,0.6038095238095238,
525,0.6045627376425855,
526,0.6053130929791272,
527,0.6060606060606061,
528,0.6068052930056711,
529,0.6056603773584905,
530,0.6064030131826742,
531,0.6052631578947368,
532,0.6060037523452158,
533,0.6067415730337079,
534,0.6074766355140186,
535,0.6082089552238806,
536,0.6089385474860335,
537,0.6096654275092936,
538,0.608534322820037,
539,0.6092592592592593,
540,0.609981515711645,
541,0.6107011070110702,
542,0.6095764272559853,
543,0.6102941176470589,
544,0.6110091743119266,
545,0.6098901098901099,
546,0.6106032906764168,
547,0.6113138686131386,
548,0.6120218579234973,
549,0.6127272727272727,
550,0.6134301270417423,
551,0.6141304347826086,
552,0.6148282097649186,
553,0.6155234657039711,
554,0.6144144144144145,
555,0.6151079136690647,
556,0.6140035906642729,
557,0.6129032258064516,
558,0.6135957066189625,
559,0.6125,
560,0.6114081996434938,
561,0.6120996441281139,
562,0.6127886323268206,
563,0.6134751773049646,
564,0.6123893805309735,
565,0.6130742049469965,
566,0.6137566137566137,
567,0.6144366197183099,
568,0.6151142355008787,
569,0.6157894736842106,
570,0.6164623467600701,
571,0.6153846153846154,
572,0.6160558464223386,
573,0.6167247386759582,
574,0.6156521739130435,
575,0.6163194444444444,
576,0.6152512998266898,
577,0.615916955017301,
578,0.614853195164076,
579,0.6155172413793103,
580,0.6161790017211703,
581,0.6151202749140894,
582,0.6157804459691252,
583,0.6164383561643836,
584,0.6153846153846154,
585,0.6160409556313993,
586,0.616695059625213,
587,0.6173469387755102,
588,0.6179966044142614,
589,0.6169491525423729,
590,0.6175972927241963,
591,0.6182432432432432,
592,0.6172006745362564,
593,0.6161616161616161,
594,0.6151260504201681,
595,0.6157718120805369,
596,0.6164154103852596,
597,0.6153846153846154,
598,0.6160267111853088,
599,0.615,
600,0.6156405990016639,
601,0.6146179401993356,
602,0.6135986733001658,
603,0.6125827814569537,
604,0.6115702479338843,
605,0.6122112211221122,
606,0.6128500823723229,
607,0.6134868421052632,
608,0.6141215106732348,
609,0.6131147540983607,
610,0.613747954173486,
611,0.6143790849673203,
612,0.6150081566068516,
613,0.6140065146579805,
614,0.6146341463414634,
615,0.6152597402597403,
616,0.6158833063209076,
617,0.6148867313915858,
618,0.6138933764135702,
619,0.614516129032258,
620,0.6151368760064412,
621,0.6141479099678456,
622,0.6131621187800963,
623,0.6137820512820513,
624,0.6144,
625,0.6150159744408946,
626,0.6156299840510366,
627,0.6162420382165605,
628,0.615262321144674,
629,0.6158730158730159,
630,0.6148969889064976,
631,0.615506329113924,
632,0.6161137440758294,
633,0.6167192429022083,
634,0.6157480314960629,
635,0.6163522012578616,
636,0.6153846153846154,
637,0.6159874608150471,
638,0.6150234741784038,
639,0.615625,
640,0.6146645865834633,
641,0.6152647975077882,
642,0.6158631415241057,
643,0.6164596273291926,
644,0.6170542635658914,
645,0.6160990712074303,
646,0.616692426584235,
647,0.6157407407407407,
648,0.6163328197226502,
649,0.6169230769230769,
650,0.6175115207373272,
651,0.6180981595092024,
652,0.6186830015313936,
653,0.6192660550458715,
654,0.6198473282442748,
655,0.6204268292682927,
656,0.6210045662100456,
657,0.621580547112462,
658,0.622154779969651,
659,0.6227272727272727,
660,0.6217851739788199,
661,0.620845921450151,
662,0.6214177978883861,
663,0.6219879518072289,
664,0.6225563909774436,
665,0.6231231231231231,
666,0.6221889055472264,
667,0.6227544910179641,
668,0.6233183856502242,
669,0.6223880597014926,
670,0.6214605067064084,
671,0.6205357142857143,
672,0.6196136701337296,
673,0.6186943620178041,
674,0.6177777777777778,
675,0.6183431952662722,
676,0.6189069423929099,
677,0.6194690265486725,
678,0.6185567010309279,
679,0.6176470588235294,
680,0.6167400881057269,
681,0.6158357771260997,
682,0.616398243045388,
683,0.6169590643274854,
684,0.6175182481751825,
685,0.6166180758017493,
686,0.6171761280931587,
687,0.6177325581395349,
688,0.6182873730043541,
689,0.618840579710145,
690,0.61794500723589,
691,0.6184971098265896,
692,0.6190476190476191,
693,0.6195965417867435,
694,0.6201438848920864,
695,0.6206896551724138,
696,0.6197991391678622,
697,0.6203438395415473,
698,0.6208869814020028,
699,0.6214285714285714,
700,0.6219686162624821,
701,0.6210826210826211,
702,0.6216216216216216,
703,0.6221590909090909,
704,0.6226950354609929,
705,0.6218130311614731,
706,0.6223479490806223,
707,0.6214689265536724,
708,0.6205923836389281,
709,0.6211267605633802,
710,0.620253164556962,
711,0.6207865168539326,
712,0.6213183730715287,
713,0.6204481792717087,
714,0.620979020979021,
715,0.6201117318435754,
716,0.6192468619246861,
717,0.6197771587743732,
718,0.6189151599443672,
719,0.6194444444444445,
720,0.6185852981969486,
721,0.6191135734072022,
722,0.6196403872752421,
723,0.6201657458563536,
724,0.6193103448275862,
725,0.6198347107438017,
726,0.6189821182943603,
727,0.6195054945054945,
728,0.6200274348422496,
729,0.6191780821917808,
730,0.6183310533515732,
731,0.6174863387978142,
732,0.6180081855388813,
733,0.6185286103542235,
734,0.6190476190476191,
735,0.6195652173913043,
736,0.6200814111261872,
737,0.6192411924119241,
738,0.618403247631935,
739,0.6175675675675676,
740,0.6180836707152496,
741,0.6185983827493261,
742,0.6191117092866757,
743,0.6196236559139785,
744,0.6201342281879194,
745,0.6193029490616622,
746,0.6198125836680054,
747,0.6189839572192514,
748,0.6194926568758344,
749,0.62,
750,0.6191744340878829,
751,0.6196808510638298,
752,0.6201859229747676,
753,0.6206896551724138,
754,0.6198675496688741,
755,0.6203703703703703,
756,0.619550858652576,
757,0.6200527704485488,
758,0.6205533596837944,
759,0.6210526315789474,
760,0.621550591327201,
761,0.6220472440944882,
762,0.6225425950196593,
763,0.6230366492146597,
764,0.6222222222222222,
765,0.6227154046997389,
766,0.6232073011734028,
767,0.6236979166666666,
768,0.6228868660598179,
769,0.6233766233766234,
770,0.622568093385214,
771,0.6230569948186528,
772,0.6235446313065977,
773,0.624031007751938,
774,0.6232258064516129,
775,0.6237113402061856,
776,0.6241956241956242,
777,0.6246786632390745,
778,0.6238767650834403,
779,0.6243589743589744,
780,0.6235595390524968,
781,0.6227621483375959,
782,0.6219667943805874,
783,0.6211734693877551,
784,0.621656050955414,
785,0.6208651399491094,
786,0.6200762388818297,
787,0.6205583756345178,
788,0.6197718631178707,
789,0.6189873417721519,
790,0.6194690265486725,
791,0.6199494949494949,
792,0.6204287515762925,
793,0.6209068010075567,
794,0.6213836477987421,
795,0.621859296482412,
796,0.6210790464240903,
797,0.6203007518796992,
798,0.6207759699624531,
799,0.62,
800,0.6204744069912609,
801,0.6209476309226932,
802,0.6214196762141968,
803,0.6206467661691543,
804,0.6211180124223602,
805,0.6215880893300249,
806,0.6220570012391574,
807,0.6225247524752475,
808,0.622991347342398,
809,0.6234567901234568,
810,0.6226880394574599,
811,0.6231527093596059,
812,0.6236162361623616,
813,0.6228501228501229,
814,0.6233128834355828,
815,0.6225490196078431,
816,0.6230110159118727,
817,0.6222493887530562,
818,0.6214896214896215,
819,0.6219512195121951,
820,0.6224116930572473,
821,0.6228710462287105,
822,0.6221142162818954,
823,0.6225728155339806,
824,0.6218181818181818,
825,0.6222760290556901,
826,0.6215235792019347,
827,0.6207729468599034,
828,0.6212303980699638,
829,0.6204819277108434,
830,0.6209386281588448,
831,0.6213942307692307,
832,0.6218487394957983,
833,0.6223021582733813,
834,0.6227544910179641,
835,0.6220095693779905,
836,0.6224611708482676,
837,0.6229116945107399,
838,0.6221692491060786,
839,0.6226190476190476,
840,0.6230677764565993,
841,0.6235154394299287,
842,0.6239620403321471,
843,0.6244075829383886,
844,0.6248520710059171,
845,0.6252955082742316,
846,0.6245572609208973,
847,0.6238207547169812,
848,0.624263839811543,
849,0.6247058823529412,
850,0.6251468860164512,
851,0.6244131455399061,
852,0.6236811254396248,
853,0.6229508196721312,
854,0.623391812865497,
855,0.6226635514018691,
856,0.6231038506417736,
857,0.6223776223776224,
858,0.6228172293364377,
859,0.622093023255814,
860,0.6225319396051103,
861,0.622969837587007,
862,0.6234067207415991,
863,0.6238425925925926,
864,0.623121387283237,
865,0.6235565819861432,
866,0.6228373702422145,
867,0.6232718894009217,
868,0.6237054085155351,
869,0.6241379310344828,
870,0.6234213547646383,
871,0.6227064220183486,
872,0.6231386025200458,
873,0.6235697940503433,
874,0.624,
875,0.6244292237442922,
876,0.6248574686431014,
877,0.6241457858769932,
878,0.6245733788395904,
879,0.625,
880,0.6254256526674233,
881,0.6247165532879818,
882,0.6251415628539071,
883,0.6255656108597285,
884,0.6248587570621469,
885,0.6241534988713319,
886,0.6245772266065389,
887,0.625,
888,0.625421822272216,
889,0.6247191011235955,
890,0.6251402918069585,
891,0.624439461883408,
892,0.6237402015677491,
893,0.6230425055928411,
894,0.6223463687150838,
895,0.6227678571428571,
896,0.6231884057971014,
897,0.6224944320712695,
898,0.6229143492769744,
899,0.6222222222222222,
900,0.6215316315205327,
901,0.6219512195121951,
902,0.6223698781838317,
903,0.6227876106194691,
904,0.6232044198895028,
905,0.6225165562913907,
906,0.6218302094818081,
907,0.6222466960352423,
908,0.6215621562156216,
909,0.621978021978022,
910,0.6223929747530187,
911,0.6228070175438597,
912,0.6232201533406353,
913,0.6225382932166302,
914,0.6229508196721312,
915,0.6233624454148472,
916,0.6226826608505998,
917,0.6230936819172114,
918,0.6235038084874864,
919,0.6239130434782608,
920,0.6243213897937026,
921,0.6236442516268981,
922,0.6240520043336945,
923,0.6244588744588745,
924,0.6248648648648648,
925,0.6252699784017278,
926,0.6245954692556634,
927,0.6239224137931034,
928,0.6243272335844995,
929,0.6236559139784946,
930,0.6240601503759399,
931,0.6244635193133047,
932,0.6237942122186495,
933,0.6241970021413277,
934,0.6245989304812835,
935,0.625,
936,0.6254002134471718,
937,0.6247334754797441,
938,0.625133120340788,
939,0.625531914893617,
940,0.6259298618490967,
941,0.6252653927813163,
942,0.6256627783669141,
943,0.6260593220338984,
944,0.6264550264550265,
945,0.6268498942917548,
946,0.6261879619852164,
947,0.6255274261603375,
948,0.6259220231822972,
949,0.6263157894736842,
950,0.6267087276550999,
951,0.6271008403361344,
952,0.6274921301154249,
953,0.6268343815513627,
954,0.6272251308900524,
955,0.6276150627615062,
956,0.6280041797283177,
957,0.6283924843423799,
958,0.6287799791449427,
959,0.628125,
960,0.627471383975026,
961,0.6278586278586279,
962,0.6272066458982347,
963,0.6275933609958506,
964,0.627979274611399,
965,0.6273291925465838,
966,0.6266804550155118,
967,0.6260330578512396,
968,0.6253869969040248,
969,0.6257731958762887,
970,0.6261585993820803,
971,0.6255144032921811,
972,0.6258992805755396,
973,0.6262833675564682,
974,0.6256410256410256,
975,0.6260245901639344,
976,0.6264073694984647,
977,0.6257668711656442,
978,0.6261491317671093,
979,0.6265306122448979,
980,0.6269113149847095,
981,0.6272912423625254,
982,0.6266531027466938,
983,0.6270325203252033,
984,0.6263959390862944,
985,0.6257606490872211,
986,0.6261398176291794,
987,0.6265182186234818,
988,0.6268958543983822,
989,0.6272727272727273,
990,0.627648839556004,
991,0.6280241935483871,
992,0.6283987915407855,
993,0.6287726358148893,
994,0.628140703517588,
995,0.6285140562248996,
996,0.6288866599799399,
997,0.6292585170340681,
998,0.6286286286286287,
999,0.629,
1000,0.6293706293706294,
1001,0.6287425149700598,
1002,0.6281156530408774,
1003,0.6284860557768924,
1004,0.6278606965174129,
1005,0.6272365805168986,
1006,0.6266137040714995,
1007,0.626984126984127,
1008,0.6273538156590683,
1009,0.6277227722772277,
1010,0.6280909990108803,
1011,0.6284584980237155,
1012,0.6288252714708786,
1013,0.6291913214990138,
1014,0.6285714285714286,
1015,0.6279527559055118,
1016,0.6283185840707964,
1017,0.6286836935166994,
1018,0.6290480863591756,
1019,0.6284313725490196,
1020,0.6287952987267384,
1021,0.6281800391389433,
1022,0.6285434995112414,
1023,0.62890625,
1024,0.6282926829268293,
1025,0.6286549707602339,
1026,0.6280428432327166,
1027,0.627431906614786,
1028,0.6277939747327502,
1029,0.6271844660194175,
1030,0.6275460717749758,
1031,0.627906976744186,
1032,0.6272991287512101,
1033,0.6266924564796905,
1034,0.6260869565217392,
1035,0.6264478764478765,
1036,0.6258437801350049,
1037,0.6252408477842004,
1038,0.6256015399422522,
1039,0.625,
1040,0.6243996157540826,
1041,0.6238003838771593,
1042,0.6241610738255033,
1043,0.6245210727969349,
1044,0.6248803827751196,
1045,0.624282982791587,
1046,0.6246418338108882,
1047,0.6240458015267175,
1048,0.6234509056244042,
1049,0.6238095238095238,
1050,0.6232159847764034,
1051,0.6226235741444867,
1052,0.6229819563152896,
1053,0.6223908918406073,
1054,0.6218009478672986,
1055,0.6221590909090909,
1056,0.6225165562913907,
1057,0.6219281663516069,
1058,0.6222851746931067,
1059,0.6216981132075472,
1060,0.6211121583411876,
1061,0.620527306967985,
1062,0.6208842897460018,
1063,0.6203007518796992,
1064,0.6206572769953052,
1065,0.6210131332082551,
1066,0.6213683223992502,
1067,0.6207865168539326,
1068,0.6202057998129092,
1069,0.6205607476635514,
1070,0.6209150326797386,
1071,0.6203358208955224,
1072,0.6197576887232059,
1073,0.6201117318435754,
1074,0.6195348837209302,
1075,0.6198884758364313,
1076,0.6202414113277623,
1077,0.6205936920222634,
1078,0.6209453197405005,
1079,0.6203703703703703,
1080,0.6197964847363552,
1081,0.6192236598890942,
1082,0.61865189289012,
1083,0.6190036900369004,
1084,0.6193548387096774,
1085,0.6187845303867403,
1086,0.6182152713891444,
1087,0.6185661764705882,
1088,0.6179981634527089,
1089,0.618348623853211,
1090,0.617781851512374,
1091,0.6181318681318682,
1092,0.6184812442817932,
1093,0.6188299817184644,
1094,0.6182648401826484,
1095,0.6186131386861314,
1096,0.6189608021877848,
1097,0.6193078324225865,
1098,0.6196542311191993,
1099,0.62,
1100,0.6194368755676658,
1101,0.6188747731397459,
1102,0.6183136899365367,
1103,0.6186594202898551,
1104,0.6190045248868778,
1105,0.6184448462929476,
1106,0.6178861788617886,
1107,0.6173285198555957,
1108,0.6167718665464382,
1109,0.6162162162162163,
1110,0.6156615661566157,
1111,0.6160071942446043,
1112,0.6163522012578616,
1113,0.6166965888689407,
1114,0.6170403587443947,
1115,0.6173835125448028,
1116,0.6177260519247986,
1117,0.6180679785330948,
1118,0.6184092940125112,
1119,0.61875,
1120,0.6181980374665478,
1121,0.6176470588235294,
1122,0.6170970614425646,
1123,0.6174377224199288,
1124,0.6168888888888889,
1125,0.6172291296625222,
1126,0.6175687666370896,
1127,0.6170212765957447,
1128,0.6164747564216121,
1129,0.6159292035398231,
1130,0.6162687886825818,
1131,0.6166077738515902,
1132,0.616946160635481,
1133,0.6172839506172839,
1134,0.6167400881057269,
1135,0.6161971830985915,
1136,0.6165347405452947,
1137,0.616871704745167,
1138,0.6163301141352063,
1139,0.6166666666666667,
1140,0.6170026292725679,
1141,0.6164623467600701,
1142,0.6167979002624672,
1143,0.6162587412587412,
1144,0.616593886462882,
1145,0.6160558464223386,
1146,0.6163905841325196,
1147,0.6158536585365854,
1148,0.6153176675369887,
1149,0.6156521739130435,
1150,0.6159860990443093,
1151,0.6163194444444444,
1152,0.6157849089332177,
1153,0.6161178509532063,
1154,0.6155844155844156,
1155,0.6150519031141869,
1156,0.6145203111495247,
1157,0.6139896373056994,
1158,0.6143226919758412,
1159,0.6146551724137931,
1160,0.6141257536606374,
1161,0.6144578313253012,
1162,0.6147893379191746,
1163,0.6151202749140894,
1164,0.615450643776824,
1165,0.6149228130360206,
1166,0.6152527849185947,
1167,0.615582191780822,
1168,0.6159110350727117,
1169,0.6162393162393163,
1170,0.6165670367207515,
1171,0.6168941979522184,
1172,0.6172208013640239,
1173,0.6175468483816013,
1174,0.6170212765957447,
1175,0.6173469387755102,
1176,0.6176720475785896,
1177,0.6179966044142614,
1178,0.6174724342663274,
