x,mw_next,mw_add
298,0.5016722408026756,
299,0.5,
300,0.4983388704318937,
301,0.5,
302,0.5016501650165016,
303,0.5032894736842105,
304,0.5049180327868853,
305,0.5065359477124183,
306,0.504885993485342,
307,0.5064935064935064,
308,0.5048543689320388,
309,0.5064516129032258,
310,0.5080385852090032,
311,0.5064102564102564,
312,0.5079872204472844,
313,0.5095541401273885,
314,0.5111111111111111,
315,0.5126582278481012,
316,0.5110410094637224,
317,0.5125786163522013,
318,0.5141065830721003,
319,0.515625,
320,0.5171339563862928,
321,0.515527950310559,
322,0.5170278637770898,
323,0.5185185185185185,
324,0.5169230769230769,
325,0.5184049079754601,
326,0.5198776758409785,
327,0.5182926829268293,
328,0.5197568389057751,
329,0.5212121212121212,
330,0.5196374622356495,
331,0.5210843373493976,
332,0.5225225225225225,
333,0.5239520958083832,
334,0.5253731343283582,
335,0.5267857142857143,
336,0.5281899109792285,
337,0.5266272189349113,
338,0.5250737463126843,
339,0.5235294117647059,
340,0.5249266862170088,
341,0.5233918128654971,
342,0.5247813411078717,
343,0.5247813411078717,1.0
344,0.5261627906976745,1.0
345,0.5246376811594203,1.0
346,0.523121387283237,1.0
347,0.521613832853026,1.0
348,0.5229885057471264,1.0
349,0.5243553008595988,1.0
350,0.5257142857142857,1.0
351,0.5270655270655271,1.0
352,0.5284090909090909,1.0
353,0.5297450424929179,1.0
354,0.5310734463276836,1.0
355,0.5295774647887324,1.0
356,0.5308988764044944,1.0
357,0.5322128851540616,1.0
358,0.5335195530726257,1.0
359,0.5348189415041783,1.0
360,0.5361111111111111,1.0
361,0.5373961218836565,1.0
362,0.5386740331491713,1.0
363,0.5371900826446281,1.0
364,0.5384615384615384,1.0
365,0.5397260273972603,1.0
366,0.5409836065573771,1.0
367,0.5395095367847411,1.0
368,0.5380434782608695,1.0
369,0.5380434782608695,0.5
370,0.5365853658536586,0.5
371,0.5378378378378378,0.5
372,0.5390835579514824,0.5
373,0.5403225806451613,0.5
374,0.5388739946380697,0.5
375,0.5401069518716578,0.5
376,0.5413333333333333,0.5
377,0.5398936170212766,0.5
378,0.5411140583554377,0.5
379,0.5423280423280423,0.5
380,0.5435356200527705,0.5
381,0.5447368421052632,0.5
382,0.5433070866141733,0.5
383,0.5418848167539267,0.5
384,0.5404699738903395,0.5
385,0.5416666666666666,0.5
386,0.5402597402597402,0.5
387,0.538860103626943,0.5
388,0.5400516795865633,0.5
389,0.5412371134020618,0.5
390,0.5424164524421594,0.5
391,0.5435897435897435,0.5
392,0.5421994884910486,0.5
393,0.5408163265306123,0.5
394,0.5419847328244275,0.5
395,0.5431472081218274,0.5
396,0.5443037974683544,0.5
397,0.5454545454545454,0.5
398,0.5465994962216625,0.5
399,0.5477386934673367,0.5
400,0.5463659147869674,0.5
401,0.5475,0.5
402,0.5486284289276808,0.5
403,0.5497512437810945,0.5
404,0.5508684863523573,0.5
405,0.551980198019802,0.5
406,0.5530864197530864,0.5
407,0.5517241379310345,0.5
408,0.5528255528255528,0.5
409,0.553921568627451,0.5
410,0.5525672371638142,0.5
411,0.5536585365853659,0.5
412,0.5547445255474452,0.5
413,0.5533980582524272,0.5
414,0.5544794188861986,0.5
415,0.5555555555555556,0.5
416,0.5542168674698795,0.5
417,0.5528846153846154,0.5
418,0.5515587529976019,0.5
419,0.5526315789473685,0.5
420,0.5536992840095465,0.5
421,0.5547619047619048,0.5
422,0.5558194774346793,0.5
423,0.5545023696682464,0.5
424,0.5555555555555556,0.5
425,0.5542452830188679,0.5
426,0.5552941176470588,0.5
427,0.5563380281690141,0.5
428,0.5550351288056206,0.5
429,0.5537383177570093,0.5
430,0.5547785547785548,0.5
431,0.5558139534883721,0.5
432,0.5545243619489559,0.5
433,0.5532407407407407,0.5
434,0.5542725173210161,0.5
435,0.5552995391705069,0.5
436,0.5563218390804597,0.5
437,0.5573394495412844,0.5
438,0.5583524027459954,0.5
439,0.5570776255707762,0.5
440,0.5580865603644647,0.5
441,0.5568181818181818,0.5
442,0.5578231292517006,0.5
443,0.5588235294117647,0.5
444,0.5598194130925508,0.5
445,0.5608108108108109,0.5
446,0.5617977528089888,0.5
447,0.5627802690582959,0.5
448,0.5615212527964206,0.5
449,0.5625,0.5
450,0.5612472160356348,0.5
451,0.5622222222222222,0.5
452,0.5622222222222222,0.6666666666666666
453,0.5631929046563193,0.6666666666666666
454,0.5619469026548672,0.6666666666666666
455,0.5629139072847682,0.6666666666666666
456,0.5616740088105727,0.6666666666666666
457,0.5604395604395604,0.6666666666666666
458,0.5614035087719298,0.6666666666666666
459,0.5601750547045952,0.6666666666666666
460,0.5589519650655022,0.6666666666666666
461,0.5577342047930284,0.6666666666666666
462,0.558695652173913,0.6666666666666666
463,0.5574837310195228,0.6666666666666666
464,0.5584415584415584,0.6666666666666666
465,0.5593952483801296,0.6666666666666666
466,0.5603448275862069,0.6666666666666666
467,0.5612903225806452,0.6666666666666666
468,0.5622317596566524,0.6666666666666666
469,0.563169164882227,0.6666666666666666
470,0.5641025641025641,0.6666666666666666
471,0.5650319829424307,0.6666666666666666
472,0.5638297872340425,0.6666666666666666
473,0.5626326963906582,0.6666666666666666
474,0.5635593220338984,0.6666666666666666
475,0.5623678646934461,0.6666666666666666
476,0.5611814345991561,0.6666666666666666
477,0.56,0.6666666666666666
478,0.5609243697478992,0.6666666666666666
479,0.5618448637316562,0.6666666666666666
480,0.5606694560669456,0.6666666666666666
481,0.5615866388308977,0.6666666666666666
482,0.5604166666666667,0.6666666666666666
483,0.5613305613305614,0.6666666666666666
484,0.5613305613305614,0.75
485,0.5622406639004149,0.75
486,0.5610766045548654,0.75
487,0.5619834710743802,0.75
488,0.5608247422680412,0.75
489,0.5617283950617284,0.75
490,0.5605749486652978,0.75
491,0.5594262295081968,0.75
492,0.558282208588957,0.75
493,0.5591836734693878,0.75
494,0.560081466395112,0.75
495,0.5609756097560976,0.75
496,0.5618661257606491,0.75
497,0.562753036437247,0.75
498,0.5636363636363636,0.75
499,0.5625,0.75
500,0.5633802816901409,0.75
501,0.5622489959839357,0.75
502,0.561122244488978,0.75
503,0.561122244488978,0.6
504,0.562,0.6
505,0.562874251497006,0.6
506,0.5617529880478087,0.6
507,0.562624254473161,0.6
508,0.5634920634920635,0.6
509,0.5623762376237624,0.6
510,0.5612648221343873,0.6
511,0.5601577909270217,0.6
512,0.5610236220472441,0.6
513,0.5599214145383105,0.6
514,0.5588235294117647,0.6
515,0.5577299412915852,0.6
516,0.556640625,0.6
517,0.556640625,0.5
518,0.5555555555555556,0.5
519,0.556420233463035,0.5
520,0.5553398058252427,0.5
521,0.5542635658914729,0.5
522,0.5551257253384912,0.5
523,0.5540540540540541,0.5
524,0.5549132947976878,0.5
525,0.5557692307692308,0.5
526,0.5547024952015355,0.5
527,0.5555555555555556,0.5
528,0.5544933078393881,0.5
529,0.5534351145038168,0.5
530,0.5542857142857143,0.5
531,0.5551330798479087,0.5
532,0.5540796963946869,0.5
533,0.5549242424242424,0.5
534,0.555765595463138,0.5
535,0.5566037735849056,0.5
536,0.5574387947269304,0.5
537,0.556390977443609,0.5
538,0.5572232645403377,0.5
539,0.5561797752808989,0.5
540,0.5570093457943925,0.5
541,0.5578358208955224,0.5
542,0.5586592178770949,0.5
543,0.5594795539033457,0.5
544,0.5602968460111317,0.5
545,0.5592592592592592,0.5
546,0.5600739371534196,0.5
547,0.5608856088560885,0.5
548,0.5598526703499079,0.5
549,0.5606617647058824,0.5
550,0.5596330275229358,0.5
551,0.5604395604395604,0.5
552,0.5594149908592322,0.5
553,0.5602189781021898,0.5
554,0.5610200364298725,0.5
555,0.56,0.5
556,0.5607985480943739,0.5
557,0.5597826086956522,0.5
558,0.5605786618444847,0.5
559,0.5613718411552346,0.5
560,0.5621621621621622,0.5
561,0.5611510791366906,0.5
562,0.5619389587073609,0.5
563,0.5627240143369175,0.5
564,0.5635062611806798,0.5
565,0.5642857142857143,0.5
566,0.5650623885918004,0.5
567,0.5658362989323843,0.5
568,0.566607460035524,0.5
569,0.5673758865248227,0.5
570,0.5663716814159292,0.5
571,0.5671378091872792,0.5
572,0.5679012345679012,0.5
573,0.5669014084507042,0.5
574,0.5676625659050967,0.5
575,0.5684210526315789,0.5
576,0.5691768826619965,0.5
577,0.5681818181818182,0.5
578,0.5671902268760908,0.5
579,0.5679442508710801,0.5
580,0.568695652173913,0.5
581,0.5694444444444444,0.5
582,0.5684575389948007,0.5
583,0.5692041522491349,0.5
584,0.5699481865284974,0.5
585,0.5689655172413793,0.5
586,0.5679862306368331,0.5
587,0.5687285223367697,0.5
588,0.5694682675814752,0.5
589,0.5702054794520548,0.5
590,0.5709401709401709,0.5
591,0.5699658703071673,0.5
592,0.5706984667802385,0.5
593,0.5714285714285714,0.5
594,0.5704584040747029,0.5
595,0.5711864406779661,0.5
596,0.5702199661590525,0.5
597,0.5692567567567568,0.5
598,0.5682967959527825,0.5
599,0.5673400673400674,0.5
600,0.5663865546218487,0.5
601,0.5671140939597316,0.5
602,0.5678391959798995,0.5
603,0.568561872909699,0.5
604,0.5676126878130217,0.5
605,0.5683333333333334,0.5
606,0.5690515806988353,0.5
607,0.5697674418604651,0.5
608,0.5704809286898839,0.5
609,0.5695364238410596,0.5
610,0.5685950413223141,0.5
611,0.5693069306930693,0.5
612,0.5700164744645799,0.5
613,0.569078947368421,0.5
614,0.5697865353037767,0.5
615,0.5688524590163935,0.5
616,0.5695581014729951,0.5
617,0.5695581014729951,0.5714285714285714
618,0.5702614379084967,0.5714285714285714
619,0.5709624796084829,0.5714285714285714
620,0.5716612377850163,0.5714285714285714
621,0.5723577235772358,0.5714285714285714
622,0.573051948051948,0.5714285714285714
623,0.5721231766612642,0.5714285714285714
624,0.5711974110032363,0.5714285714285714
625,0.5718901453957996,0.5714285714285714
626,0.5709677419354838,0.5714285714285714
627,0.571658615136876,0.5714285714285714
628,0.5707395498392283,0.5714285714285714
629,0.5714285714285714,0.5714285714285714
630,0.5714285714285714,0.625
631,0.5721153846153846,0.625
632,0.5728,0.625
633,0.5734824281150159,0.625
634,0.5741626794258373,0.625
635,0.5748407643312102,0.625
636,0.575516693163752,0.625
637,0.5761904761904761,0.625
638,0.5768621236133122,0.625
639,0.5759493670886076,0.625
640,0.5750394944707741,0.625
641,0.5757097791798107,0.625
642,0.5748031496062992,0.625
643,0.5754716981132075,0.625
644,0.5745682888540031,0.625
645,0.5736677115987461,0.625
646,0.5743348982785602,0.625
647,0.5734375,0.625
648,0.5741029641185648,0.625
649,0.5747663551401869,0.625
650,0.5754276827371695,0.625
651,0.5760869565217391,0.625
652,0.5767441860465117,0.625
653,0.5758513931888545,0.625
654,0.5765069551777434,0.625
655,0.5756172839506173,0.625
656,0.576271186440678,0.625
657,0.576271186440678,0.6666666666666666
658,0.5769230769230769,0.6666666666666666
659,0.576036866359447,0.6666666666666666
660,0.5751533742331288,0.6666666666666666
661,0.5742725880551302,0.6666666666666666
662,0.5749235474006116,0.6666666666666666
663,0.5755725190839694,0.6666666666666666
664,0.5762195121951219,0.6666666666666666
665,0.5768645357686454,0.6666666666666666
666,0.5775075987841946,0.6666666666666666
667,0.5781487101669196,0.6666666666666666
668,0.5787878787878787,0.6666666666666666
669,0.5794251134644478,0.6666666666666666
670,0.5800604229607251,0.6666666666666666
671,0.579185520361991,0.6666666666666666
672,0.5798192771084337,0.6666666666666666
673,0.5804511278195489,0.6666666666666666
674,0.581081081081081,0.6666666666666666
675,0.5802098950524738,0.6666666666666666
676,0.5793413173652695,0.6666666666666666
677,0.5799701046337817,0.6666666666666666
678,0.5791044776119403,0.6666666666666666
679,0.5782414307004471,0.6666666666666666
680,0.5788690476190477,0.6666666666666666
681,0.5780089153046062,0.6666666666666666
682,0.5786350148367952,0.6666666666666666
683,0.5792592592592593,0.6666666666666666
684,0.5784023668639053,0.6666666666666666
685,0.5775480059084195,0.6666666666666666
686,0.5766961651917404,0.6666666666666666
687,0.5773195876288659,0.6666666666666666
688,0.5779411764705882,0.6666666666666666
689,0.57856093979442,0.6666666666666666
690,0.5791788856304986,0.6666666666666666
691,0.5797950219619327,0.6666666666666666
692,0.5789473684210527,0.6666666666666666
693,0.5781021897810219,0.6666666666666666
694,0.577259475218659,0.6666666666666666
695,0.5778748180494906,0.6666666666666666
696,0.5770348837209303,0.6666666666666666
697,0.5776487663280117,0.6666666666666666
698,0.5768115942028985,0.6666666666666666
699,0.5774240231548481,0.6666666666666666
700,0.5765895953757225,0.6666666666666666
701,0.5772005772005772,0.6666666666666666
702,0.5763688760806917,0.6666666666666666
703,0.576978417266187,0.6666666666666666
704,0.576978417266187,0.7
705,0.5775862068965517,0.7
706,0.5767575322812052,0.7
707,0.5773638968481375,0.7
708,0.5779685264663805,0.7
709,0.5785714285714286,0.7
710,0.579172610556348,0.7
711,0.5783475783475783,0.7
712,0.5789473684210527,0.7
713,0.5795454545454546,0.7
714,0.5801418439716312,0.7
715,0.5807365439093485,0.7
716,0.57991513437058,0.7
717,0.5805084745762712,0.7
718,0.5811001410437235,0.7
719,0.5816901408450704,0.7
720,0.5822784810126582,0.7
721,0.5814606741573034,0.7
722,0.5806451612903226,0.7
723,0.5812324929971989,0.7
724,0.5804195804195804,0.7
725,0.5810055865921788,0.7
726,0.5815899581589958,0.7
727,0.5807799442896936,0.7
728,0.5813630041724618,0.7
729,0.5819444444444445,0.7
730,0.5811373092926491,0.7
731,0.5803324099722992,0.7
732,0.5809128630705395,0.7
733,0.580110497237569,0.7
734,0.5793103448275863,0.7
735,0.5798898071625345,0.7
736,0.579092159559835,0.7
737,0.5796703296703297,0.7
738,0.578875171467764,0.7
739,0.5794520547945206,0.7
740,0.5800273597811217,0.7
741,0.5806010928961749,0.7
742,0.5811732605729877,0.7
743,0.5817438692098093,0.7
744,0.582312925170068,0.7
745,0.5828804347826086,0.7
746,0.582089552238806,0.7
747,0.5826558265582655,0.7
748,0.5818673883626523,0.7
749,0.5824324324324325,0.7
750,0.581646423751687,0.7
751,0.5822102425876011,0.7
752,0.5822102425876011,0.7272727272727273
753,0.5814266487213997,0.7272727272727273
754,0.581989247311828,0.7272727272727273
755,0.5825503355704698,0.7272727272727273
756,0.5817694369973191,0.7272727272727273
757,0.5809906291834003,0.7272727272727273
758,0.5815508021390374,0.7272727272727273
759,0.582109479305741,0.7272727272727273
760,0.5826666666666667,0.7272727272727273
761,0.5832223701731025,0.7272727272727273
762,0.5824468085106383,0.7272727272727273
763,0.5830013280212484,0.7272727272727273
764,0.5822281167108754,0.7272727272727273
765,0.5814569536423841,0.7272727272727273
766,0.5806878306878307,0.7272727272727273
767,0.5799207397622193,0.7272727272727273
768,0.579155672823219,0.7272727272727273
769,0.5797101449275363,0.7272727272727273
770,0.5802631578947368,0.7272727272727273
771,0.580814717477004,0.7272727272727273
772,0.5800524934383202,0.7272727272727273
773,0.5792922673656619,0.7272727272727273
774,0.5798429319371727,0.7272727272727273
775,0.5803921568627451,0.7272727272727273
776,0.5809399477806788,0.7272727272727273
777,0.5801825293350718,0.7272727272727273
778,0.5794270833333334,0.7272727272727273
779,0.5799739921976593,0.7272727272727273
780,0.5792207792207792,0.7272727272727273
781,0.5797665369649806,0.7272727272727273
782,0.5803108808290155,0.7272727272727273
783,0.5795601552393272,0.7272727272727273
784,0.5801033591731266,0.7272727272727273
785,0.5806451612903226,0.7272727272727273
786,0.5798969072164949,0.7272727272727273
787,0.5791505791505791,0.7272727272727273
788,0.5796915167095116,0.7272727272727273
789,0.5802310654685494,0.7272727272727273
790,0.5794871794871795,0.7272727272727273
791,0.5787451984635084,0.7272727272727273
792,0.5792838874680307,0.7272727272727273
793,0.5798212005108557,0.7272727272727273
794,0.5790816326530612,0.7272727272727273
795,0.578343949044586,0.7272727272727273
796,0.5776081424936387,0.7272727272727273
797,0.5781448538754765,0.7272727272727273
798,0.5774111675126904,0.7272727272727273
799,0.5766793409378961,0.7272727272727273
800,0.5772151898734177,0.7272727272727273
801,0.5764854614412137,0.7272727272727273
802,0.577020202020202,0.7272727272727273
803,0.5762925598991173,0.7272727272727273
804,0.575566750629723,0.7272727272727273
805,0.5748427672955975,0.7272727272727273
806,0.5753768844221105,0.7272727272727273
807,0.5759096612296111,0.7272727272727273
808,0.5764411027568922,0.7272727272727273
809,0.5757196495619524,0.7272727272727273
810,0.57625,0.7272727272727273
811,0.5767790262172284,0.7272727272727273
812,0.5773067331670823,0.7272727272727273
813,0.5778331257783312,0.7272727272727273
814,0.5783582089552238,0.7272727272727273
815,0.5788819875776398,0.7272727272727273
816,0.5794044665012407,0.7272727272727273
817,0.5799256505576208,0.7272727272727273
818,0.5804455445544554,0.7272727272727273
819,0.580964153275649,0.7272727272727273
820,0.5802469135802469,0.7272727272727273
821,0.5795314426633785,0.7272727272727273
822,0.5800492610837439,0.7272727272727273
823,0.5805658056580566,0.7272727272727273
824,0.5798525798525799,0.7272727272727273
825,0.5803680981595092,0.7272727272727273
826,0.5796568627450981,0.7272727272727273
827,0.5789473684210527,0.7272727272727273
828,0.578239608801956,0.7272727272727273
829,0.5787545787545788,0.7272727272727273
830,0.5780487804878048,0.7272727272727273
831,0.5773447015834349,0.7272727272727273
832,0.5778588807785888,0.7272727272727273
833,0.5783718104495748,0.7272727272727273
834,0.5788834951456311,0.7272727272727273
835,0.5781818181818181,0.7272727272727273
836,0.5774818401937046,0.7272727272727273
837,0.5779927448609432,0.7272727272727273
838,0.5772946859903382,0.7272727272727273
839,0.5765983112183354,0.7272727272727273
840,0.5771084337349398,0.7272727272727273
841,0.5764139590854392,0.7272727272727273
842,0.5757211538461539,0.7272727272727273
843,0.5762304921968787,0.7272727272727273
844,0.5755395683453237,0.7272727272727273
845,0.5748502994011976,0.7272727272727273
846,0.5753588516746412,0.7272727272727273
847,0.5758661887694145,0.7272727272727273
848,0.5751789976133651,0.7272727272727273
849,0.5756853396901073,0.7272727272727273
850,0.5761904761904761,0.7272727272727273
851,0.5766944114149821,0.7272727272727273
852,0.5760095011876485,0.7272727272727273
853,0.575326215895611,0.7272727272727273
854,0.5758293838862559,0.7272727272727273
855,0.5763313609467455,0.7272727272727273
856,0.5768321513002365,0.7272727272727273
857,0.5761511216056671,0.7272727272727273
858,0.5766509433962265,0.7272727272727273
859,0.5759717314487632,0.7272727272727273
860,0.5764705882352941,0.7272727272727273
861,0.5769682726204466,0.7272727272727273
862,0.5762910798122066,0.7272727272727273
863,0.5767878077373975,0.7272727272727273
864,0.5772833723653396,0.7272727272727273
865,0.5766081871345029,0.7272727272727273
866,0.5759345794392523,0.7272727272727273
867,0.5764294049008168,0.7272727272727273
868,0.5769230769230769,0.7272727272727273
869,0.5774155995343423,0.7272727272727273
870,0.577906976744186,0.7272727272727273
871,0.578397212543554,0.7272727272727273
872,0.5788863109048724,0.7272727272727273
873,0.578215527230591,0.7272727272727273
874,0.5787037037037037,0.7272727272727273
875,0.5780346820809249,0.7272727272727273
876,0.5785219399538106,0.7272727272727273
877,0.5778546712802768,0.7272727272727273
878,0.5771889400921659,0.7272727272727273
879,0.5776754890678941,0.7272727272727273
880,0.5781609195402299,0.7272727272727273
881,0.5786452353616532,0.7272727272727273
882,0.5791284403669725,0.7272727272727273
883,0.579610538373425,0.7272727272727273
884,0.580091533180778,0.7272727272727273
885,0.5805714285714285,0.7272727272727273
886,0.5810502283105022,0.7272727272727273
887,0.580387685290764,0.7272727272727273
888,0.5808656036446469,0.7272727272727273
889,0.5813424345847554,0.7272727272727273
890,0.5806818181818182,0.7272727272727273
891,0.5811577752553916,0.7272727272727273
892,0.5804988662131519,0.7272727272727273
893,0.580973952434881,0.7272727272727273
894,0.580316742081448,0.7272727272727273
895,0.5807909604519774,0.7272727272727273
896,0.5807909604519774,0.75
897,0.5801354401805869,0.75
898,0.580608793686584,0.75
899,0.579954954954955,0.75
900,0.5804274465691789,0.75
901,0.5804274465691789,0.7692307692307693
902,0.5808988764044943,0.7692307692307693
903,0.5802469135802469,0.7692307692307693
904,0.5807174887892377,0.7692307692307693
905,0.5811870100783875,0.7692307692307693
906,0.5805369127516778,0.7692307692307693
907,0.5798882681564246,0.7692307692307693
908,0.5803571428571429,0.7692307692307693
909,0.5797101449275363,0.7692307692307693
910,0.5801781737193764,0.7692307692307693
911,0.5795328142380423,0.7692307692307693
912,0.58,0.7692307692307693
913,0.5793562708102109,0.7692307692307693
914,0.5787139689578714,0.7692307692307693
915,0.5780730897009967,0.7692307692307693
916,0.5785398230088495,0.7692307692307693
917,0.5779005524861879,0.7692307692307693
918,0.5783664459161147,0.7692307692307693
919,0.5788313120176406,0.7692307692307693
920,0.5781938325991189,0.7692307692307693
921,0.5775577557755776,0.7692307692307693
922,0.578021978021978,0.7692307692307693
923,0.5773874862788145,0.7692307692307693
924,0.5767543859649122,0.7692307692307693
925,0.5772179627601315,0.7692307692307693
926,0.5765864332603938,0.7692307692307693
927,0.5759562841530055,0.7692307692307693
928,0.5753275109170306,0.7692307692307693
929,0.5757906215921483,0.7692307692307693
