timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase	softmax_probs
2025-09-14 18:57:20.031	continuous	4719	5	->		6	6	0.427014	False	0.917746	0.750000	0.009389		[0.002939338635948391, 0.15780895395278535, 0.0018123213035894268, 0.1268787963673082, 0.2906081740765862, 0.39941817662190204, 0.004332100359026253, 0.0035014598388536282, 0.0031114598580566496, 0.0040449541636673105, 0.003102078418330481, 0.002442186403546397]
2025-09-14 18:57:20.031	continuous	4720	3	->		4	4	0.892699	False	0.056040	0.750000	0.009388		[8.664038422387637e-05, 0.0049921803123552785, 7.92839318230842e-05, 0.9455016695468057, 0.01773110620694096, 0.030847111840751586, 0.00012691459931060537, 0.0001136778615400498, 0.00012609033735652055, 0.00014522873955585477, 0.0001618213569805288, 8.827488141032678e-05]
2025-09-14 18:57:20.031	continuous	4721	2	->		3	3	0.983077	False	0.006280	0.750000	0.009387		[3.4484713816562616e-08, 0.002172428865057576, 0.993739941530524, 0.004086642893134868, 1.860018744890297e-08, 7.231523980792723e-07, 1.82336874419739e-08, 2.6186115915730182e-08, 4.539369198885551e-08, 3.2046427801930496e-08, 3.861991195856903e-08, 4.999315544373659e-08]
2025-09-14 18:57:20.032	continuous	4722	2	->	3	4	4	0.989961	False	0.003071	0.750000	0.009386		[6.4828040982696235e-06, 0.0012871400881861944, 0.0005603213418212932, 0.9969336496828703, 0.00023151854713602318, 0.000925022071345312, 6.730342061530191e-06, 7.3188706692088535e-06, 1.0393502283479928e-05, 9.726008565041623e-06, 1.3642215584689395e-05, 8.05452438182237e-06]
2025-09-14 18:57:20.032	continuous	4723	2	->		3	3	0.983283	False	0.006189	0.750000	0.009385		[3.3939070338789435e-08, 0.002144342534819949, 0.9938297340236395, 0.004024954961887037, 1.8203762690906024e-08, 7.092320552532626e-07, 1.7929494016979004e-08, 2.5760363096110404e-08, 4.4673608489769856e-08, 3.1523630803057e-08, 3.7998024804857974e-08, 4.9218649844244173e-08]
2025-09-14 18:57:20.032	continuous	4724	3	->	4	5	5	0.787456	False	0.204840	0.750000	0.009384		[0.00011950484372303762, 6.62992113969395e-05, 9.478453910115943e-10, 0.009599150583796229, 0.8147775674286682, 0.17418399079407104, 0.00033515473912433053, 0.000203780974310061, 0.00015045725870955142, 0.0002614031464445296, 0.00021868298763286096, 8.400708346290953e-05]
2025-09-14 18:57:20.032	continuous	4725	4	->		5	5	0.710651	False	0.368148	0.750000	0.009383		[0.0011810129346617154, 0.003617756005403042, 1.0357996072264638e-06, 0.003102821378257916, 0.6920150062638352, 0.29093262817862103, 0.002430641566669724, 0.0016254267573274162, 0.0011582277337081116, 0.0018624161905717517, 0.001263802886041392, 0.0008092243046035159]
2025-09-14 18:57:20.033	continuous	4726	2	->	3	4	4	0.990008	False	0.003050	0.750000	0.009382		[6.6374966006049695e-06, 0.00128014354435292, 0.000544661170755417, 0.9969541840552522, 0.0002500769945433574, 0.0009070554745439012, 6.91335003637831e-06, 7.500862055104343e-06, 1.0641203330173411e-05, 9.968540701895047e-06, 1.397967429196943e-05, 8.237632539166095e-06]
2025-09-14 18:57:20.033	continuous	4727	4	->		5	5	0.721726	False	0.332022	0.750000	0.009381		[0.0011366954507963725, 0.0033591539197393478, 9.270845442601062e-07, 0.0029225278558152974, 0.7174717085266815, 0.2662867703384497, 0.0023486337062082413, 0.001566628281114753, 0.0011149164584237914, 0.0017958040315311696, 0.001218485410223719, 0.0007777489357543317]
2025-09-14 18:57:20.033	continuous	4728	3	->	4	5	5	0.833566	False	0.133694	0.750000	0.009380		[9.753921207608356e-05, 4.912680264465955e-05, 6.287554038247032e-10, 0.0072347935391097575, 0.8748578736120745, 0.11673235380535371, 0.0002769061694053111, 0.0001670194229568421, 0.00012275104416654823, 0.00021438658038542551, 0.00017901237146306808, 6.823681073378633e-05]
2025-09-14 18:57:20.033	continuous	4729	3	->	4	5	5	0.843764	False	0.120890	0.750000	0.009380		[9.232779798297295e-05, 4.53715508448959e-05, 5.599338488769882e-10, 0.006650120561477519, 0.8861312206968674, 0.10610625129342842, 0.000263117577603471, 0.00015831372211724446, 0.00011612891402352425, 0.00020321242502289983, 0.000169461652155569, 6.447324765595141e-05]
2025-09-14 18:57:20.034	continuous	4730	2	->	3	4	4	0.990072	False	0.003024	0.750000	0.009379		[6.810898795789833e-06, 0.0012681086517129629, 0.0005176755582954207, 0.9969808822034103, 0.000275170755904359, 0.000892541051823223, 7.128778701934438e-06, 7.710594383190438e-06, 1.0919845825431674e-05, 1.0248676080011186e-05, 1.436478186587115e-05, 8.438202204324107e-06]
2025-09-14 18:57:20.034	continuous	4731	2	->	3	4	4	0.990113	False	0.003009	0.750000	0.009378		[6.782050447001182e-06, 0.0012612919164156444, 0.0005149619031503607, 0.9969953695934841, 0.00027413595376881756, 0.0008888847906747578, 7.09875514964336e-06, 7.678619500386606e-06, 1.0875997854521399e-05, 1.0206751308343843e-05, 1.4310117823630007e-05, 8.403549425793335e-06]
2025-09-14 18:57:20.034	continuous	4732	3	->	4	5	5	0.852796	False	0.110171	0.750000	0.009377		[8.764369951281426e-05, 4.2079735562302495e-05, 5.020985927854357e-10, 0.006165742695106723, 0.8956811457802349, 0.0970968436786417, 0.0002506637353448046, 0.00015048546783142015, 0.00011019811085735085, 0.0001931716809300201, 0.00016092128430527213, 6.110362867802983e-05]
2025-09-14 18:57:20.035	continuous	4733	2	->		3	3	0.982715	False	0.006440	0.750000	0.009376		[3.624125907224244e-08, 0.0022092342748222067, 0.99358058696103, 0.0042090688727740135, 1.775408723846042e-08, 8.345666105603041e-07, 1.923562701529616e-08, 2.7547083642709974e-08, 4.771015731559787e-08, 3.372250755266708e-08, 4.063376391615865e-08, 5.2479283716017237e-08]
2025-09-14 18:57:20.035	continuous	4734	4	->		5	5	0.750854	False	0.257251	0.750000	0.009375		[0.0010249421630617172, 0.002839401956894896, 7.254602997328954e-07, 0.002504492774763322, 0.7731737553068506, 0.21247394641896178, 0.0021354287156420014, 0.001416631936226305, 0.001005194340838489, 0.0016250294311879162, 0.0011014566631643626, 0.0006989948313356372]
2025-09-14 18:57:20.035	continuous	4735	1	->	2	3	3	0.994463	False	0.001880	0.750000	0.009374		[3.227112583614357e-09, 0.0018633958373228887, 0.9981213226049261, 1.517270553509861e-05, 1.0857030456675615e-09, 8.8633879733382e-08, 1.7097365661049582e-09, 2.2680429214126005e-09, 3.3042456350658334e-09, 2.5569082949443373e-09, 2.098994576739716e-09, 3.966594247109361e-09]
2025-09-14 18:57:20.035	continuous	4736	2	->	3	4	4	0.990139	False	0.002998	0.750000	0.009373		[6.86692431910866e-06, 0.0012564272801909027, 0.0005066881539561972, 0.9970066591681537, 0.00028741326612624954, 0.0008766101009205552, 7.2017770031947675e-06, 7.779286664980509e-06, 1.1012417879235086e-05, 1.0341252393455045e-05, 1.4497276713992174e-05, 8.503094681437415e-06]
2025-09-14 18:57:20.036	continuous	4737	2	->	3	4	4	0.990180	False	0.002984	0.750000	0.009372		[6.838002218249233e-06, 0.0012497471332751882, 0.0005040781944956938, 0.9970208751025333, 0.0002863337592408221, 0.0008730306526767185, 7.171593441944026e-06, 7.747194021651098e-06, 1.0968439406591112e-05, 1.0299165484802045e-05, 1.4442382881126286e-05, 8.468379326797389e-06]
2025-09-14 18:57:20.036	continuous	4738	3	->		4	4	0.889551	False	0.057924	0.750000	0.009371		[9.086409007315403e-05, 0.004650754818802622, 6.639599375331011e-05, 0.9437221285613331, 0.02416814049360451, 0.026498244017922425, 0.0001348873184967454, 0.00011980466679149978, 0.00013243946815700422, 0.00015322187732159646, 0.00017088985573082525, 9.222883706962532e-05]
2025-09-14 18:57:20.036	continuous	4739	3	->	4	5	5	0.869783	False	0.090988	0.750000	0.009370		[7.950073920373152e-05, 3.68992928631675e-05, 4.253769689566086e-10, 0.005692096672501621, 0.9130286205574113, 0.08031995922240107, 0.0002283204220759136, 0.0001367656331915466, 0.00010013951472541335, 0.0001756777966911685, 0.00014661367442249653, 5.540604822248029e-05]
2025-09-14 18:57:20.036	continuous	4740	3	->	4	5	5	0.876128	False	0.084551	0.750000	0.009369		[7.608381452987123e-05, 3.469508061880257e-05, 3.8860987459414913e-10, 0.005333182803000447, 0.918924782438619, 0.07482367702604942, 0.00021915943520818995, 0.00013103233127459445, 9.579708267878777e-05, 0.0001683184621256221, 0.00014032217809925284, 5.294895826710247e-05]
2025-09-14 18:57:20.036	continuous	4741	3	->	4	5	5	0.881879	False	0.078914	0.750000	0.009368		[7.29588469822466e-05, 3.272602269814148e-05, 3.5667002860296655e-10, 0.0050159218502714865, 0.9241192484083073, 0.06998391921326398, 0.00021074808980310023, 0.00012578083449603668, 9.183019903318077e-05, 0.00016158379861615492, 0.00013457592363595852, 5.0706455298228486e-05]
2025-09-14 18:57:20.037	continuous	4742	3	->		4	4	0.891193	False	0.056829	0.750000	0.009367		[8.907199524790457e-05, 0.004486935918181734, 6.316935343173234e-05, 0.9447554403611829, 0.025086504210857417, 0.024729877542762232, 0.000132512005206041, 0.0001175601367965642, 0.00013001961672802424, 0.00015043572445973437, 0.0001680420542457283, 9.043107995486078e-05]
2025-09-14 18:57:20.037	continuous	4743	2	->		3	3	0.982540	False	0.006526	0.750000	0.009366		[3.5665758523036855e-08, 0.0021632843639084955, 0.9934951498272865, 0.004340446844792382, 1.646458268888376e-08, 8.487000715460813e-07, 1.8921527575114153e-08, 2.711092209429782e-08, 4.704461173842629e-08, 3.320513066986349e-08, 4.012069456348714e-08, 5.1729719646952615e-08]
2025-09-14 18:57:20.037	continuous	4744	3	->		4	4	0.896517	False	0.053162	0.750000	0.009365		[8.45151215695557e-05, 0.004337368477870694, 6.345346481696277e-05, 0.9482267994398792, 0.023293641577196583, 0.023245304710140326, 0.00012532237630083235, 0.00011143209985209458, 0.00012361572584265618, 0.00014266138630429097, 0.00015985038290852914, 8.603523636995186e-05]
2025-09-14 18:57:20.037	continuous	4745	3	->	4	5	5	0.884737	False	0.075582	0.750000	0.009365		[7.226421757214644e-05, 3.2369283379353337e-05, 3.618516172708369e-10, 0.005399544997875672, 0.9272037649748391, 0.06652306084453766, 0.00020841056225400712, 0.00012461393940500253, 9.128669622215712e-05, 0.00016019731876774633, 0.00013410613978675207, 5.0380662581713984e-05]
2025-09-14 18:57:20.037	continuous	4746	1	->	2	3	3	0.994623	False	0.001817	0.750000	0.009364		[3.1046060168083147e-09, 0.001799307269623766, 0.998184975057278, 1.560937728143493e-05, 9.69461143582775e-10, 8.889504785746409e-08, 1.6417002922017932e-09, 2.1814629609766025e-09, 3.187530995293221e-09, 2.4607718582269706e-09, 2.027939562232484e-09, 3.826297497746371e-09]
2025-09-14 18:57:20.038	continuous	4747	4	->		5	5	0.776865	False	0.205225	0.750000	0.009363		[0.0009361478469696845, 0.002473980459955322, 6.052015617493637e-07, 0.002338618563949486, 0.8144642964129913, 0.17246878506006458, 0.001961017895394673, 0.0012971638212455126, 0.0009202120741126136, 0.001489190423646891, 0.0010118547948331077, 0.0006381274444603547]
2025-09-14 18:57:20.038	continuous	4748	3	->		4	4	0.899191	False	0.051416	0.750000	0.009362		[8.175874499725514e-05, 0.004165706925189908, 6.08975491040549e-05, 0.9498831625219561, 0.02342827117578929, 0.021654565748182805, 0.00012132432476439206, 0.00010784971034182864, 0.00011980708562339592, 0.00013817574782574963, 0.00015516793654535104, 8.331252872960036e-05]
2025-09-14 18:57:20.038	continuous	4749	4	->		5	5	0.784744	False	0.191773	0.750000	0.009361		[0.0009058645189551995, 0.002348462317595346, 5.62649735900018e-07, 0.002281682770715294, 0.8254939081964455, 0.1618779023041189, 0.0019019811554227162, 0.0012565621786550984, 0.0008912006662507709, 0.0014432278887783177, 0.00098138946828663, 0.0006172558842148014]
2025-09-14 18:57:20.038	continuous	4750	2	->		3	3	0.982460	False	0.006569	0.750000	0.009360		[3.500120882241974e-08, 0.0021201232623422393, 0.9934526101833234, 0.004426147920032432, 1.538304343064678e-08, 8.53938172834282e-07, 1.8559451502241475e-08, 2.6603281606820872e-08, 4.624088570347061e-08, 3.25981158102362e-08, 3.947367450433369e-08, 5.0835474107340605e-08]
2025-09-14 18:57:20.039	continuous	4751	4	->	5	6	5	0.838751	False	2.190989	0.750000	0.009359		[0.0005028054648919514, 0.000736995860920632, 6.46174702662212e-08, 0.000876414499741301, 0.8819668141854887, 0.11180606541222517, 0.001158757631423589, 0.000723669958092288, 0.000493926134321327, 0.0008449621572826311, 0.000560612384037646, 0.0003289116932222199]
2025-09-14 18:57:20.039	continuous	4752	2	->	3	4	4	0.991112	False	0.002664	0.750000	0.009358		[5.982829719853948e-06, 0.0011307408816955374, 0.0004979896283421519, 0.9973395990711835, 0.000239840118526187, 0.000734072171302621, 6.227738134031192e-06, 6.7631173238472675e-06, 9.635363125162853e-06, 8.997480615821005e-06, 1.2700134738711008e-05, 7.451464295272241e-06]
2025-09-14 18:57:20.039	continuous	4753	3	->		4	4	0.906246	False	0.046662	0.750000	0.009357		[7.6033365709429e-05, 0.004160283654082102, 6.719118294970403e-05, 0.9544101202394254, 0.018812103294200844, 0.02180127387464053, 0.00011162919423019101, 9.991868385574968e-05, 0.00011153157396347342, 0.00012795280319747698, 0.00014411550579642994, 7.784662699415355e-05]
2025-09-14 18:57:20.039	continuous	4754	4	->		5	5	0.748090	False	0.261037	0.750000	0.009356		[0.0010498460469208417, 0.0029865847387142022, 8.068432000511885e-07, 0.0028234670697617186, 0.7702527039571686, 0.21471587757657906, 0.0021753917887810366, 0.0014492687927772402, 0.0010327318680157253, 0.0016620122287590068, 0.0011322941516293049, 0.0007190149369227934]
2025-09-14 18:57:20.039	continuous	4755	1	->		2	2	0.528569	False	0.468999	0.750000	0.009355		[0.0011123577938456414, 0.6256279919959895, 0.033013362314404625, 0.101170971003944, 0.0668334171010615, 0.1651228364994343, 0.0014158092263147047, 0.0011920696347371394, 0.0011412235671829443, 0.0014085209554006827, 0.00100389679473483, 0.000957543112324374]
2025-09-14 18:57:20.040	continuous	4756	4	->		5	5	0.755741	False	0.243087	0.750000	0.009354		[0.0010371752957950562, 0.0031403910084496713, 8.226632977538579e-07, 0.0026784813833641576, 0.7842036769281698, 0.2008806035790084, 0.0021495179194735295, 0.0014298527307734547, 0.0010182288358069895, 0.001639267796598036, 0.0011123099260860697, 0.0007096719323926349]
2025-09-14 18:57:20.040	continuous	4757	4	->		5	5	0.765286	False	0.224658	0.750000	0.009353		[0.0009957178148620482, 0.002938576535686585, 7.445114789650425e-07, 0.0025359334866111496, 0.7987897248726052, 0.18699015654114345, 0.0020706378791200625, 0.0013744846035303718, 0.0009776895204081071, 0.0015764853716761548, 0.0010694168936814367, 0.0006804319683973343]
2025-09-14 18:57:20.040	continuous	4758	2	->	3	4	4	0.990709	False	0.002810	0.750000	0.009352		[5.976569897075095e-06, 0.0012653143981120793, 0.0005593308802899525, 0.9971941974042943, 0.00023886428563682296, 0.000684747773787311, 6.197849398511669e-06, 6.733583596546645e-06, 9.615389216276808e-06, 8.956584232693692e-06, 1.2610447158710987e-05, 7.454833382519608e-06]
2025-09-14 18:57:20.040	continuous	4759	3	->	4	5	5	0.886339	False	0.073679	0.750000	0.009351		[7.264785875292619e-05, 3.539389536232862e-05, 3.996078021045929e-10, 0.0056666725544555875, 0.9289696084898682, 0.06448429395636097, 0.0002084863058520254, 0.00012495858956433647, 9.187107314131093e-05, 0.00016065126731439988, 0.00013461682045104467, 5.079878834027316e-05]
2025-09-14 18:57:20.040	continuous	4760	3	->	4	5	5	0.891142	False	0.069320	0.750000	0.009350		[6.990388146677236e-05, 3.354507544077976e-05, 3.6898248444046666e-10, 0.00534858651253627, 0.9330281772919078, 0.06077683493920563, 0.0002011451333781756, 0.00012036093431951507, 8.836490309044296e-05, 0.00015473841287177474, 0.00012952704012372392, 4.881550574363933e-05]
2025-09-14 18:57:20.041	continuous	4761	2	->	3	4	4	0.990738	False	0.002798	0.750000	0.009350		[6.040011851385986e-06, 0.0012589364378779372, 0.0005446495933939439, 0.997206034656813, 0.0002487747028413371, 0.0006834152833807413, 6.278422801087164e-06, 6.811653977469905e-06, 9.717696170503203e-06, 9.061143385951316e-06, 1.2753154992124366e-05, 7.527241517300958e-06]
2025-09-14 18:57:20.041	continuous	4762	2	->		3	3	0.984250	False	0.005764	0.750000	0.009349		[2.9056510450533763e-08, 0.0020555119586997844, 0.9942530132402551, 0.0036905993222761057, 1.2334828461712631e-08, 6.568000275480514e-07, 1.5288484224935383e-08, 2.1978554567946048e-08, 3.831593198043694e-08, 2.691084869784985e-08, 3.248497512155372e-08, 4.230761367604873e-08]
2025-09-14 18:57:20.041	continuous	4763	2	->	3	4	4	0.990742	False	0.002797	0.750000	0.009348		[6.024454251346145e-06, 0.0012583482364393933, 0.0005493461925266938, 0.9972071716313489, 0.00024702472455079353, 0.0006800768846039915, 6.258040162723073e-06, 6.791997628091524e-06, 9.693182434737564e-06, 9.034818468450163e-06, 1.2719635511910759e-05, 7.510201075961272e-06]
2025-09-14 18:57:20.041	continuous	4764	3	->	4	5	5	0.895489	False	0.065456	0.750000	0.009347		[6.742285707870168e-05, 3.190245333730281e-05, 3.4254020331272647e-10, 0.005083610733569557, 0.9366404452371315, 0.05745937184339227, 0.0001944714880802079, 0.00011619561334039663, 8.520639664695821e-05, 0.00014939073008605146, 0.00012495230941981684, 4.7029994440376535e-05]
2025-09-14 18:57:20.042	continuous	4765	2	->	3	4	4	0.990776	False	0.002784	0.750000	0.009346		[6.040747505654259e-06, 0.0012517623655427545, 0.0005408904101768545, 0.9972196850511863, 0.0002512860537413579, 0.0006781652511478948, 6.282095721638849e-06, 6.813831873535082e-06, 9.720657586274499e-06, 9.06452337619706e-06, 1.2761197828681766e-05, 7.527813315400228e-06]
2025-09-14 18:57:20.042	continuous	4766	2	->	3	4	4	0.990813	False	0.002771	0.750000	0.009345		[6.017836084425649e-06, 0.0012452378483502325, 0.0005378752467308432, 0.9972326007595929, 0.00025052577943074995, 0.0006757595381965824, 6.258705788296398e-06, 6.788715878653571e-06, 9.68579429109245e-06, 9.031599339947848e-06, 1.2718153099206138e-05, 7.500022219804719e-06]
2025-09-14 18:57:20.042	continuous	4767	2	->	3	4	4	0.990850	False	0.002758	0.750000	0.009344		[5.995101060350919e-06, 0.001238777932599811, 0.0005348933063594022, 0.9972453954097189, 0.0002497700103609692, 0.0006733709869263353, 6.235491473542987e-06, 6.763788740328714e-06, 9.651191114107678e-06, 8.99892075104146e-06, 1.2675416742507441e-05, 7.472443155465515e-06]
2025-09-14 18:57:20.042	continuous	4768	1	->	2	3	3	0.994726	False	0.001778	0.750000	0.009343		[2.5562932938004466e-09, 0.001763059007544986, 0.99822356718234, 1.3286746035060356e-05, 7.448840489747158e-10, 7.117095106013377e-08, 1.3432038335197457e-09, 1.7885746808726862e-09, 2.6232015730941365e-09, 2.0178538030919316e-09, 1.658613108050042e-09, 3.159506511430331e-09]
2025-09-14 18:57:20.042	continuous	4769	2	->	3	4	4	0.990888	False	0.002745	0.750000	0.009342		[5.971142018455391e-06, 0.0012319071418327447, 0.0005324722890136911, 0.9972585332310563, 0.0002488448092888473, 0.0006706712701696089, 6.210563175325548e-06, 6.737255663439498e-06, 9.614632635004607e-06, 8.964078540264893e-06, 1.2630033191084475e-05, 7.443552417837737e-06]
2025-09-14 18:57:20.043	continuous	4770	5	->		6	5	0.428332	False	1.119103	0.750000	0.009341		[0.00292383288486037, 0.15423357401513024, 0.0016102913702007538, 0.12103057591424969, 0.37315715923381043, 0.3265726922622156, 0.00434791555116385, 0.003488071330485994, 0.003093863769459604, 0.004034827014589368, 0.0030861475320154486, 0.002421049121445508]
2025-09-14 18:57:20.043	continuous	4771	4	->		5	5	0.775434	False	0.209130	0.750000	0.009340		[0.000917508740035619, 0.002538052791923599, 5.986104398042419e-07, 0.0021747051153162256, 0.8112900169976733, 0.17592277770928738, 0.0019213240409836588, 0.0012696939808819199, 0.0008989853275402819, 0.0014573167062607222, 0.0009850524320526694, 0.0006239675467932372]
2025-09-14 18:57:20.043	continuous	4772	2	->	3	4	4	0.990581	False	0.002849	0.750000	0.009339		[6.2320702008334045e-06, 0.001246209937091148, 0.0005282488018979001, 0.9971545897277894, 0.000257679641545259, 0.000753219704411165, 6.494143886479918e-06, 7.0375144863237735e-06, 1.00162425326174e-05, 9.361799210616844e-06, 1.3160611415946207e-05, 7.749804535339418e-06]
2025-09-14 18:57:20.043	continuous	4773	4	->		5	5	0.784080	False	0.194444	0.750000	0.009338		[0.000881718362972608, 0.002381989441329276, 5.444791930694055e-07, 0.002065325345788497, 0.8232919587689711, 0.16449076401616036, 0.001852240003596606, 0.0012216795146115667, 0.000864080668166685, 0.001402793895756163, 0.0009479854473529134, 0.0005989200552780974]
2025-09-14 18:57:20.044	continuous	4774	3	->	4	5	5	0.903914	False	0.058685	0.750000	0.009337		[5.9851758280124584e-05, 2.6256006154754248e-05, 2.601519104772914e-10, 0.004165361712429212, 0.9430041236704981, 0.052105899638349364, 0.00017406319932005784, 0.00010348531621767134, 7.546735995434872e-05, 0.00013308928059272668, 0.00011087922251591171, 4.1522574592610254e-05]
2025-09-14 18:57:20.044	continuous	4775	3	->		4	4	0.896796	False	0.052970	0.750000	0.009336		[8.235376175331632e-05, 0.004438012443899166, 6.282205904832088e-05, 0.9484086291994661, 0.02442427482963316, 0.021853838361226438, 0.00012215784415702994, 0.00010854078711917519, 0.0001205706102779904, 0.0001390934140585634, 0.00015583517014845707, 8.38715182636524e-05]
2025-09-14 18:57:20.044	continuous	4776	2	->		3	3	0.983940	False	0.005901	0.750000	0.009336		[3.012647430974849e-08, 0.0020710005692353914, 0.9941166298828085, 0.003811396365198088, 1.2074328730698104e-08, 7.471323550296507e-07, 1.5874904422971644e-08, 2.280819743124304e-08, 3.971137683447833e-08, 2.793395954940327e-08, 3.370926032403512e-08, 4.3810907619926164e-08]
2025-09-14 18:57:20.044	continuous	4777	1	->	2	3	3	0.994688	False	0.001793	0.750000	0.009335		[2.65777601210137e-09, 0.0017779537492644297, 0.998208606673921, 1.3342159101108822e-05, 7.298995778945806e-10, 8.094967837891762e-08, 1.3983252143735721e-09, 1.860160482417983e-09, 2.7224238288847323e-09, 2.098657651273869e-09, 1.7218980829180146e-09, 3.277895935249796e-09]
2025-09-14 18:57:20.044	continuous	4778	4	->		5	5	0.794846	False	0.177020	0.750000	0.009334		[0.0008423555642133598, 0.0022210611578687084, 4.938633684991154e-07, 0.0019822175636198284, 0.837762624355991, 0.15059905183777164, 0.0017748379446010391, 0.0011687327631163327, 0.0008262249153607307, 0.001342576802306091, 0.0009079872802018395, 0.0005718359507429181]
2025-09-14 18:57:20.045	continuous	4779	2	->		3	3	0.984069	False	0.005845	0.750000	0.009333		[2.9952768922546916e-08, 0.0020553847943920013, 0.9941723815451112, 0.0037712588268219677, 1.1818463379402312e-08, 7.502988506231637e-07, 1.5782968966348754e-08, 2.2672419379505602e-08, 3.947701489621957e-08, 2.7767547064786217e-08, 3.350592056634843e-08, 4.355672666340596e-08]
2025-09-14 18:57:20.045	continuous	4780	3	->	4	5	5	0.911973	False	0.051794	0.750000	0.009332		[5.588290558283607e-05, 2.4030546657391715e-05, 2.3341164400950013e-10, 0.003998162640494864, 0.9495247411411042, 0.045799729311314416, 0.0001629027409418221, 9.67513899668594e-05, 7.059114952715642e-05, 0.0001244936958466014, 0.00010393344952313114, 3.878079467970821e-05]
2025-09-14 18:57:20.045	continuous	4781	2	->		3	3	0.984227	False	0.005776	0.750000	0.009331		[2.965885235046721e-08, 0.0020381465636466665, 0.9942411002303786, 0.0037197853421516098, 1.1581123974260068e-08, 7.457007526575295e-07, 1.5621501314452616e-08, 2.2442667096340132e-08, 3.908139837700845e-08, 2.748434848670885e-08, 3.3160455364436796e-08, 4.313172947570558e-08]
2025-09-14 18:57:20.046	continuous	4782	2	->	3	4	4	0.990807	False	0.002770	0.750000	0.009330		[6.116296389231219e-06, 0.0012152047108089069, 0.000523314448921303, 0.9972340045033041, 0.00025910413349475043, 0.0007094016879058456, 6.373090709798108e-06, 6.905183735244931e-06, 9.839647239801585e-06, 9.188115205311927e-06, 1.2936163871875575e-05, 7.612017416537494e-06]
2025-09-14 18:57:20.046	continuous	4783	1	->		2	2	0.543878	False	0.432446	0.750000	0.009329		[0.0010710319255201727, 0.6489197179442802, 0.03300644437657701, 0.09019297913639031, 0.06866720567823562, 0.151308924721301, 0.0013640592271443714, 0.0011447425952837219, 0.0010944914846150477, 0.0013529808560456746, 0.0009579537384607924, 0.000919468315497197]
2025-09-14 18:57:20.046	continuous	4784	3	->	4	5	5	0.914294	False	0.049936	0.750000	0.009328		[5.5723590053515266e-05, 2.5667471398687856e-05, 2.42438249343123e-10, 0.0038440630910161503, 0.9512901615168461, 0.044189833775028255, 0.0001623612429063675, 9.634048608372526e-05, 7.025115664840493e-05, 0.0001239207988408947, 0.00010303141271552264, 3.8645215072746444e-05]
2025-09-14 18:57:20.047	continuous	4785	3	->	4	5	5	0.917021	False	0.047803	0.750000	0.009327		[5.4137070763826954e-05, 2.4674720229692283e-05, 2.2869910441224487e-10, 0.0036893795942079827, 0.9533220490960068, 0.0423317144426221, 0.0001580369773668112, 9.3662614731121e-05, 6.823593702135387e-05, 0.00012048774908290938, 0.00010011097328055526, 3.751059503426651e-05]
2025-09-14 18:57:20.047	continuous	4786	4	->		5	5	0.808436	False	0.156334	0.750000	0.009326		[0.0008021886461918973, 0.0022249669591835244, 4.7062063104529633e-07, 0.0018018024070300415, 0.8552732166341129, 0.13362403708003023, 0.0016938538634285408, 0.0011124184638625207, 0.0007852850690313549, 0.0012777818902326287, 0.000860375517333772, 0.0005436028480761495]
2025-09-14 18:57:20.048	continuous	4787	2	->	3	4	4	0.990138	False	0.003011	0.750000	0.009325		[6.271839539398833e-06, 0.0013899771462715738, 0.0005940381697610527, 0.9969935251863938, 0.0002622412195236814, 0.000699940563404174, 6.514193706336528e-06, 7.059076749369206e-06, 1.0068399380591486e-05, 9.389901001889907e-06, 1.3165540235242717e-05, 7.808763035528088e-06]
2025-09-14 18:57:20.048	continuous	4788	2	->	3	4	4	0.990181	False	0.002996	0.750000	0.009324		[6.246490666398535e-06, 0.0013820377870351523, 0.0005903361089274226, 0.9970088507153881, 0.0002614258331505724, 0.0006973031927667052, 6.488441620681047e-06, 7.0314110420082935e-06, 1.0029958509445199e-05, 9.353648070341613e-06, 1.3118396016851907e-05, 7.778015809048509e-06]
2025-09-14 18:57:20.048	continuous	4789	3	->	4	5	5	0.924113	False	0.042363	0.750000	0.009323		[5.007067097186812e-05, 2.2259012507946472e-05, 1.9798871701409615e-10, 0.0033575891299689135, 0.958522096932705, 0.037512313585688954, 0.0001467817356975269, 8.677038052652385e-05, 6.31143197914504e-05, 0.00011166071171678425, 9.270864713069244e-05, 3.463467434696167e-05]
2025-09-14 18:57:20.049	continuous	4790	2	->	3	4	4	0.990223	False	0.002980	0.750000	0.009322		[6.247407019499468e-06, 0.0013739556314638793, 0.0005825591475374493, 0.9970241482940294, 0.00026414725733899143, 0.0006951142961514114, 6.4947011357634175e-06, 7.035231463767946e-06, 1.0033200598066082e-05, 9.359514450812795e-06, 1.31278113186407e-05, 7.77750649525031e-06]
2025-09-14 18:57:20.049	continuous	4791	1	->	2	3	3	0.994685	False	0.001796	0.750000	0.009322		[2.285069353193609e-09, 0.0017828983226097696, 0.9982056606833414, 1.135492369535337e-05, 5.653393343621492e-10, 7.200579276640621e-08, 1.197102043888974e-09, 1.5933708586856358e-09, 2.3361392319660663e-09, 1.7973268098536669e-09, 1.4680892303408256e-09, 2.8211255149841654e-09]
