x,mw_next,mw_add
295,0.46283783783783783,
296,0.4612794612794613,
297,0.4597315436241611,
298,0.46153846153846156,
299,0.4633333333333333,
300,0.46179401993355484,
301,0.46357615894039733,
302,0.46204620462046203,
303,0.46381578947368424,
304,0.46557377049180326,
305,0.4673202614379085,
306,0.46905537459283386,
307,0.4707792207792208,
308,0.4692556634304207,
309,0.47096774193548385,
310,0.47266881028938906,
311,0.47435897435897434,
312,0.4728434504792332,
313,0.4713375796178344,
314,0.473015873015873,
315,0.47468354430379744,
316,0.47634069400630913,
317,0.4748427672955975,
318,0.47335423197492166,
319,0.475,
320,0.4735202492211838,
321,0.4751552795031056,
322,0.47678018575851394,
323,0.4783950617283951,
324,0.48,
325,0.4815950920245399,
326,0.4801223241590214,
327,0.4817073170731707,
328,0.48024316109422494,
329,0.4818181818181818,
330,0.48338368580060426,
331,0.48493975903614456,
332,0.4864864864864865,
333,0.4880239520958084,
334,0.48955223880597015,
335,0.49107142857142855,
336,0.49258160237388726,
337,0.4940828402366864,
338,0.49262536873156343,
339,0.49411764705882355,
340,0.49560117302052786,
341,0.49707602339181284,
342,0.49854227405247814,
343,0.5,
344,0.4985507246376812,
345,0.5,
346,0.5014409221902018,
347,0.5,
348,0.501432664756447,
349,0.5,
350,0.5014245014245015,
351,0.5028409090909091,
352,0.5042492917847026,
353,0.5056497175141242,
354,0.5070422535211268,
355,0.5084269662921348,
356,0.5070028011204482,
357,0.5083798882681564,
358,0.5097493036211699,
359,0.5111111111111111,
360,0.5124653739612188,
361,0.5138121546961326,
362,0.512396694214876,
363,0.510989010989011,
364,0.5095890410958904,
365,0.5109289617486339,
366,0.5122615803814714,
367,0.5108695652173914,
368,0.5121951219512195,
369,0.5135135135135135,
370,0.5148247978436657,
371,0.5161290322580645,
372,0.517426273458445,
373,0.516042780748663,
374,0.5173333333333333,
375,0.5186170212765957,
376,0.5172413793103449,
377,0.5185185185185185,
378,0.5197889182058048,
379,0.5210526315789473,
380,0.5196850393700787,
381,0.5209424083769634,
382,0.5195822454308094,
383,0.5208333333333334,
384,0.522077922077922,
385,0.5207253886010362,
386,0.5219638242894057,
387,0.5231958762886598,
388,0.5218508997429306,
389,0.5230769230769231,
390,0.5242966751918159,
391,0.5255102040816326,
392,0.5267175572519084,
393,0.5253807106598984,
394,0.5265822784810127,
395,0.5277777777777778,
396,0.5264483627204031,
397,0.5251256281407035,
398,0.5238095238095238,
399,0.525,
400,0.5261845386533666,
401,0.527363184079602,
402,0.5260545905707196,
403,0.5272277227722773,
404,0.528395061728395,
405,0.5270935960591133,
406,0.5282555282555282,
407,0.5269607843137255,
408,0.5281173594132029,
409,0.526829268292683,
410,0.5279805352798054,
411,0.529126213592233,
412,0.5302663438256658,
413,0.5314009661835749,
414,0.5325301204819277,
415,0.5336538461538461,
416,0.5347721822541966,
417,0.5358851674641149,
418,0.5369928400954654,
419,0.5380952380952381,
420,0.5391923990498813,
421,0.5379146919431279,
422,0.5390070921985816,
423,0.5377358490566038,
424,0.5364705882352941,
425,0.5352112676056338,
426,0.5339578454332553,
427,0.5327102803738317,
428,0.5337995337995338,
429,0.5325581395348837,
430,0.5336426914153132,
431,0.5347222222222222,
432,0.5334872979214781,
433,0.5345622119815668,
434,0.5333333333333333,
435,0.5321100917431193,
436,0.5331807780320366,
437,0.5319634703196348,
438,0.5330296127562643,
439,0.5318181818181819,
440,0.5328798185941043,
441,0.5339366515837104,
442,0.5349887133182845,
443,0.536036036036036,
444,0.5348314606741573,
445,0.5358744394618834,
446,0.5369127516778524,
447,0.5379464285714286,
448,0.5389755011135857,
449,0.54,
450,0.5388026607538803,
451,0.5398230088495575,
452,0.5386313465783664,
453,0.5374449339207048,
454,0.5384615384615384,
455,0.5394736842105263,
456,0.5404814004376368,
457,0.5393013100436681,
458,0.5381263616557734,
459,0.5369565217391304,
460,0.5379609544468547,
461,0.5367965367965368,
462,0.5356371490280778,
463,0.5344827586206896,
464,0.5333333333333333,
465,0.5343347639484979,
466,0.5331905781584583,
467,0.5341880341880342,
468,0.535181236673774,
469,0.5361702127659574,
470,0.535031847133758,
471,0.5360169491525424,
472,0.5348837209302325,
473,0.5337552742616034,
474,0.5347368421052632,
475,0.5357142857142857,
476,0.5345911949685535,
477,0.5355648535564853,
478,0.5365344467640919,
479,0.5375,
480,0.5363825363825364,
481,0.5373443983402489,
482,0.5362318840579711,
483,0.5371900826446281,
484,0.5381443298969072,
485,0.5370370370370371,
486,0.5379876796714579,
487,0.5368852459016393,
488,0.5378323108384458,
489,0.5387755102040817,
490,0.5376782077393075,
491,0.5365853658536586,
492,0.537525354969574,
493,0.5384615384615384,
494,0.5393939393939394,
495,0.5403225806451613,
496,0.5392354124748491,
497,0.5401606425702812,
498,0.5390781563126252,
499,0.54,
500,0.5389221556886228,
501,0.5398406374501992,
502,0.5387673956262425,
503,0.5376984126984127,
504,0.5366336633663367,
505,0.5375494071146245,
506,0.5384615384615384,
507,0.5374015748031497,
508,0.5383104125736738,
509,0.5392156862745098,
510,0.5401174168297456,
511,0.541015625,
512,0.5399610136452242,
513,0.5408560311284046,
514,0.5398058252427185,
515,0.5406976744186046,
516,0.539651837524178,
517,0.5386100386100386,
518,0.5394990366088632,
519,0.5403846153846154,
520,0.5412667946257198,
521,0.5421455938697318,
522,0.5430210325047801,
523,0.5438931297709924,
524,0.5447619047619048,
525,0.5456273764258555,
526,0.5464895635673624,
527,0.5454545454545454,
528,0.5463137996219282,
529,0.5471698113207547,
530,0.5461393596986818,
531,0.5469924812030075,
532,0.5459662288930581,
533,0.5449438202247191,
534,0.5439252336448598,
535,0.542910447761194,
536,0.5437616387337058,
537,0.5446096654275093,
538,0.5454545454545454,
539,0.5462962962962963,
540,0.5471349353049908,
541,0.5479704797047971,
542,0.5469613259668509,
543,0.5477941176470589,
544,0.5486238532110091,
545,0.5476190476190477,
546,0.5484460694698354,
547,0.5492700729927007,
548,0.5500910746812386,
549,0.5509090909090909,
550,0.5499092558983666,
551,0.5507246376811594,
552,0.5497287522603979,
553,0.5505415162454874,
554,0.5513513513513514,
555,0.552158273381295,
556,0.5511669658886894,
557,0.5501792114695341,
558,0.5491949910554562,
559,0.55,
560,0.5508021390374331,
561,0.5516014234875445,
562,0.5523978685612788,
563,0.5514184397163121,
564,0.552212389380531,
565,0.5530035335689046,
566,0.5520282186948854,
567,0.5528169014084507,
568,0.5536028119507909,
569,0.5543859649122806,
570,0.553415061295972,
571,0.5541958041958042,
572,0.5532286212914486,
573,0.554006968641115,
574,0.5530434782608695,
575,0.5538194444444444,
576,0.5545927209705372,
577,0.5536332179930796,
578,0.5526770293609672,
579,0.5517241379310345,
580,0.5507745266781411,
581,0.5515463917525774,
582,0.5506003430531733,
583,0.5496575342465754,
584,0.5504273504273505,
585,0.5494880546075085,
586,0.5485519591141397,
587,0.5476190476190477,
588,0.5466893039049237,
589,0.5474576271186441,
590,0.5482233502538071,
591,0.5489864864864865,
592,0.5497470489038786,
593,0.5505050505050505,
594,0.5495798319327732,
595,0.5503355704697986,
596,0.5510887772194305,
597,0.5518394648829431,
598,0.5525876460767947,
599,0.5516666666666666,
600,0.5524126455906821,
601,0.553156146179402,
602,0.5522388059701493,
603,0.5513245033112583,
604,0.5520661157024793,
605,0.5511551155115512,
606,0.5518945634266886,
607,0.5509868421052632,
608,0.5500821018062397,
609,0.5491803278688525,
610,0.5499181669394435,
611,0.5506535947712419,
612,0.5497553017944535,
613,0.5504885993485342,
614,0.551219512195122,
615,0.551948051948052,
616,0.5526742301458671,
617,0.5533980582524272,
618,0.5541195476575121,
619,0.5548387096774193,
620,0.5539452495974235,
621,0.5546623794212219,
622,0.5553772070626003,
623,0.5544871794871795,
624,0.5552,
625,0.5559105431309904,
626,0.5550239234449761,
627,0.5557324840764332,
628,0.5564387917329093,
629,0.5571428571428572,
630,0.5578446909667195,
631,0.5569620253164557,
632,0.5576619273301737,
633,0.556782334384858,
634,0.5574803149606299,
635,0.5581761006289309,
636,0.5588697017268446,
637,0.5595611285266457,
638,0.5586854460093896,
639,0.559375,
640,0.5600624024960998,
641,0.5607476635514018,
642,0.5614307931570762,
643,0.562111801242236,
644,0.5612403100775194,
645,0.5619195046439629,
646,0.5625965996908809,
647,0.5632716049382716,
648,0.5639445300462249,
649,0.563076923076923,
650,0.5622119815668203,
651,0.5613496932515337,
652,0.5604900459418071,
653,0.5611620795107034,
654,0.5603053435114503,
655,0.5609756097560976,
656,0.5616438356164384,
657,0.5623100303951368,
658,0.5629742033383915,
659,0.5621212121212121,
660,0.5612708018154312,
661,0.5619335347432024,
662,0.5625942684766214,
663,0.5632530120481928,
664,0.5639097744360902,
665,0.5630630630630631,
666,0.5637181409295352,
667,0.5643712574850299,
668,0.5650224215246636,
669,0.564179104477612,
670,0.5648286140089419,
671,0.5639880952380952,
672,0.563150074294205,
673,0.5623145400593472,
674,0.562962962962963,
675,0.5636094674556213,
676,0.5642540620384048,
677,0.5634218289085545,
678,0.5640648011782032,
679,0.5647058823529412,
680,0.5638766519823789,
681,0.5645161290322581,
682,0.5636896046852123,
683,0.564327485380117,
684,0.5635036496350365,
685,0.5641399416909622,
686,0.5633187772925764,
687,0.563953488372093,
688,0.5645863570391872,
689,0.5652173913043478,
690,0.5643994211287988,
691,0.565028901734104,
692,0.5642135642135642,
693,0.5648414985590778,
694,0.5640287769784172,
695,0.5646551724137931,
696,0.563845050215208,
697,0.5630372492836676,
698,0.5622317596566524,
699,0.5628571428571428,
700,0.5620542082738944,
701,0.5626780626780626,
702,0.561877667140825,
703,0.5610795454545454,
704,0.5602836879432624,
705,0.5609065155807366,
706,0.5615275813295615,
707,0.5607344632768362,
708,0.5613540197461213,
709,0.5605633802816902,
710,0.559774964838256,
711,0.5589887640449438,
712,0.5596072931276297,
713,0.5588235294117647,
714,0.5594405594405595,
715,0.5586592178770949,
716,0.5592747559274756,
717,0.5584958217270195,
718,0.5577190542420027,
719,0.5569444444444445,
720,0.5561719833564494,
721,0.556786703601108,
722,0.5560165975103735,
723,0.5566298342541437,
724,0.5558620689655173,
725,0.5550964187327824,
726,0.5557083906464925,
727,0.5563186813186813,
728,0.5569272976680384,
729,0.5575342465753425,
730,0.5567715458276333,
731,0.5573770491803278,
732,0.557980900409277,
733,0.5572207084468664,
734,0.5564625850340136,
735,0.5557065217391305,
736,0.5563093622795116,
737,0.5555555555555556,
738,0.5561569688768606,
739,0.5567567567567567,
740,0.5560053981106613,
741,0.555256064690027,
742,0.5545087483176312,
743,0.5551075268817204,
744,0.5543624161073826,
745,0.5549597855227882,
746,0.5555555555555556,
747,0.5548128342245989,
748,0.5554072096128171,
749,0.556,
750,0.5552596537949401,
751,0.5558510638297872,
752,0.5564409030544488,
753,0.5557029177718833,
754,0.5549668874172186,
755,0.5555555555555556,
756,0.5561426684280053,
757,0.5567282321899736,
758,0.5559947299077734,
759,0.5552631578947368,
760,0.5558475689881734,
761,0.5564304461942258,
762,0.5557011795543906,
763,0.5549738219895288,
764,0.5555555555555556,
765,0.556135770234987,
766,0.5567144719687093,
767,0.5572916666666666,
768,0.5578673602080624,
769,0.5571428571428572,
770,0.5577172503242542,
771,0.5582901554404145,
772,0.5575679172056921,
773,0.5581395348837209,
774,0.5587096774193548,
775,0.5592783505154639,
776,0.5598455598455598,
777,0.5591259640102828,
778,0.5596919127086007,
779,0.5602564102564103,
780,0.5608194622279129,
781,0.5613810741687979,
782,0.561941251596424,
783,0.5625,
784,0.5630573248407643,
785,0.5636132315521628,
786,0.5628970775095299,
787,0.5621827411167513,
788,0.5627376425855514,
789,0.5620253164556962,
790,0.5625790139064475,
791,0.5631313131313131,
792,0.562421185372005,
793,0.5629722921914357,
794,0.5635220125786163,
795,0.5628140703517588,
796,0.5633626097867002,
797,0.5639097744360902,
798,0.5644555694618273,
799,0.56375,
800,0.5642946317103621,
801,0.5635910224438903,
802,0.564134495641345,
803,0.5634328358208955,
804,0.5639751552795031,
805,0.5645161290322581,
806,0.5650557620817844,
807,0.5643564356435643,
808,0.5636588380716935,
809,0.5641975308641975,
810,0.5647348951911221,
811,0.5640394088669951,
812,0.5645756457564576,
813,0.5651105651105651,
814,0.5656441717791411,
815,0.5661764705882353,
816,0.5667074663402693,
817,0.5672371638141809,
818,0.5665445665445665,
819,0.5670731707317073,
820,0.5676004872107187,
821,0.5669099756690997,
822,0.5674362089914945,
823,0.566747572815534,
824,0.5672727272727273,
825,0.5677966101694916,
826,0.5683192261185006,
827,0.5676328502415459,
828,0.5669481302774427,
829,0.5662650602409639,
830,0.5667870036101083,
831,0.5673076923076923,
832,0.5678271308523409,
833,0.5671462829736211,
834,0.5676646706586826,
835,0.5681818181818182,
836,0.5675029868578255,
837,0.568019093078759,
838,0.5685339690107271,
839,0.569047619047619,
840,0.5695600475624257,
841,0.5688836104513064,
842,0.5693950177935944,
843,0.5699052132701422,
844,0.5692307692307692,
845,0.5697399527186762,
846,0.5690672963400236,
847,0.5695754716981132,
848,0.5700824499411072,
849,0.5694117647058824,
850,0.5699177438307873,
851,0.5692488262910798,
852,0.5697538100820633,
853,0.5702576112412178,
854,0.5695906432748538,
855,0.5700934579439252,
856,0.5705950991831972,
857,0.5699300699300699,
858,0.570430733410943,
859,0.5697674418604651,
860,0.5691056910569106,
861,0.568445475638051,
862,0.5677867902665121,
863,0.5682870370370371,
864,0.5687861271676301,
865,0.5681293302540416,
866,0.5686274509803921,
867,0.5679723502304147,
868,0.567318757192175,
869,0.5666666666666667,
870,0.56601607347876,
871,0.5665137614678899,
872,0.5670103092783505,
873,0.5675057208237986,
874,0.5668571428571428,
875,0.5662100456621004,
876,0.5655644241733181,
877,0.5649202733485194,
878,0.565415244596132,
879,0.5647727272727273,
880,0.565266742338252,
881,0.564625850340136,
882,0.5639864099660249,
883,0.5644796380090498,
884,0.5649717514124294,
885,0.5654627539503386,
886,0.5648252536640361,
887,0.5641891891891891,
888,0.5646794150731158,
889,0.5640449438202247,
890,0.5645342312008979,
891,0.5650224215246636,
892,0.5655095184770437,
893,0.5659955257270693,
894,0.5653631284916201,
895,0.5647321428571429,
896,0.5652173913043478,
897,0.5657015590200446,
898,0.5661846496106785,
899,0.5655555555555556,
900,0.5660377358490566,
901,0.5665188470066519,
902,0.5658914728682171,
903,0.5652654867256637,
904,0.5646408839779006,
905,0.5640176600441501,
906,0.5644983461962514,
907,0.5649779735682819,
908,0.5643564356435643,
909,0.5648351648351648,
910,0.5653128430296378,
911,0.5657894736842105,
912,0.5662650602409639,
913,0.5667396061269147,
914,0.566120218579235,
915,0.5665938864628821,
916,0.5670665212649946,
917,0.5675381263616558,
918,0.5669205658324266,
919,0.5673913043478261,
920,0.5678610206297503,
921,0.5683297180043384,
922,0.5677139761646804,
923,0.5670995670995671,
924,0.5664864864864865,
925,0.5669546436285097,
926,0.5663430420711975,
927,0.5668103448275862,
928,0.5672766415500539,
929,0.567741935483871,
930,0.5671321160042965,
931,0.5675965665236051,
932,0.5680600214362272,
933,0.5685224839400428,
934,0.5689839572192513,
935,0.5694444444444444,
936,0.5699039487726788,
937,0.5692963752665245,
938,0.5686900958466453,
939,0.5691489361702128,
940,0.5696068012752391,
941,0.5690021231422505,
942,0.5694591728525981,
943,0.5699152542372882,
944,0.5703703703703704,
945,0.5697674418604651,
946,0.5702217529039071,
947,0.569620253164557,
948,0.5700737618545838,
949,0.5694736842105264,
950,0.5699263932702419,
951,0.5703781512605042,
952,0.5708289611752361,
953,0.5712788259958071,
954,0.5717277486910994,
955,0.5721757322175732,
956,0.5726227795193313,
957,0.5730688935281837,
958,0.5724713242961418,
959,0.5729166666666666,
960,0.5733610822060354,
961,0.5738045738045738,
962,0.573208722741433,
963,0.5726141078838174,
964,0.572020725388601,
965,0.572463768115942,
966,0.5729058945191313,
967,0.5733471074380165,
968,0.5737874097007224,
969,0.5742268041237113,
970,0.5736354273944387,
971,0.573045267489712,
972,0.5724563206577595,
973,0.5718685831622177,
974,0.5723076923076923,
975,0.5727459016393442,
976,0.5731832139201638,
977,0.5725971370143149,
978,0.5730337078651685,
979,0.573469387755102,
980,0.5739041794087666,
981,0.5733197556008147,
982,0.572736520854527,
983,0.573170731707317,
984,0.5736040609137056,
985,0.5740365111561866,
986,0.574468085106383,
987,0.5748987854251012,
988,0.5753286147623863,
989,0.5757575757575758,
990,0.5761856710393541,
991,0.5766129032258065,
992,0.5760322255790534,
993,0.5764587525150905,
994,0.5768844221105528,
995,0.5763052208835341,
996,0.5757271815446339,
997,0.5761523046092184,
998,0.5755755755755756,
999,0.576,
1000,0.5754245754245755,
1001,0.5758483033932136,
1002,0.576271186440678,
1003,0.5766932270916335,
1004,0.5771144278606966,
1005,0.5765407554671969,
1006,0.5759682224428997,
1007,0.5753968253968254,
1008,0.574826560951437,
1009,0.5752475247524752,
1010,0.5756676557863502,
1011,0.5760869565217391,
1012,0.5755182625863771,
1013,0.5759368836291914,
1014,0.5763546798029556,
1015,0.5767716535433071,
1016,0.5771878072763028,
1017,0.5776031434184676,
1018,0.577036310107949,
1019,0.5764705882352941,
1020,0.5768854064642507,
1021,0.5772994129158513,
1022,0.5767350928641252,
1023,0.5771484375,
1024,0.5765853658536585,
1025,0.5760233918128655,
1026,0.5764362220058422,
1027,0.5768482490272373,
1028,0.577259475218659,
1029,0.5766990291262136,
1030,0.577109602327837,
1031,0.5775193798449613,
1032,0.5779283639883833,
1033,0.5783365570599613,
1034,0.578743961352657,
1035,0.5791505791505791,
1036,0.5785920925747348,
1037,0.5780346820809249,
1038,0.5784408084696824,
1039,0.5788461538461539,
1040,0.579250720461095,
1041,0.5796545105566219,
1042,0.5800575263662512,
1043,0.5804597701149425,
1044,0.5808612440191387,
1045,0.5812619502868069,
1046,0.5816618911174785,
1047,0.5820610687022901,
1048,0.5824594852240229,
1049,0.5828571428571429,
1050,0.5832540437678402,
1051,0.5836501901140685,
1052,0.584045584045584,
1053,0.5844402277039848,
1054,0.5838862559241706,
1055,0.584280303030303,
1056,0.5846736045411542,
1057,0.5850661625708885,
1058,0.5845136921624173,
1059,0.5849056603773585,
1060,0.58435438265787,
1061,0.583804143126177,
1062,0.5841956726246472,
1063,0.5845864661654135,
1064,0.5849765258215962,
1065,0.5853658536585366,
1066,0.5857544517338332,
1067,0.5861423220973783,
1068,0.5865294667913938,
1069,0.5869158878504673,
1070,0.5863678804855276,
1071,0.5867537313432836,
1072,0.587138863000932,
1073,0.5865921787709497,
1074,0.586046511627907,
1075,0.5864312267657993,
1076,0.5868152274837511,
1077,0.5862708719851577,
1078,0.5866543095458758,
1079,0.5861111111111111,
1080,0.5855689176688251,
1081,0.5859519408502772,
1082,0.5863342566943675,
1083,0.5857933579335793,
1084,0.5852534562211982,
1085,0.5847145488029466,
1086,0.5850965961361545,
1087,0.5845588235294118,
1088,0.5849403122130394,
1089,0.5844036697247706,
1090,0.5847846012832264,
1091,0.5842490842490843,
1092,0.5846294602012809,
1093,0.5850091407678245,
1094,0.5844748858447488,
1095,0.583941605839416,
1096,0.5843208751139471,
1097,0.5846994535519126,
1098,0.5841674249317561,
1099,0.5845454545454546,
1100,0.5849227974568574,
1101,0.5852994555353902,
1102,0.585675430643699,
1103,0.5860507246376812,
1104,0.5864253393665159,
1105,0.5867992766726944,
1106,0.5871725383920506,
1107,0.5866425992779783,
1108,0.5870153291253382,
1109,0.5864864864864865,
1110,0.585958595859586,
1111,0.5863309352517986,
1112,0.5867026055705301,
1113,0.5861759425493717,
1114,0.5865470852017938,
1115,0.5869175627240143,
1116,0.5863921217547001,
1117,0.5867620751341681,
1118,0.5862377122430742,
1119,0.5866071428571429,
1120,0.5869759143621767,
1121,0.5873440285204992,
1122,0.5868210151380232,
1123,0.5862989323843416,
1124,0.5857777777777777,
1125,0.5861456483126111,
1126,0.5865128660159716,
1127,0.5859929078014184,
1128,0.5854738706820195,
1129,0.5858407079646017,
1130,0.5853227232537578,
1131,0.5856890459363958,
1132,0.5860547219770521,
1133,0.5855379188712522,
1134,0.5850220264317181,
1135,0.585387323943662,
1136,0.5857519788918206,
1137,0.5852372583479789,
1138,0.5847234416154522,
1139,0.5850877192982457,
1140,0.5854513584574934,
1141,0.5849387040280211,
1142,0.5853018372703412,
1143,0.5847902097902098,
1144,0.5851528384279476,
1145,0.5846422338568935,
1146,0.5841325196163906,
1147,0.5844947735191638,
1148,0.5839860748476936,
1149,0.5834782608695652,
1150,0.582971329278888,
1151,0.5824652777777778,
1152,0.5819601040763226,
1153,0.5823223570190641,
1154,0.5826839826839827,
1155,0.5821799307958477,
1156,0.5825410544511668,
1157,0.5820379965457686,
1158,0.5823986194995686,
1159,0.5818965517241379,
1160,0.5822566752799311,
1161,0.5817555938037866,
1162,0.5821152192605331,
1163,0.5824742268041238,
1164,0.582832618025751,
1165,0.5831903945111492,
1166,0.5826906598114824,
1167,0.5821917808219178,
1168,0.5825491873396065,
1169,0.5820512820512821,
1170,0.5824081981212639,
1171,0.5819112627986348,
1172,0.5814151747655584,
